alg,iter,nc_last
periodic_K50,380,0.13730230677177957
periodic_K50,390,0.14406393635186615
periodic_K50,400,0.14803515146200538
periodic_K50,410,0.17027485234541165
periodic_K50,420,0.18313795296741328
periodic_K50,430,0.19024550370644766
periodic_K50,440,0.19391394490490244
periodic_K50,450,0.195593575919552
periodic_K50,460,0.20841594874743824
periodic_K50,470,0.21407754098637993
periodic_K50,480,0.2159189607460605
periodic_K50,490,0.2158632344009951
periodic_K50,500,0.2149885670536
periodic_K50,510,0.21666628442166444
periodic_K50,520,0.21459629172940325
periodic_K50,530,0.21123970632609587
periodic_K50,540,0.20824170019945237
periodic_K50,550,0.20786320018954202
periodic_K50,560,0.21421785170563695
periodic_K50,570,0.21510764194978357
periodic_K50,580,0.21323010418523677
periodic_K50,590,0.2102622531638043
periodic_K50,600,0.20716003161660626
periodic_K50,610,0.20170149897566098
periodic_K50,620,0.1941798953850153
periodic_K50,630,0.18937997934626252
periodic_K50,640,0.18827915831742298
periodic_K50,650,0.18664872088529796
periodic_K50,660,0.1884990622765842
periodic_K50,670,0.18696778703400405
periodic_K50,680,0.1901047624819267
periodic_K50,690,0.19071439053094302
periodic_K50,700,0.18981550720198834
periodic_K50,710,0.19665750206233104
periodic_K50,720,0.19701016106098007
periodic_K50,730,0.19399521519148397
periodic_K50,740,0.18971800141942952
periodic_K50,750,0.1854105349402928
periodic_K50,760,0.17648822080797347
periodic_K50,770,0.1648632539073981
periodic_K50,780,0.1534913103089188
periodic_K50,790,0.14385184890077754
periodic_K50,800,0.1364142493009673
periodic_K50,810,0.11191467612233111
periodic_K50,820,0.11307869750726121
periodic_K50,830,0.11529950024168703
periodic_K50,840,0.11478719145435715
periodic_K50,850,0.11307718696528127
periodic_K50,860,0.1168452006031227
periodic_K50,870,0.11537855963164165
periodic_K50,880,0.11174853502115834
periodic_K50,890,0.10767937126112032
periodic_K50,900,0.10400637467557816
periodic_K50,910,0.09681823196506129
periodic_K50,920,0.0891605333675024
periodic_K50,930,0.08241963247736311
periodic_K50,940,0.07704373698047651
periodic_K50,950,0.07422828882737503
periodic_K50,960,0.07004803272596202
periodic_K50,970,0.06573634236102222
periodic_K50,980,0.06482741962282332
periodic_K50,990,0.06549144962492351
periodic_K50,1000,0.06520278959216982
periodic_K50,1010,0.06957922047050993
periodic_K50,1020,0.07032661128385495
periodic_K50,1030,0.06938678954756064
periodic_K50,1040,0.06784225132504004
periodic_K50,1050,0.06625406470386572
periodic_K50,1060,0.06369019276789645
periodic_K50,1070,0.06433279966731503
periodic_K50,1080,0.06385685409537037
periodic_K50,1090,0.06282123471252507
periodic_K50,1100,0.06165586309740659
periodic_K50,1110,0.06026136351768904
periodic_K50,1120,0.05789631939848652
periodic_K50,1130,0.05538513505029005
periodic_K50,1140,0.05313052449639319
periodic_K50,1150,0.051290092442317164
periodic_K50,1160,0.048962464394650185
periodic_K50,1170,0.047253010494668346
periodic_K50,1180,0.04522192318028964
periodic_K50,1190,0.04333158171286469
periodic_K50,1200,0.04177599842412702
periodic_K50,1210,0.04701021364784691
periodic_K50,1220,0.05391872641073708
periodic_K50,1230,0.05765982790262636
periodic_K50,1240,0.059521600633806626
periodic_K50,1250,0.06031952629020687
periodic_K50,1260,0.06764910358890414
periodic_K50,1270,0.0711573195960977
periodic_K50,1280,0.07256577948301049
periodic_K50,1290,0.07289261053655763
periodic_K50,1300,0.07271978739942955
periodic_K50,1310,0.07531490831136697
periodic_K50,1320,0.07572372721424978
periodic_K50,1330,0.07516721281425459
periodic_K50,1340,0.07428792231444903
periodic_K50,1350,0.07340069583680003
periodic_K50,1360,0.07686030676299169
periodic_K50,1370,0.07820986371375899
periodic_K50,1380,0.07833240591577184
periodic_K50,1390,0.0778755621269219
periodic_K50,1400,0.07720696136076619
periodic_K50,1410,0.07693428172431677
periodic_K50,1420,0.07551227920586112
periodic_K50,1430,0.07608223053079302
periodic_K50,1440,0.07653663121296117
periodic_K50,1450,0.0764366321358593
periodic_K50,1460,0.0796684291248321
periodic_K50,1470,0.08061631512860559
periodic_K50,1480,0.0803354149254697
periodic_K50,1490,0.0794996918810204
periodic_K50,1500,0.07850661709556397
periodic_K50,1510,0.07771105776010692
periodic_K50,1520,0.07795573688090143
periodic_K50,1530,0.07773999449650404
periodic_K50,1540,0.07685655619306145
periodic_K50,1550,0.07576642781988416
periodic_K50,1560,0.07469018326118632
periodic_K50,1570,0.07227431180016991
periodic_K50,1580,0.06952074145868861
periodic_K50,1590,0.06696739667484403
periodic_K50,1600,0.06506678077087233
periodic_K50,1610,0.060478450359048835
periodic_K50,1620,0.05580540427908082
periodic_K50,1630,0.0543982174448433
periodic_K50,1640,0.053734936190564686
periodic_K50,1650,0.0528593294341729
periodic_K50,1660,0.05256843356254076
periodic_K50,1670,0.051051512505200125
periodic_K50,1680,0.051099722722446755
periodic_K50,1690,0.05053976255703882
periodic_K50,1700,0.04977249973992717
periodic_K50,1710,0.049747244946652724
periodic_K50,1720,0.04856122721864106
periodic_K50,1730,0.04699317436745101
periodic_K50,1740,0.045454704016056974
periodic_K50,1750,0.0441326249781287
periodic_K50,1760,0.04089606514527527
periodic_K50,1770,0.0378081008739489
periodic_K50,1780,0.035188373105506626
periodic_K50,1790,0.03312533676961901
periodic_K50,1800,0.03158859628112806
periodic_K50,1810,0.026270778452388177
periodic_K50,1820,0.02526870902514325
periodic_K50,1830,0.02450281815586494
periodic_K50,1840,0.023755230851952858
periodic_K50,1850,0.023455672959088347
periodic_K50,1860,0.02533914386761879
periodic_K50,1870,0.026055325684767844
periodic_K50,1880,0.02615603557923671
periodic_K50,1890,0.025966389797919487
periodic_K50,1900,0.02566996738492544
periodic_K50,1910,0.025745194185450793
periodic_K50,1920,0.02527791437076235
periodic_K50,1930,0.024631793698018434
periodic_K50,1940,0.02399008258086799
periodic_K50,1950,0.023434050140448914
periodic_K50,1960,0.022018714948203205
periodic_K50,1970,0.020660088800875998
periodic_K50,1980,0.019505426794104636
periodic_K50,1990,0.018592804794423712
periodic_K50,2000,0.017907991238878762
periodic_K200,1,0.8723100505961703
periodic_K200,10,0.5504294684310989
periodic_K200,20,0.4227976309954528
periodic_K200,30,0.4054966820947702
periodic_K200,40,0.3881673443892248
periodic_K200,50,0.3748078946170552
periodic_K200,60,0.364452089495536
periodic_K200,70,0.35674697288313373
periodic_K200,80,0.3513409238449003
periodic_K200,90,0.34775871543365194
periodic_K200,100,0.34552825617906613
periodic_K200,110,0.34424017004211926
periodic_K200,120,0.34356964009448693
periodic_K200,130,0.34327685671265085
periodic_K200,140,0.34319617720649465
periodic_K200,150,0.3432206974170866
periodic_K200,160,0.3432865026318109
periodic_K200,170,0.3433589460600752
periodic_K200,180,0.34342189284921854
periodic_K200,190,0.3434699690738037
periodic_K200,200,0.3435033866105827
periodic_K200,210,0.31683688412397004
periodic_K200,220,0.2933961190351103
periodic_K200,230,0.27472740738045387
periodic_K200,240,0.2606260428317527
periodic_K200,250,0.2503409641742489
periodic_K200,260,0.24304853698678391
periodic_K200,270,0.2380140275625899
periodic_K200,280,0.2346324985137364
periodic_K200,290,0.2324276468619258
periodic_K200,300,0.231036983933252
periodic_K200,310,0.23019311922893765
periodic_K200,320,0.22970482345377827
periodic_K200,330,0.22943958337975093
periodic_K200,340,0.2293085340467678
periodic_K200,350,0.22925412634450382
periodic_K200,360,0.22924050365538112
periodic_K200,370,0.22924631055551908
periodic_K200,380,0.22925953021494305
periodic_K200,390,0.22927391725116758
periodic_K200,400,0.22928662459077426
periodic_K200,410,0.19675058149318736
periodic_K200,420,0.17694447306149474
periodic_K200,430,0.17143659929439028
periodic_K200,440,0.16707916135984313
periodic_K200,450,0.16370431470591582
periodic_K200,460,0.16114874754023115
periodic_K200,470,0.15925504342915314
periodic_K200,480,0.15788014780383916
periodic_K200,490,0.15690106435328244
periodic_K200,500,0.15621672423488056
periodic_K200,510,0.1557470783993478
periodic_K200,520,0.1554306427331598
periodic_K200,530,0.15522142525773583
periodic_K200,540,0.15508582318561612
periodic_K200,550,0.15499981040513086
periodic_K200,560,0.15494655514528358
periodic_K200,570,0.15491449687532602
periodic_K200,580,0.1548958506516799
periodic_K200,590,0.15488547898588848
periodic_K200,600,0.1548800631157373
periodic_K200,610,0.157296148651585
periodic_K200,620,0.15858949514742057
periodic_K200,630,0.15824748653715212
periodic_K200,640,0.15718029839464068
periodic_K200,650,0.155892984920313
periodic_K200,660,0.15464609156424894
periodic_K200,670,0.1535579617545834
periodic_K200,680,0.1526672255832422
periodic_K200,690,0.1519704155829629
periodic_K200,700,0.151444268352689
periodic_K200,710,0.15105855314269678
periodic_K200,720,0.15078303470482143
periodic_K200,730,0.1505908535833909
periodic_K200,740,0.15045979203725848
periodic_K200,750,0.15037236719666144
periodic_K200,760,0.15031534176900632
periodic_K200,770,0.15027900690271337
periodic_K200,780,0.1502564363838553
periodic_K200,790,0.15024281235614825
periodic_K200,800,0.15023486282311316
periodic_K200,810,0.14798747413717267
periodic_K200,820,0.14480992872042828
periodic_K200,830,0.14160364594801156
periodic_K200,840,0.1387605636160641
periodic_K200,850,0.13641170607198094
periodic_K200,860,0.1345604197727042
periodic_K200,870,0.13315245509672546
periodic_K200,880,0.13211282347357625
periodic_K200,890,0.1313648626750582
periodic_K200,900,0.13083945442963316
periodic_K200,910,0.13047869083575755
periodic_K200,920,0.13023646684637763
periodic_K200,930,0.13007749040925023
periodic_K200,940,0.12997561206906152
periodic_K200,950,0.12991199889677404
periodic_K200,960,0.1298734331106132
periodic_K200,970,0.12985086142993962
periodic_K200,980,0.12983822939453404
periodic_K200,990,0.12983158519963714
periodic_K200,1000,0.12982841484249813
periodic_K200,1010,0.12230622831321394
periodic_K200,1020,0.11591834530130665
periodic_K200,1030,0.1108025199300173
periodic_K200,1040,0.10686241007221298
periodic_K200,1050,0.10391947029454587
periodic_K200,1060,0.10177958065883835
periodic_K200,1070,0.10055517923585972
periodic_K200,1080,0.1000257023639923
periodic_K200,1090,0.09957855438411051
periodic_K200,1100,0.09922180434541145
periodic_K200,1110,0.09894946893889883
periodic_K200,1120,0.0987490950666742
periodic_K200,1130,0.09860640192551365
periodic_K200,1140,0.09850783632320953
periodic_K200,1150,0.09844176099753166
periodic_K200,1160,0.09839881709127349
periodic_K200,1170,0.09837183511555506
periodic_K200,1180,0.09835553524301183
periodic_K200,1190,0.09834616068084864
periodic_K200,1200,0.09834112218935426
periodic_K200,1210,0.09960465370239596
periodic_K200,1220,0.10091875569359385
periodic_K200,1230,0.10864764555854889
periodic_K200,1240,0.11328069422183759
periodic_K200,1250,0.11582999212277342
periodic_K200,1260,0.11711120926728619
periodic_K200,1270,0.11765443028889336
periodic_K200,1280,0.11779359463750005
periodic_K200,1290,0.11773153878247528
periodic_K200,1300,0.1175859172190784
periodic_K200,1310,0.11742077371720278
periodic_K200,1320,0.11726766373423447
periodic_K200,1330,0.11713937520913995
periodic_K200,1340,0.11703854990569987
periodic_K200,1350,0.11696289172941765
periodic_K200,1360,0.11690816056208991
periodic_K200,1370,0.11686977810834887
periodic_K200,1380,0.11684359846282269
periodic_K200,1390,0.11682620126548027
periodic_K200,1400,0.11681493103612475
periodic_K200,1410,0.1313015246263012
periodic_K200,1420,0.13921349334395366
periodic_K200,1430,0.1431626417688495
periodic_K200,1440,0.1448269938573672
periodic_K200,1450,0.14525068034612243
periodic_K200,1460,0.1450618863276281
periodic_K200,1470,0.14462227903550634
periodic_K200,1480,0.14412724728651274
periodic_K200,1490,0.1436719914373753
periodic_K200,1500,0.1432941471582069
periodic_K200,1510,0.1430004760128246
periodic_K200,1520,0.14278294421253201
periodic_K200,1530,0.1426279200721084
periodic_K200,1540,0.14252105819796865
periodic_K200,1550,0.14244959274404764
periodic_K200,1560,0.14240315861389172
periodic_K200,1570,0.14237384057229277
periodic_K200,1580,0.14235586859972868
periodic_K200,1590,0.1423451951223185
periodic_K200,1600,0.1423390759171082
periodic_K200,1610,0.14833292184916388
periodic_K200,1620,0.1500584268076288
periodic_K200,1630,0.14967350045405922
periodic_K200,1640,0.14840456173282715
periodic_K200,1650,0.1469114203527029
periodic_K200,1660,0.14551771124398818
periodic_K200,1670,0.14435484681273061
periodic_K200,1680,0.14345076878257645
periodic_K200,1690,0.1427832433604072
periodic_K200,1700,0.14231048196138923
periodic_K200,1710,0.14198755080305356
periodic_K200,1720,0.14177418531837366
periodic_K200,1730,0.14163767311823902
periodic_K200,1740,0.14155312146214366
periodic_K200,1750,0.14150251001132647
periodic_K200,1760,0.1414733269650803
periodic_K200,1770,0.14145720546696267
periodic_K200,1780,0.1414487478236152
periodic_K200,1790,0.14144459582287247
periodic_K200,1800,0.1414427392015216
periodic_K200,1810,0.1390898772301923
periodic_K200,1820,0.13993058818765597
periodic_K200,1830,0.1395837740275606
periodic_K200,1840,0.13817231918253406
periodic_K200,1850,0.13642853307927988
periodic_K200,1860,0.13474817843632372
periodic_K200,1870,0.13331306938929002
periodic_K200,1880,0.13217828149788874
periodic_K200,1890,0.13133098406487376
periodic_K200,1900,0.13072770568541495
periodic_K200,1910,0.1303161935660643
periodic_K200,1920,0.13004694931695737
periodic_K200,1930,0.12987830150036758
periodic_K200,1940,0.12977774176294424
periodic_K200,1950,0.12972132576762158
periodic_K200,1960,0.12969224982614588
periodic_K200,1970,0.12967923526664019
periodic_K200,1980,0.12967504133163194
periodic_K200,1990,0.129675238265074
periodic_K200,2000,0.12967726629267784
ema_1/50,1,0.8723100505961703
ema_1/50,10,0.5466359571327831
ema_1/50,20,0.422774290699261
ema_1/50,30,0.40500066062222345
ema_1/50,40,0.3843551149277443
ema_1/50,50,0.36479666524928506
ema_1/50,60,0.34590354822585
ema_1/50,70,0.3272229142459182
ema_1/50,80,0.3088648464588286
ema_1/50,90,0.2908858461471646
ema_1/50,100,0.27333302643098933
ema_1/50,110,0.256253968401001
ema_1/50,120,0.23969431487599005
ema_1/50,130,0.2236928131600265
ema_1/50,140,0.2082774960767067
ema_1/50,150,0.19419499832439285
ema_1/50,160,0.18924399051683133
ema_1/50,170,0.1841198326251551
ema_1/50,180,0.1788438435811973
ema_1/50,190,0.1734359618616325
ema_1/50,200,0.16798686961035703
ema_1/50,210,0.16911142716265284
ema_1/50,220,0.16981289215869283
ema_1/50,230,0.17010064345365866
ema_1/50,240,0.16998460683826325
ema_1/50,250,0.16947522435359255
ema_1/50,260,0.1685834481592415
ema_1/50,270,0.16732074941305675
ema_1/50,280,0.16569913383111964
ema_1/50,290,0.16373115708355843
ema_1/50,300,0.16142993462835828
ema_1/50,310,0.15880914187941983
ema_1/50,320,0.15588300173293193
ema_1/50,330,0.1526662574647762
ema_1/50,340,0.1491741299000003
ema_1/50,350,0.14542225858122323
ema_1/50,360,0.14142662745755766
ema_1/50,370,0.1372034764020092
ema_1/50,380,0.13276920065576167
ema_1/50,390,0.12814024109239627
ema_1/50,400,0.12333296897970161
ema_1/50,410,0.11836356966119094
ema_1/50,420,0.11324793023750593
ema_1/50,430,0.10800153683897637
ema_1/50,440,0.10781160671926607
ema_1/50,450,0.10948414477246621
ema_1/50,460,0.110993103104359
ema_1/50,470,0.11607444787777235
ema_1/50,480,0.12324612439586138
ema_1/50,490,0.12995556735815042
ema_1/50,500,0.13617378297816188
ema_1/50,510,0.14187476760442558
ema_1/50,520,0.14703571185431416
ema_1/50,530,0.15163717375789734
ema_1/50,540,0.15566321882234763
ema_1/50,550,0.15910152471119668
ema_1/50,560,0.16194344801437327
ema_1/50,570,0.16418405048188525
ema_1/50,580,0.16582208223110687
ema_1/50,590,0.16685991992233448
ema_1/50,600,0.16730345879370048
ema_1/50,610,0.1671619587542505
ema_1/50,620,0.16644784637739898
ema_1/50,630,0.16517647646952927
ema_1/50,640,0.16336585871282608
ema_1/50,650,0.1610363564827641
ema_1/50,660,0.15821036612699815
ema_1/50,670,0.15491198563241107
ema_1/50,680,0.15264987335157382
ema_1/50,690,0.15219182454838193
ema_1/50,700,0.15113591975350685
ema_1/50,710,0.14948540238498095
ema_1/50,720,0.1472471560538852
ema_1/50,730,0.14443168990449154
ema_1/50,740,0.14105305713466337
ema_1/50,750,0.13712871798835505
ema_1/50,760,0.13688794874972582
ema_1/50,770,0.1373250020364558
ema_1/50,780,0.13727511502756382
ema_1/50,790,0.13673218495119288
ema_1/50,800,0.1356904859318071
ema_1/50,810,0.13414497072657297
ema_1/50,820,0.1320917050707012
ema_1/50,830,0.12952842938570117
ema_1/50,840,0.12645523094225705
ema_1/50,850,0.12287529708966835
ema_1/50,860,0.11879570781625365
ema_1/50,870,0.11605683565416061
ema_1/50,880,0.11351272271789542
ema_1/50,890,0.11032163474686363
ema_1/50,900,0.10650538121970915
ema_1/50,910,0.10209455996544917
ema_1/50,920,0.09712828959345646
ema_1/50,930,0.09165361270496986
ema_1/50,940,0.08572458340512876
ema_1/50,950,0.0794010786358755
ema_1/50,960,0.07274739593082441
ema_1/50,970,0.06583071713916441
ema_1/50,980,0.06323865269344431
ema_1/50,990,0.06090616173116756
ema_1/50,1000,0.05832952891264098
ema_1/50,1010,0.05701984395861526
ema_1/50,1020,0.05607787804425993
ema_1/50,1030,0.0548692838791911
ema_1/50,1040,0.053418550475903936
ema_1/50,1050,0.05175097987449792
ema_1/50,1060,0.04989219404097833
ema_1/50,1070,0.04869045257273119
ema_1/50,1080,0.047425985438518725
ema_1/50,1090,0.0459515117138993
ema_1/50,1100,0.04428940428650033
ema_1/50,1110,0.042461469877595664
ema_1/50,1120,0.040488752680454626
ema_1/50,1130,0.0383913938485036
ema_1/50,1140,0.03618853961881896
ema_1/50,1150,0.03389829028861141
ema_1/50,1160,0.03153768225807638
ema_1/50,1170,0.029122695759627892
ema_1/50,1180,0.026668281573163838
ema_1/50,1190,0.024188400864126214
ema_1/50,1200,0.021796856796891584
ema_1/50,1210,0.02194609459865529
ema_1/50,1220,0.02281695184445509
ema_1/50,1230,0.02351721764113801
ema_1/50,1240,0.02405163388997278
ema_1/50,1250,0.024425674071595294
ema_1/50,1260,0.024645465717849868
ema_1/50,1270,0.024717715097416743
ema_1/50,1280,0.0246496337839803
ema_1/50,1290,0.02444886689554665
ema_1/50,1300,0.024123422908289283
ema_1/50,1310,0.023681605053228194
ema_1/50,1320,0.0231319443958172
ema_1/50,1330,0.02248313477487951
ema_1/50,1340,0.022016107182650235
ema_1/50,1350,0.021680158310023956
ema_1/50,1360,0.021253726801666095
ema_1/50,1370,0.020741480016465724
ema_1/50,1380,0.020148303757055702
ema_1/50,1390,0.019479273978136785
ema_1/50,1400,0.01873962857494399
ema_1/50,1410,0.017934739369016878
ema_1/50,1420,0.017070084427481036
ema_1/50,1430,0.016151220865214866
ema_1/50,1440,0.015183758286548471
ema_1/50,1450,0.014872816598703348
ema_1/50,1460,0.014521515491444037
ema_1/50,1470,0.015195516708141926
ema_1/50,1480,0.016609701527906556
ema_1/50,1490,0.017904606106528026
ema_1/50,1500,0.01908084324897452
ema_1/50,1510,0.020139451323748614
ema_1/50,1520,0.02118203528701551
ema_1/50,1530,0.02249782641537948
