episode,eta,kl_fit,interference_l1,q_rmse
2560,0.5,9.254238393068764e-05,0.00017600265185061895,0.23366232
2576,0.5,0.00041503715328872204,0.0013512924448718876,0.23555225
2592,0.5,0.00028297998230795784,0.00640613999097468,0.23869924
2608,0.5,6.635079435923785e-05,0.0004808816302102059,0.24018952
2624,0.5,0.00016853949733075524,3.840590049245899e-05,0.24176332
2640,0.5,0.0004978790542130204,1.98542593163135e-05,0.24601562
2656,0.5,0.0009417944196944258,0.018705448173227522,0.25428686
2672,0.5,0.0003049914708412871,0.02775127048471404,0.2420637
2688,0.5,0.0001767800654306484,0.0183385844723792,0.23237038
2704,0.5,0.0003979612668203458,0.010661077279479514,0.22576566
2720,0.5,4.842163615847994e-05,0.010305238780802028,0.22998153
2736,0.5,0.00013605755615091967,0.013196291493538107,0.22763248
2752,0.5,8.528099336579942e-05,0.01795729900140941,0.22732422
2768,0.5,0.00012257146693173127,0.039073371028431815,0.22172622
2784,0.5,0.00016886367279767,0.008894350400851181,0.2248325
2800,0.5,0.0005295899806826908,0.010143337833869736,0.22673857
2816,0.5,0.000566965724189572,0.014423434140553582,0.24674386
2832,0.5,1.1355544845770282e-05,0.020491140606281988,0.23958623
2848,0.5,0.0001685845014031252,0.021450818098628588,0.26869377
2864,0.5,0.0002703126224616881,0.06317362122808845,0.27171278
2880,0.5,0.00014682057735626586,0.07721687977136753,0.2568873
2896,0.5,0.0002804588982144196,8.839957627060357e-05,0.2458683
2912,0.5,0.0005013923536907328,0.03552833050696336,0.24799433
2928,0.5,0.0002075829792634717,0.012833205456240648,0.2353559
2944,0.5,5.8816330920308246e-05,0.012992699179534384,0.2352766
2960,0.5,5.664586797138327e-05,0.0029598586742878297,0.24095471
2976,0.5,0.0001757912288802288,0.0077289323389777564,0.23882851
2992,0.5,0.0002964168886267414,0.035729105375071415,0.23677424
3008,0.5,0.0004088961067640895,0.014325549189379672,0.22672372
3024,0.5,0.0006657794034968642,0.09012975669029402,0.26316106
3040,0.5,0.00027787471943696573,0.023135864426421904,0.27995807
3056,0.5,0.0004447602531835552,0.048606035612939046,0.2588246
3072,0.5,0.0003167526422960994,0.016981872333038456,0.27194396
3088,0.5,9.463977187351702e-05,0.006904789919275345,0.26881492
3104,0.5,0.00027788958300334343,0.012698455159181776,0.28047276
3120,0.5,0.00014216814789896098,0.0045933555797205376,0.27761507
3136,0.5,8.228804454688544e-05,0.03195021477222326,0.2820595
3152,0.5,0.0004000724314080019,0.0002522878835293341,0.27602446
3168,0.5,0.03802302619442344,0.02820648136462296,0.2706181
3184,0.5,0.0003390831557453566,4.5280630329713745e-06,0.26190108
3200,0.5,1.6861611754256007e-05,0.025020129511015437,0.26050088
3216,0.5,0.0023745977726191215,0.010721865968033484,0.26079443
3232,0.5,8.98096702557854e-05,4.281497922420385e-06,0.25848338
3248,0.5,0.0008005139833736999,4.6059042979607057e-07,0.25233534
3264,0.5,0.0006493099670734637,6.348620269491789e-07,0.24212454
3280,0.5,0.0003351959462634113,0.009663494199134703,0.23690067
3296,0.5,0.00023765713240209152,0.018649145219985286,0.23259105
3312,0.5,0.00038592489851119183,8.295203246055927e-05,0.21917988
3328,0.5,0.00013080305848186166,6.591292632170583e-05,0.20867504
3344,0.5,0.00012362865322521622,1.9063607851421693e-05,0.2029424
3360,0.5,0.0002694854119908996,0.001025553714835814,0.19652535
3376,0.5,0.0001582174383137109,0.0012466171419202253,0.19268388
3392,0.5,0.00024559862088478567,0.0006083778893164471,0.18996482
3408,0.5,0.00010733487215475179,0.0006592391473272952,0.18667799
3424,0.5,0.0004617124337323493,0.00491243493525891,0.19057713
3440,0.5,0.00030684747131696594,6.181604167073325e-05,0.1896627
3456,0.5,9.462911712338433e-05,0.007724529132246971,0.20122983
3472,0.5,0.0002455149369779974,0.00020532960721536542,0.19553989
3488,0.5,0.0002720387673018447,0.010349998328791798,0.19448325
3504,0.5,1.723242310367838e-05,0.009401740164399541,0.19976677
3520,0.5,0.0005883014503827629,0.00012164647667141833,0.20154357
3536,0.5,0.0001649010365716614,0.010588916326194386,0.19756913
3552,0.5,0.001311048805291648,3.0305247248563205e-05,0.19507504
3568,0.5,0.00021591569642017325,0.012251219700103011,0.19308497
3584,0.5,0.0003781910823333068,2.7449035648885456e-06,0.19335455
3600,0.5,0.0006798264657845721,0.01477127453094799,0.19345725
3616,0.5,0.0011546537352842279,5.734171886627448e-05,0.1907094
3632,0.5,0.0003872926167253765,0.016209971249208976,0.19184081
3648,0.5,0.00013289789160353394,0.01058339046785911,0.18535292
3664,0.5,0.00013984877637085447,0.002137005912474621,0.18484546
3680,0.5,0.00014233534562259188,0.013305638107639073,0.19371526
3696,0.5,0.00040410938891000114,0.01329466211423136,0.19479568
3712,0.5,0.0005480421597496843,0.004657786260295005,0.19583231
3728,0.5,0.00025120094921606196,0.007944552457172982,0.19345064
3744,0.5,3.063940832334879e-05,0.0064900109594295445,0.19072586
3760,0.5,0.00025759395373370353,0.004519975785698516,0.19447285
3776,0.5,0.003053437813125331,0.0026264340257237486,0.20033805
3792,0.5,0.0004851298012529999,5.627321995789932e-07,0.20214377
3808,0.5,0.00033773795683911256,0.006223736883283232,0.19984522
3824,0.5,0.0022767489807506537,2.8883560543313536e-09,0.20544879
3840,0.5,0.0013506280125802227,2.2046036355731027e-07,0.2065418
3856,0.5,0.00026894564952652093,0.07091267067733042,0.2109789
3872,0.5,0.0005009063918675695,0.05086537008893401,0.23608346
3888,0.5,6.123537402736979e-05,0.015060207855187949,0.24526797
3904,0.5,2.232383607747579e-05,0.006146213839695491,0.24633367
3920,0.5,0.0007219055322720022,0.028837224121427123,0.26635718
3936,0.5,0.00014373742392308485,9.888680096992175e-08,0.24840613
3952,0.5,0.0001463789887949929,2.19371634102572e-06,0.2411252
3968,0.5,0.00016553018213016912,0.01269758417916004,0.22848922
3984,0.5,0.00011671103283106277,0.009598400881202451,0.23289362
4000,0.5,0.00013166176601468274,0.007023222604516377,0.24394801
4016,0.5,0.0003969241043364491,0.02593068827627576,0.1717868
4032,0.5,0.0005243509798873447,0.030740802803848055,0.1131275
4048,0.5,0.0002998645757088525,0.003415781969579257,0.06160489
4064,0.5,0.00034450783300030705,1.293032210014644e-05,0.05313786
4080,0.5,0.00013705165890444602,0.0023105120621039533,0.04552777
4096,0.5,7.566227763788902e-05,0.0022955148988046403,0.051194403
4112,0.5,5.136584859618173e-05,0.01792210228965511,0.05815793
4128,0.5,0.0008618782353172113,0.011188952666467836,0.032952942
4144,0.5,0.00020663680389690044,3.2853474275877184e-06,0.04105008
4160,0.5,0.00022294151726907907,0.019676333171560145,0.02637003
4176,0.5,0.0009159313786868653,3.2779375651159626e-05,0.046693113
4192,0.5,0.0005407059968547401,0.021554918896200093,0.031151475
4208,0.5,0.001461931883666365,0.054130634653082176,0.0895007
4224,0.5,0.0005649404506584688,0.03190278996501794,0.03145703
4240,0.5,0.0001537144430874271,7.1199556828105415e-06,0.038217515
4256,0.5,0.00023186462781647302,0.0029714639476049833,0.020268438
4272,0.5,0.0009562565703942839,0.0014011576516878676,0.015427694
4288,0.5,0.00018637732131310258,0.04964393403937706,0.036571596
4304,0.5,0.00014237740873568328,0.004741042639360593,0.032951288
4320,0.5,0.00027043370059232075,0.028777091718829695,0.036876246
4336,0.5,5.8586809018379427e-05,0.014641719296029088,0.03164595
4352,0.5,0.0004825771995586235,0.029590765179402467,0.034112096
4368,0.5,0.0010262874892834617,0.0035074248356465887,0.007214882
4384,0.5,0.000511863762041129,0.017628928620444146,0.017692765
4400,0.5,0.00048441702425147274,0.02288535533275393,0.03749736
4416,0.5,0.00011417026649477673,0.03508342081090632,0.024671633
4432,0.5,0.0005443339917153227,0.004565418384350058,0.021432372
4448,0.5,0.0006130725365171563,0.011821421512472341,0.032029502
4464,0.5,0.007414980918484717,3.370958111759137e-06,0.026234424
4480,0.5,0.004195657193122227,9.527477459414513e-06,0.03243911
4496,0.5,0.0013306641747987927,0.007343479160037229,0.009721558
4512,0.5,0.001511225271758576,0.01573245509508059,0.0114359325
4528,0.5,0.007970469342126307,2.1963535878910534e-06,0.0453321
4544,0.5,0.0007378733959437037,0.02796515527901633,0.03635358
4560,0.5,0.0035084066761813305,0.09589091040392361,0.07595892
4576,0.5,0.00031024999981947116,0.029686026606100313,0.059939716
4592,0.5,0.0002354810894757975,0.007004005150892982,0.042492427
4608,0.5,0.0010086152823210643,0.00021297066336186296,0.027737
4624,0.5,0.0021168281485017815,0.0020131860225912623,0.028358009
4640,0.5,0.0006698823355577588,0.01927706127904716,0.037878066
4656,0.5,0.0006239394641402995,0.024440012833167657,0.022964507
4672,0.5,0.0007073895091112448,0.049279967322945595,0.025742944
4688,0.5,0.008898176823428293,0.04042747159788777,0.043675877
4704,0.5,0.0029933589503343683,6.408219845877028e-06,0.055308163
4720,0.5,0.008314243405948218,0.025504378439190845,0.038721293
4736,0.5,0.0019089232559736046,0.21876932680606842,0.07362532
4752,0.5,0.003347247138903084,3.4048785953662747e-07,0.084155306
4768,0.5,0.008346772740229167,0.023862145961795277,0.047218353
4784,0.5,0.0003842765818894299,0.018486457003509333,0.04009305
4800,0.5,0.0007767539635397114,0.0022416430846998736,0.039747007
4816,0.5,0.0017848917514095674,0.08684420834551965,0.07956043
4832,0.5,0.00030943885030865204,2.6664910217633064e-06,0.07113247
4848,0.5,0.0012319849904542934,1.3854860299034044e-05,0.09773427
4864,0.5,0.0009293737876561181,0.001976602756514012,0.11153587
4880,0.5,0.00015924274837036338,1.1512703774011849e-05,0.069683
4896,0.5,0.00011486779353870386,0.005448659382182086,0.055514798
4912,0.5,0.0028957811191958173,2.220935622077036e-07,0.07041337
4928,0.5,3.304815400042571e-05,0.01760722809971555,0.05027119
4944,0.5,0.00019173878743978484,0.0009780862690153213,0.06283272
4960,0.5,0.00015700191448786427,0.005589373786495155,0.048959695
4976,0.5,2.3597049025486034e-05,0.016704423116732887,0.046689864
4992,0.5,4.460130520937966e-05,0.045370850673748464,0.047845248
5008,0.5,0.00010629432092912339,0.024326076807841268,0.042744976
5024,0.5,3.391297589890504e-05,8.891790983511783e-07,0.04109379
5040,0.5,5.0252798246219754e-05,0.007890355230898649,0.036916398
5056,0.5,0.0001920482243665194,0.02620777550487219,0.038566563
5072,0.5,6.882722598473063e-05,1.9035978766623884e-06,0.04079582
5088,0.5,0.0002522190668593617,0.052230185653570516,0.052987084
5104,0.5,0.00016212834660629078,0.04198846718964262,0.06121668
5120,0.5,7.059680742165548e-05,0.03174208736809305,0.044477105
5136,0.5,0.0003041068835108894,0.035066369880619654,0.054254137
5152,0.5,7.510640222920171e-05,0.0034663942576457886,0.047547404
5168,0.5,5.2569848542639695e-05,0.007006391859005608,0.054700736
5184,0.5,7.97703404771255e-05,0.021842597526987362,0.07009537
5200,0.5,3.110683685138481e-05,0.023807848448594626,0.06601917
5216,0.5,0.0003366908817952208,0.44623730964804054,0.3736995
5232,0.5,0.00027949713366979265,0.9771701097488403,0.5060187
5248,0.5,0.005356296378522529,0.18476139893755317,0.26516765
5264,0.5,0.000358306393276767,0.08301385621743976,0.28668767
5280,0.5,0.0009664835977471537,0.08443445335918416,0.30727634
5296,0.5,0.0001514899980975315,0.03822751343250275,0.22836062
5312,0.5,0.0031709907405976473,0.11977446707314812,0.24128875
5328,0.5,0.00032714894597221346,0.339686924785686,0.30242294
5344,0.5,0.0006570553426647828,0.19175812602043152,0.1496843
5360,0.5,0.0009284523132789348,0.054734288319014016,0.14168437
5376,0.5,0.0004512113574492105,0.036288149654865265,0.2075937
5392,0.5,0.00022616485148319043,0.04673025030933786,0.21750617
5408,0.5,0.00023576400280944654,0.051477483163277306,0.23193327
5424,0.5,0.000348094573403366,0.00021934323012828827,0.2144574
5440,0.5,0.0002213609397131222,0.005315530146617675,0.19013909
5456,0.5,0.0002280472865095362,2.865066289814422e-05,0.16217035
5472,0.5,0.0001646214409163349,0.03414096858796256,0.13851325
5488,0.5,1.8632068417900882e-05,0.04144550603814423,0.11849663
5504,0.5,8.8626461446337e-05,0.013320413702482862,0.08996454
5520,0.5,0.00014503830011562967,0.048377812510807416,0.08083605
5536,0.5,0.0006930159371612328,0.06203135101877706,0.061332192
5552,0.5,0.00014106334517154865,0.0017814690005858818,0.037949976
5568,0.5,7.952016312628984e-05,0.011855776470838464,0.06632124
5584,0.5,0.0007091280367224803,0.0027259849066467723,0.1360836
5600,0.5,0.00015065759668431156,0.02171071099769506,0.09812641
5616,0.5,0.00018108069207301014,0.005044427106327021,0.10841555
5632,0.5,7.089143917237016e-05,0.0051047694147807006,0.0814012
5648,0.5,0.00022237556368054356,0.001897100613746261,0.06666039
5664,0.5,0.00023308647307983068,0.03297083991269574,0.057692178
5680,0.5,2.0897373237479162e-05,0.012587532478695115,0.071653955
5696,0.5,0.00025908621680691287,0.03432862968960156,0.13746373
5712,0.5,0.000966580144512995,0.011785758867442079,0.1574006
5728,0.5,0.00010928959818556905,0.024964470243446613,0.11977658
5744,0.5,0.00036750445724464953,0.018869437265266242,0.10742462
5760,0.5,0.0003491919881071226,0.027964148939190636,0.095018245
5776,0.5,0.0009768542269183752,0.007944573734069612,0.08794739
5792,0.5,0.0007001633807931284,0.0005086017408757471,0.095892034
5808,0.5,0.00036748071059784185,0.028775851822138064,0.07431307
5824,0.5,0.000583143813336002,0.014714086180811136,0.09269676
5840,0.5,6.673194416180195e-05,0.0026379959017504007,0.07639819
5856,0.5,0.0004328637625008014,0.017031712690368295,0.11561957
5872,0.5,0.00011565743646871042,0.045204212656244636,0.08484398
5888,0.5,0.0003735192249578745,0.02337744623855542,0.093789905
5904,0.5,0.00025928576988576424,0.0004414590493979631,0.08461708
5920,0.5,0.0009895154894792313,0.01685608685193074,0.07334235
5936,0.5,0.0009122732561195335,0.003594645301291166,0.064749435
5952,0.5,0.00022879973740990472,0.027859741830616257,0.06855075
5968,0.5,0.00022484232027232388,0.0024345252016549543,0.08194915
5984,0.5,0.00010049894558505912,0.016558544048280055,0.06352847
6000,0.5,0.0003595925541680521,0.004659176804125309,0.08887347
6016,0.5,0.00020321432773723954,0.055555919418111444,0.06678476
6032,0.5,0.00040503238569726817,0.006911397096700966,0.019441174
6048,0.5,9.606783188094899e-05,0.0004042768080883737,0.031784277
6064,0.5,0.00015382120016719605,0.026997184012392,0.029726803
6080,0.5,5.394973898376065e-05,0.0011434742442588686,0.022839772
6096,0.5,0.0001590373056943564,4.5611928044309025e-05,0.036911678
6112,0.5,1.1811291116714528e-05,0.008945294590330378,0.01359745
6128,0.5,9.262818796074157e-05,0.008147871173302216,0.020578712
6144,0.5,2.2399791056670892e-05,0.0060442010624001345,0.013087877
6160,0.5,0.00040399392305090487,0.01428999336759773,0.043576624
6176,0.5,0.00014201268091401035,0.00014283307327408087,0.040793315
6192,0.5,3.3266953837873814e-05,0.020848825379630398,0.031944253
6208,0.5,3.8950437669882376e-05,0.013308195868319217,0.044032108
6224,0.5,0.000431157669792823,3.809735369486589e-05,0.11438437
6240,0.5,5.170862698457136e-05,0.01564403133882782,0.048253234
6256,0.5,2.591255606088083e-05,0.006576243525387326,0.05178033
6272,0.5,8.010833274330054e-05,0.0009430825403384802,0.06015445
6288,0.5,0.00026991654385710717,1.0082603914440824e-05,0.06707307
6304,0.5,0.0002513333013025587,0.004177321556539937,0.06311264
6320,0.5,0.0001502821665728682,0.00025062167267719815,0.06483779
6336,0.5,7.62847651250256e-05,3.4265994656834664e-05,0.06661047
6352,0.5,4.504847160902159e-05,0.006698616702152549,0.06833324
6368,0.5,0.0001774327811906081,0.01017054713277806,0.072407275
6384,0.5,3.274299478712399e-05,0.011448144366875112,0.07638622
6400,0.5,0.0006023625212341344,0.005656283035882836,0.080083825
6416,0.5,0.000647976486106927,9.706276581766815e-05,0.0981005
6432,0.5,0.00012459486386262597,0.007447443256144955,0.064417586
6448,0.5,0.0002838918792953393,4.2289299017284065e-05,0.09692511
6464,0.5,9.14572414904866e-05,0.00720554372916619,0.034125026
6480,0.5,0.00015414681682873125,0.013848414777385187,0.032445136
6496,0.5,0.00014144348703708104,1.2748896551784128e-06,0.04654193
6512,0.5,0.0003050473800634279,0.007412368230234279,0.053970374
6528,0.5,0.00026886556127199884,9.442644795853994e-06,0.093268245
6544,0.5,0.00018660171120199465,0.03281571056254151,0.07513267
6560,0.5,3.51754128554863e-05,0.019561244277124957,0.05840743
6576,0.5,0.0009765054722521427,1.2228841796968482e-06,0.0606419
6592,0.5,4.3407927477241106e-05,0.031541566522628274,0.060500156
6608,0.5,4.217900498698018e-05,0.00785240625411158,0.05766587
6624,0.5,5.549616644895394e-05,0.0032598734037705412,0.06171492
6640,0.5,0.0002485508001492625,0.011072885309386039,0.06458027
6656,0.5,0.000266180561647289,0.020222888212288126,0.06606733
6672,0.5,0.0035761109029408544,0.017451373755078235,0.07424221
6688,0.5,0.003210652354396141,3.163051032399148e-05,0.07711641
6704,0.5,9.279694096468265e-05,0.07499014796667325,0.10202212
6720,0.5,0.0002801538000352346,2.313922721874917e-06,0.08225068
6736,0.5,0.00018211291080660885,0.0007430318169765401,0.0822347
6752,0.5,5.0059374173509705e-05,0.05366480822969303,0.094266914
6768,0.5,0.006051939802904372,3.4647239616621604e-05,0.10588364
6784,0.5,0.00029307153758294235,0.051086190969726886,0.096673675
6800,0.5,3.2562036436276086e-05,0.055890299165412216,0.08835525
6816,0.5,0.0006300777801584445,0.00041731989915033685,0.094046965
6832,0.5,0.0010800214943976144,9.64490211852187e-06,0.09820446
6848,0.5,9.332589210468238e-05,0.01510896056229577,0.08158466
6864,0.5,0.0005045261800745884,0.002365634876012157,0.08056404
6880,0.5,0.00018227797753362602,0.015193165316169632,0.07775761
