episode,eta,kl_fit,interference_l1,q_rmse
5504,0.5,0.00010287858174399242,0.03129893222084992,0.9557511
5568,0.5,3.6817108639956714e-05,0.016450473645072967,0.9499883
5632,0.5,4.548338264874651e-05,0.020019827722375143,0.95358425
5696,0.5,4.684603747676013e-05,0.021577851143117468,0.9776851
5760,0.5,4.651177740595042e-05,0.01749455096912345,0.9409576
5824,0.5,4.2447585828965296e-05,0.014731720050205007,0.9174537
5888,0.5,7.788696173690022e-05,0.019899265163464918,0.9868828
5952,0.5,7.028231498874707e-05,0.028278399810436682,1.0159068
6016,0.5,8.273144464536717e-05,0.021760435945876427,1.6983045
6080,0.5,3.074548882908018e-05,0.015050692317502513,1.3474063
6144,0.5,6.673156926595425e-05,0.014097996069231249,1.3068653
6208,0.5,6.112609395271507e-05,0.013751292882983,1.1694864
6272,0.5,4.0161420055985435e-05,0.0184751230049753,1.0319874
6336,0.5,7.498694011149252e-05,0.026328348842846867,1.1576988
6400,0.5,7.599028131544117e-05,0.019563750090340854,0.9941261
6464,0.5,4.7608540902221676e-05,0.017128899486800627,0.9002616
6528,0.5,6.482310053308118e-05,0.02284225647218576,0.8436379
6592,0.5,5.600252442958562e-05,0.016872377428528255,0.7552412
6656,0.5,3.592187675514972e-05,0.02013158600846061,0.99013716
6720,0.5,5.605560553872789e-05,0.016417815042885885,0.7801784
6784,0.5,7.679695514064368e-05,0.01190795046388422,0.7805576
6848,0.5,2.0089464496300757e-05,0.012986713979036337,0.8434904
6912,0.5,3.119837043371866e-05,0.012964738518109597,0.8299436
6976,0.5,7.304349560133261e-05,0.014472191399782095,0.7636129
7040,0.5,3.0105192025444737e-05,0.009945721402565864,0.81281435
7104,0.5,0.0010317204439107435,0.05897363338720999,0.79079294
7168,0.5,4.972857308790221e-05,0.02514946888832316,0.7928623
7232,0.5,3.429563447153984e-05,0.014407165701387503,0.7823179
7296,0.5,4.36125629286315e-05,0.015142830313109422,0.8625275
7360,0.5,6.860633720512291e-05,0.01698466652085382,0.81389046
7424,0.5,6.735664013466234e-05,0.011523564235361947,0.8523774
7488,0.5,0.00010507798610824081,0.015373224961302789,0.8115901
7552,0.5,7.193710939342661e-05,0.018024269979662222,0.86794573
7616,0.5,5.3275057987722155e-05,0.01569891093846859,1.0291396
7680,0.5,4.0519829420016293e-05,0.013400094665155965,1.0454866
7744,0.5,3.699092249988006e-05,0.008987183650657524,1.0323926
7808,0.5,3.5828669461044214e-05,0.015322373703760854,0.95773107
7872,0.5,7.027104516724007e-05,0.014658297957033672,1.0117427
7936,0.5,4.015451047603741e-05,0.014340804022464286,0.9553597
8000,0.5,5.497320183840274e-05,0.01597290584672499,1.1242332
8064,0.25,1.607010675854781e-05,0.007452621576939786,0.9253669
8128,0.25,2.616039484907605e-05,0.00680982832544189,0.8245784
8192,0.25,1.5757142082744917e-05,0.005319623272664643,0.9024104
8256,0.25,8.036659778554167e-06,0.006075755167109576,0.9538789
8320,0.25,1.8333910111729373e-05,0.006868560021082682,1.0598253
8384,0.25,1.1527442328475873e-05,0.006427495895538984,1.0504012
8448,0.25,1.1231907034103655e-05,0.005158700552391201,0.84143025
8512,0.25,2.134553468637761e-05,0.008432249008710735,0.87373084
8576,0.25,1.6806646867451037e-05,0.0058572512657182,0.8813047
8640,0.25,1.3674706208721688e-05,0.009064657980952049,0.8889696
8704,0.25,1.7840644535422394e-05,0.007539131034595302,0.91163194
8768,0.25,2.309095043817976e-05,0.00670768103510595,0.88927
8832,0.25,1.1862553323224608e-05,0.00600527575111588,0.9053324
8896,0.25,9.211444361767462e-06,0.006560413041801701,0.8434387
8960,0.25,1.2087504042814517e-05,0.006183899538680555,0.8673886
9024,0.25,5.30033441363416e-06,0.0050711574681386205,0.7731236
9088,0.25,6.531720590518738e-06,0.006459586092792018,0.8696646
9152,0.25,1.3196254641911764e-05,0.0068466512513488354,0.74437416
9216,0.25,6.350038278802406e-06,0.005272682231130107,0.7676137
9280,0.25,8.386902745244767e-06,0.006486431809862259,0.7410445
9344,0.25,1.3505431854810013e-05,0.008254447245265353,0.7284702
9408,0.25,1.2898700309322135e-05,0.0063656564103246925,0.7491505
9472,0.25,6.215393421462942e-06,0.005288314473517487,0.7534413
9536,0.25,2.5360096988352406e-05,0.007673722339639465,0.7596385
9600,0.25,1.012315347298253e-05,0.0057082872930034,0.76673466
9664,0.25,1.3351649726505248e-05,0.00824396404539858,0.74969417
9728,0.25,2.020885695268242e-05,0.007404599153118536,0.77594626
9792,0.25,1.3470694835047782e-05,0.0065945711010218485,0.7611067
9856,0.25,8.252590214765995e-06,0.004341128720038091,0.7327746
9920,0.25,1.2134499489471454e-05,0.005492642767098225,0.7657379
9984,0.25,1.421112401507852e-05,0.006446711709980074,0.7230682
10048,0.25,7.362708888199639e-06,0.005638274587200047,0.80202436
10112,0.25,9.58032150419089e-06,0.007463607647630313,0.75921476
10176,0.25,1.3440419075694265e-05,0.00575052511910317,0.75718063
10240,0.25,1.3720685498444965e-05,0.006107051174111578,0.7510324
10304,0.25,1.68932802196531e-05,0.00653646149191903,0.7251189
10368,0.25,1.3586864462472054e-05,0.007995339967134954,0.8087285
10432,0.25,1.6115798189741594e-05,0.006578672034759169,0.819669
10496,0.25,2.471965925007476e-05,0.006559800170842751,0.84804946
10560,0.25,2.1231402752694372e-05,0.0051238833653097044,0.8186137
10624,0.25,1.045487574542798e-05,0.004803527244327362,0.77475995
10688,0.25,1.589565063078169e-05,0.005916746768491488,0.77535397
10752,0.25,1.2434776913039514e-05,0.005962710384041741,0.7892958
10816,0.25,7.2003797262476064e-06,0.005540437434962715,0.8444164
10880,0.25,5.743599304034538e-06,0.004369496924783496,0.7795297
10944,0.25,1.471243495737485e-05,0.00734288573694035,0.8001512
11008,0.25,1.0984834848354947e-05,0.0059108858251477004,0.7969596
11072,0.25,1.5338296365019488e-05,0.006501596971103878,0.8448022
11136,0.25,1.0760663465663672e-05,0.004646377618871074,0.8247151
11200,0.25,1.9982151764974532e-05,0.00660551902509507,0.8851545
11264,0.25,1.39624208555252e-05,0.006601835818913384,0.8210341
11328,0.25,8.712714215845818e-06,0.006574587066291599,0.82599956
11392,0.25,1.6398068247269748e-05,0.00523024630813513,0.78681636
11456,0.25,1.0860767660602267e-05,0.005159928805967463,0.7891508
11520,0.25,8.674944223704037e-06,0.004740063227305704,0.8206876
11584,0.25,1.0573350971736335e-05,0.005711501140931514,0.78583616
11648,0.25,2.1502347986869706e-05,0.0062647080571767684,0.7616637
11712,0.25,1.2349198976706207e-05,0.006483287416747289,0.8716439
11776,0.25,4.412339582204883e-06,0.0042629162980065295,0.80085164
11840,0.25,1.539381582694305e-05,0.00805975878624355,0.80782646
11904,0.25,1.003673188121008e-05,0.004233220104841997,0.81324863
11968,0.25,4.895765877224543e-05,0.008227637741377428,0.90673953
12032,0.25,1.4962143927525299e-05,0.009107474785266148,0.89988285
12096,0.25,1.3458068877585876e-05,0.006963520105203575,0.860209
12160,0.25,5.751094527812921e-06,0.005103991669496391,0.8158025
12224,0.25,8.193603671311762e-06,0.004512546880236747,0.74296945
12288,0.25,1.1073375254492628e-05,0.006193027648265695,0.7763776
12352,0.25,2.1447989087631595e-05,0.006160198455904852,0.8481736
12416,0.25,1.3414884630006237e-05,0.008208387370019119,1.1384802
12480,0.25,1.0753461364587658e-05,0.005608092724855978,1.0063677
12544,0.25,1.1779873851709923e-05,0.006846769126668319,0.9289731
12608,0.25,1.2107262553542368e-05,0.006788972160344817,0.83829427
12672,0.25,2.258719140999771e-05,0.006235640127108963,0.86354023
12736,0.25,7.951521511567025e-06,0.006105197598434151,0.8668752
12800,0.25,1.2246681139010157e-05,0.009069480236576577,0.9176769
12864,0.25,4.1025102510092795e-05,0.008273674844608402,0.9805722
12928,0.25,1.3754411138391225e-05,0.009323988459924076,0.928749
12992,0.25,1.0458716820928526e-05,0.005122123564493316,1.0012314
13056,0.25,6.362745636655527e-06,0.009701329790796246,0.94040793
13120,0.25,1.622867449752658e-05,0.008626053004236824,0.8387644
13184,0.25,9.0891156766304e-06,0.008378712674224392,0.8354522
13248,0.25,9.513105901619942e-06,0.004737943712713928,0.8420302
13312,0.25,2.45992651097815e-05,0.010411137983977239,0.85138196
13376,0.25,1.3544937235413264e-05,0.008955318505230916,0.8964701
13440,0.25,1.0630840452568327e-05,0.007778362797159149,0.88666457
13504,0.25,2.2208405618182534e-05,0.012534035531319319,0.85974604
13568,0.25,1.6457265888293115e-05,0.0077206510647302605,0.87982297
13632,0.25,2.3327266266511344e-05,0.008086057454692644,0.9418375
13696,0.25,1.528846297639398e-05,0.006450874830209904,0.978329
13760,0.25,1.1545314001307523e-05,0.007873827485752325,0.9109226
13824,0.25,1.5053308327120335e-05,0.00621297120149148,0.8620577
13888,0.25,9.955258495551887e-06,0.004969012484283534,0.8591377
13952,0.25,3.0346342216842843e-05,0.009487489279197776,0.8218
14016,0.25,2.6740630589989163e-05,0.01040493271518583,0.8807145
14080,0.25,1.2458598076693933e-05,0.007854163421315858,0.84440154
14144,0.25,1.5667632379353165e-05,0.01279378920087065,0.8707159
14208,0.25,1.0201595914003133e-05,0.008164039457958858,1.0477576
14272,0.25,1.6390352073168753e-05,0.009407933611713715,0.95913255
14336,0.25,3.997698173908838e-05,0.012352274818892598,0.9614256
14400,0.25,6.109125249860148e-05,0.007358580950680744,0.8627118
14464,0.25,1.0578922572501703e-05,0.005554027425022994,1.0816678
14528,0.25,1.7025582706666363e-05,0.008949395618471552,1.2395171
14592,0.25,3.784802923531869e-05,0.009016282066391991,0.90374196
14656,0.25,1.77878612857642e-05,0.00810774051211739,0.8336064
14720,0.25,5.746977006335376e-06,0.007870453693507102,0.8957684
14784,0.25,1.530764057492668e-05,0.007575114325187091,0.8912348
14848,0.25,8.391236837750612e-06,0.00516859367965115,0.92456603
14912,0.25,1.9205489074991534e-05,0.005927588408948306,0.8710588
14976,0.25,1.3965576951726516e-05,0.007252387245786546,0.8531879
15040,0.25,1.360255299927527e-05,0.005782759144985114,0.8489557
15104,0.25,0.00013803888381058727,0.00997242247365026,0.8167132
15168,0.25,8.953614238750014e-06,0.011804482038389272,0.87821466
15232,0.25,1.3795838647467917e-05,0.008915006931127536,0.8097511
15296,0.25,1.19648145957888e-05,0.00826079803845076,0.8099346
15360,0.25,1.3749282097379549e-05,0.010296257493213959,0.8154113
15424,0.25,1.2294487578040549e-05,0.009623227600459737,0.8097727
15488,0.25,1.0433444123693545e-05,0.006039080899169834,0.81560546
15552,0.25,1.781068311808203e-05,0.010055467288993022,0.8028733
15616,0.25,1.859899204259552e-05,0.01065802777956185,0.76667124
15680,0.25,1.8038147139520788e-05,0.012767283862207397,0.8034588
15744,0.25,1.0998777833904468e-05,0.010717792665703529,0.855301
15808,0.25,0.00040075633393910954,0.017336870347620055,0.78092796
15872,0.25,0.00010098886528239186,0.023295999490590778,0.74966234
15936,0.25,1.4711491034447022e-05,0.00848636042391498,0.74177665
16000,0.25,1.1108087921485321e-05,0.005995301907115788,0.7231469
16064,0.25,8.73206096893379e-06,0.005912189742786554,0.80375624
16128,0.25,9.246450848944587e-06,0.005570766116229445,0.7697851
16192,0.25,1.2467343362021488e-05,0.0056934718349258085,0.7639032
16256,0.25,1.2118672263119001e-05,0.008748295149706108,0.77962196
16320,0.25,8.8488448250392e-06,0.005481907795218758,0.8174648
16384,0.25,1.6634304281298536e-05,0.009591363196705706,0.84513766
16448,0.25,2.4912808782584506e-05,0.008585764327928886,0.89861435
16512,0.25,1.961139183227705e-05,0.009127125433160067,0.9324
16576,0.25,8.665098439649796e-06,0.007133865704177092,0.8541424
16640,0.25,1.077798628346116e-05,0.00542572431641229,0.8824915
16704,0.25,6.800300310901135e-06,0.00851164042453542,1.2624987
16768,0.25,1.5481332976130524e-05,0.007504853255913657,1.1420412
16832,0.25,7.40863780184767e-06,0.008558816941034803,0.99497753
16896,0.25,1.6051106550118988e-05,0.01044954613950942,0.9797197
16960,0.25,1.012878828232644e-05,0.005526493913526791,0.9511223
17024,0.25,4.269723262377701e-06,0.005189706804330473,0.92475057
17088,0.25,2.3356654376804897e-05,0.013454781326422971,0.8897206
17152,0.25,1.0591370645845148e-05,0.00915716245740434,0.84397274
17216,0.25,1.121664316283191e-05,0.006799423740018804,0.88842124
17280,0.25,2.0005017309012932e-05,0.012555421240206996,0.88997066
17344,0.25,1.2586280261914431e-05,0.010416615725309247,0.82175004
17408,0.25,1.1446375706633751e-05,0.004959991869955736,0.9024215
17472,0.25,2.356610477934114e-05,0.004704960065911661,0.91175383
17536,0.25,7.264136186269828e-06,0.007890315482172873,0.93495417
17600,0.25,9.619898943315418e-06,0.009604252917209842,0.90579605
17664,0.25,6.410422138538695e-06,0.007761833425404021,0.90724653
17728,0.25,1.214533276524121e-05,0.006979564153106019,1.0133944
17792,0.25,9.661927295540478e-06,0.008548856716599823,0.9106569
17856,0.25,2.8601758385627324e-05,0.011096947906889969,0.88943255
17920,0.25,6.542734552951457e-06,0.004744255995830282,0.8221881
17984,0.25,8.087148345049363e-06,0.006214204514397324,0.809115
18048,0.25,8.128991406724455e-06,0.005556421746757347,0.8733376
18112,0.25,8.763661481984522e-06,0.004963019433916877,0.88599163
18176,0.25,1.4051834216776239e-05,0.009408694888269103,0.89784104
18240,0.25,1.4947580111365513e-05,0.005437847703000188,0.9063697
18304,0.25,1.721504281375899e-05,0.0059216659919127885,0.9656637
18368,0.25,1.0331228751644298e-05,0.00837580739390248,0.85728633
18432,0.25,1.2903156499109428e-05,0.0075353103832292824,0.873318
18496,0.25,9.220550845266365e-06,0.007963579483372367,0.9654795
18560,0.25,2.6018141401610666e-05,0.006486809276177607,0.874172
18624,0.25,1.4422991029543968e-05,0.009448024298752359,0.838719
18688,0.25,1.6026815422787166e-05,0.0065444359236411865,0.81175625
18752,0.25,1.0859170698367886e-05,0.006313468484854693,0.85597265
18816,0.25,7.99156322800297e-06,0.008122472517922792,0.878437
18880,0.25,1.490152441953248e-05,0.008359015537380155,0.85096663
18944,0.25,1.5304245153827215e-05,0.00800972616014763,0.8557291
19008,0.25,1.1066224651583544e-05,0.005891167025113601,0.8283239
19072,0.25,1.1723151241820785e-05,0.006771780612404125,0.81903476
19136,0.25,1.1131823530163843e-05,0.010441642008390374,0.8713882
19200,0.25,1.2737589850002387e-05,0.009587714082605737,0.84842557
19264,0.25,9.716839728066624e-06,0.005468676119926006,0.8410375
19328,0.25,1.535993425226358e-05,0.008311592512434235,0.9127472
19392,0.25,6.205578252524435e-06,0.007762059479360801,0.98445994
19456,0.25,8.576201626375735e-06,0.006646293452606025,0.92864496
19520,0.25,6.213347046081129e-06,0.004371701798667346,0.8943603
19584,0.25,1.6118869803620836e-05,0.007331263901714539,0.8956732
19648,0.25,2.706777483804752e-05,0.006229806656399477,0.90769976
19712,0.25,6.921582972323414e-06,0.0071825965913280025,0.9271574
19776,0.25,1.2509478189949772e-05,0.005644957164196143,0.89028245
19840,0.25,7.976045384148267e-06,0.0065692772592888206,0.93952906
19904,0.25,6.338706702635477e-06,0.004900548302955884,0.94187576
19968,0.25,1.846443787797784e-05,0.00992551183091553,0.910845
20032,0.25,1.1992452253312563e-05,0.0136093979252794,0.96968997
20096,0.25,8.622674204517012e-06,0.009035840086981141,1.0613078
20160,0.25,9.315994109928299e-06,0.006259021090771681,0.99983793
20224,0.25,8.953691552528022e-06,0.010905296422141567,0.96012914
20288,0.25,7.89884910943478e-06,0.008042318915842497,1.0164928
20352,0.25,1.4242573720326033e-05,0.004668801534319242,0.9364048
20416,0.25,2.9690423547252137e-05,0.0059706608282288345,0.9311471
20480,0.25,1.2938866441293414e-05,0.007147770474712017,0.9280595
20544,0.25,2.2911223271175157e-05,0.009803387431055634,0.913405
20608,0.25,4.52344978049236e-05,0.012524665449421568,1.0684757
20672,0.25,1.7449769170777145e-05,0.009481381961178635,1.0419668
20736,0.25,2.5890550386204763e-05,0.009912918379041532,1.0252831
20800,0.25,7.524330441883037e-06,0.008298413282313536,1.019606
20864,0.25,1.7025221910188928e-05,0.008467650765599109,1.0385318
20928,0.25,7.300858073784269e-06,0.006179741566025351,1.0326965
20992,0.25,1.1335704103246931e-05,0.010730287808345926,1.1045907
21056,0.25,1.2445027801252901e-05,0.008271593504195256,1.0331799
21120,0.25,9.582510690057094e-06,0.009576387258674327,1.0779811
21184,0.25,1.3609653628331227e-05,0.006915075009393228,1.0526674
21248,0.25,1.9263824197425703e-05,0.011980775140839879,1.0541514
21312,0.25,1.3661284578814376e-05,0.006797359818030323,1.0245128
21376,0.25,1.4668449451595332e-05,0.00662680404961917,1.0134888
21440,0.25,3.725837006729284e-05,0.01196941784116084,0.9875345
21504,0.25,0.00021935108130722756,0.025731374040610513,1.0793449
21568,0.25,8.152813020489263e-06,0.00682599311241467,1.0118102
21632,0.25,1.2987606441404255e-05,0.0076380103225207555,0.97280955
21696,0.25,8.85850217478343e-06,0.005897741813699533,0.98932165
21760,0.25,3.011106273600179e-05,0.009157690746632391,1.0185868
21824,0.25,1.1976155688910349e-05,0.01210706402361213,1.5145217
21888,0.25,1.560643869026559e-05,0.007123510895986776,1.6758159
21952,0.25,9.673885852597676e-06,0.00943101204528182,1.8357304
22016,0.25,8.354790999719868e-06,0.007084081129461727,1.6440201
22080,0.25,5.928966271449821e-06,0.007273904241892318,1.5160637
22144,0.25,8.335262772489346e-06,0.006996172187588859,1.4821717
22208,0.25,2.424439642724331e-05,0.007967114707605324,1.5058361
22272,0.25,1.348030989210732e-05,0.008717176238397495,1.4443657
22336,0.25,8.89310540783117e-06,0.009347839948715147,1.4158427
22400,0.25,6.911396009565282e-06,0.00613837030341394,1.4281178
22464,0.25,1.462897955087546e-05,0.007285136297983357,1.4896866
22528,0.25,0.0005740089672990468,0.039327142091673976,1.4129303
22592,0.25,1.0315871688255388e-05,0.009348687049400473,1.450492
22656,0.25,1.3399745661276468e-05,0.006179757522777184,1.4399583
22720,0.25,9.212618499537806e-06,0.008423796945789874,1.4691472
22784,0.25,4.712594540171958e-06,0.005248375053063582,1.4744989
22848,0.25,6.790903631204159e-06,0.0073972424518783655,1.4592901
22912,0.25,1.0492722017582079e-05,0.006715004744837368,1.3747727
22976,0.25,1.3159167244400272e-05,0.011020502288777203,1.5376233
23040,0.25,8.693161792334385e-06,0.012317120462809852,1.4270908
23104,0.25,1.7137031188203216e-05,0.0065208371831413595,1.3895872
23168,0.25,9.8837966429458e-06,0.007252730067990054,1.508807
23232,0.25,9.533795737335883e-06,0.00921972530626345,1.4856962
23296,0.25,1.3124492863268876e-05,0.0075994810123527715,1.4101453
23360,0.25,9.742044524350155e-06,0.007165209835520687,1.3242899
23424,0.25,1.1243827332203396e-05,0.006240527912556472,1.331098
23488,0.25,6.315765190988565e-06,0.006661863144739892,1.3265038
23552,0.25,1.2859592516409294e-05,0.010835495712847998,1.2894716
23616,0.25,1.724119285178686e-05,0.011438800095591664,1.3682474
23680,0.25,1.919696038286581e-05,0.008147835226839971,1.3536421
23744,0.25,1.3810901451107225e-05,0.006732389981362114,1.3895146
23808,0.25,1.3185859270724959e-05,0.009964318224722263,1.3884388
23872,0.25,1.4852558393577131e-05,0.00986480956672683,1.3401484
23936,0.25,9.463839715651324e-06,0.009272735366741162,1.3555363
24000,0.25,8.649865747334395e-06,0.0067339148237190605,1.4130372
24064,0.125,3.7012154793236718e-06,0.004319530434661858,1.468597
24128,0.125,3.6336052504491846e-06,0.0063817749307951204,1.4884815
24192,0.125,3.547799216014926e-06,0.002903751786344869,1.4527783
24256,0.125,2.504368486239932e-06,0.004430110712117461,1.4291583
24320,0.125,2.946661391282014e-06,0.0038365138383242604,1.4329636
24384,0.125,6.1597139312235925e-06,0.004945001351689488,1.3993683
24448,0.125,3.2113507723115968e-06,0.006257192355227893,1.4084725
24512,0.125,5.831421415179881e-06,0.005104302336750063,1.3586216
24576,0.125,1.7236134153848646e-06,0.003406029433274756,1.3781801
24640,0.125,1.5438552552228465e-06,0.0034887936812279573,1.3763028
24704,0.125,1.753940927673116e-06,0.006033767902742617,1.3312293
24768,0.125,4.158013021925523e-06,0.004066672222850216,1.3209497
24832,0.125,4.507788483265607e-06,0.005596442126450803,1.3283777
24896,0.125,3.9919563634293435e-06,0.005884404303616875,1.3273772
24960,0.125,2.1316919073827325e-06,0.003930987565550844,1.273448
25024,0.125,4.278809284774532e-06,0.0037122219010672125,1.279959
25088,0.125,2.937046781581465e-06,0.003636911120493666,1.2877173
25152,0.125,1.6063124065425105e-06,0.0038221699489770274,1.3000292
25216,0.125,6.9773551475948386e-06,0.006733571506463488,1.2730703
25280,0.125,3.4968876610639175e-06,0.00391812088727448,1.2813141
25344,0.125,3.7058784647367677e-06,0.006452998829546466,1.2671508
25408,0.125,2.3989850759596854e-06,0.005172887064375239,1.2764106
25472,0.125,3.920035872455727e-06,0.0043469313190519325,1.3342639
25536,0.125,2.5022382331349366e-06,0.0032113018568905444,1.2599784
25600,0.125,4.395195766750055e-06,0.005315461221113851,1.2495127
25664,0.125,1.3541149868497966e-06,0.003757775931728694,1.2228248
25728,0.125,2.2984616850537285e-06,0.0036237847845416293,1.2364169
25792,0.125,3.058790013668679e-05,0.0046115665815315956,1.5668619
25856,0.125,4.086408825825192e-06,0.004192413515910232,1.3050541
25920,0.125,3.177381680617708e-06,0.00472905654637035,1.418006
25984,0.125,2.254261813754666e-06,0.002802447204074624,1.4143307
26048,0.125,1.719740849295405e-06,0.002940743523612186,1.3697815
26112,0.125,3.0762213666084975e-06,0.0030276270722293277,1.363408
26176,0.125,4.736011742590427e-06,0.004758302935464648,1.3637178
26240,0.125,4.3144921313973934e-06,0.005062095718351127,1.343612
26304,0.125,4.084794176571867e-06,0.003969290304223729,1.2637519
26368,0.125,1.485721795210385e-06,0.0032603278868227146,1.268105
26432,0.125,2.945653864369624e-06,0.004008732432694434,1.333378
26496,0.125,3.4222789735786443e-06,0.0038361631120940754,1.3376436
26560,0.125,1.6610671271685908e-06,0.0038375022488852844,1.3085222
26624,0.125,4.2755848231986494e-06,0.004025678923280783,1.3494794
26688,0.125,3.268683027217805e-06,0.0028950152365846567,1.2275822
26752,0.125,2.7525993747230593e-06,0.0040776639685415235,1.1744156
26816,0.125,3.776253401643892e-06,0.005745825918669461,1.2503717
26880,0.125,3.1275238127292938e-06,0.0032127673665790163,1.2560762
