episode,eta,kl_fit,interference_l1,q_rmse
2560,0.5,0.00010231264592621917,0.022275708357079163,2.1141298
2624,0.5,8.074355444897754e-05,0.025785352155152295,2.1188807
2688,0.5,0.0001297635758029563,0.041728973936508686,2.139207
2752,0.5,0.0001638406607856847,0.025712447881232947,2.1022851
2816,0.5,8.17026395377805e-05,0.02212949755291144,2.2148528
2880,0.5,8.556465016833196e-05,0.02722841997941335,2.1421137
2944,0.5,0.00025749381415412896,0.028134451181228672,2.0937405
3008,0.5,0.00011747242376888888,0.02080212304225335,2.0723329
3072,0.5,0.00012748381332002422,0.024205258426566918,2.103268
3136,0.5,8.32257522018297e-05,0.022170047818993528,2.0907283
3200,0.5,8.737323498886932e-05,0.030118347650083404,2.0659003
3264,0.5,0.00011729265594167924,0.02742421483113007,2.0745902
3328,0.5,0.00010626909382883983,0.047674463503062724,2.1431327
3392,0.5,0.00012395516911055892,0.02844841443002224,2.1391706
3456,0.5,0.00018439352941944284,0.03166869510896504,2.1027112
3520,0.5,4.6805784329669277e-05,0.034639504132792355,2.075329
3584,0.5,9.970770898850306e-05,0.023398275673389434,2.1567128
3648,0.5,0.00011103305715711459,0.031633713748306036,2.1907642
3712,0.5,6.27791494711317e-05,0.017321628104481433,2.1254327
3776,0.5,0.00041570475246101665,0.01727430760446522,2.066722
3840,0.5,0.000265042979814704,0.023672306560911238,2.1118708
3904,0.5,0.00011860362397523464,0.02755813446960279,2.1152802
3968,0.5,5.1696739819177106e-05,0.004688503619815622,2.157203
4032,0.5,4.9946862097439245e-05,0.01101695147476026,1.6574873
4096,0.5,9.390090436238844e-05,0.031894030781196694,1.4432019
4160,0.5,5.3319351094874686e-05,0.01185566303320229,1.4936798
4224,0.5,0.00023469865853890636,0.021362729337332503,1.3724506
4288,0.5,4.132450954659424e-05,0.026642208885667578,1.2221653
4352,0.5,6.326333536752358e-05,0.012552461392867068,1.3426265
4416,0.5,9.703341189187516e-05,0.015083820714304844,1.2488531
4480,0.5,5.807481329611619e-05,0.016806670852626365,1.2414213
4544,0.5,6.606327140714809e-05,0.00819960655644536,1.2844313
4608,0.5,7.992728430638506e-05,0.00981979165226221,1.2340798
4672,0.5,7.140431314058202e-05,0.015483666211366653,1.2813648
4736,0.5,6.339156556910334e-05,0.016011310120423634,1.1046625
4800,0.5,0.0005790466407695245,0.02519332120815913,1.4365339
4864,0.5,0.00012923471692304772,0.015157615145047506,1.2063303
4928,0.5,3.6908377358301196e-05,0.024793513119220734,1.1256914
4992,0.5,8.080583471122996e-05,0.01729763299226761,1.1332958
5056,0.5,6.643044486866399e-05,0.010069863249858221,1.2728591
5120,0.5,5.243360085253645e-05,0.008183003713687262,1.325932
5184,0.5,5.158076635994161e-05,0.007171165198087692,1.3515333
5248,0.5,4.163424774950337e-05,0.01866859942674637,1.1983595
5312,0.5,3.695559029563748e-05,0.006393082439899445,1.233858
5376,0.5,8.326797748700704e-05,0.017788787682851154,1.165118
5440,0.5,6.097201301599853e-05,0.01999715839823087,1.1232519
5504,0.5,5.7512813795155023e-05,0.0023602781196435294,1.172215
5568,0.5,8.955989182545131e-05,0.017739899456501007,1.093905
5632,0.5,5.4586086316083474e-05,0.010045436521371206,1.2361748
5696,0.5,8.735919318101166e-05,0.004946758349736531,1.2469612
5760,0.5,0.00022686619184761575,0.0207945816218853,1.1837372
5824,0.5,4.9729360826484696e-05,0.01905803879102071,1.2151252
5888,0.5,3.8642903869126837e-05,0.007414933294057846,1.1937362
5952,0.5,5.4543269046310644e-05,0.02469697594642639,1.1075317
6016,0.5,0.00013874196894237325,0.025950728605190914,1.0920482
6080,0.5,4.586647645510311e-05,0.02145887662967046,0.88545245
6144,0.5,6.328823307650426e-05,0.03135283353428046,0.9885715
6208,0.5,3.8725322358206744e-05,0.020290362959106762,0.92555994
6272,0.5,5.3229155558878314e-05,0.0252165241787831,0.82594293
6336,0.5,2.3741468076005715e-05,0.020777999733885128,0.850193
6400,0.5,3.792098135678456e-05,0.013290225838621458,0.91812325
6464,0.5,3.928541357736597e-05,0.005620382105310758,0.7844813
6528,0.5,5.466853008935383e-05,0.019600890576839447,0.7547648
6592,0.5,5.4234481257690975e-05,0.009977557385961214,0.97188807
6656,0.5,4.3122800604184854e-05,0.017006775674720604,0.8905847
6720,0.5,3.393124294840769e-05,0.014498195300499598,0.8478989
6784,0.5,5.036999876513922e-05,0.04956478873888651,0.8161528
6848,0.5,7.719976772047655e-05,0.029027559484044712,0.7606569
6912,0.5,4.911596219104607e-05,0.01775840452561776,0.7672982
6976,0.5,4.465817753673316e-05,0.03670327551662922,0.79293495
7040,0.5,2.2429890875706594e-05,0.010413902811706066,0.7578799
7104,0.5,6.797793696023291e-05,0.017884865403175354,0.78847855
7168,0.5,7.498200661689564e-05,0.01132496198018392,0.7496352
7232,0.5,2.626221365126344e-05,0.004620364246269067,0.769677
7296,0.5,3.852183722184959e-05,0.008747285542388758,0.74313796
7360,0.5,1.8556887129855727e-05,0.022605715940395992,0.890552
7424,0.5,3.0536683867390356e-05,0.011663162615150213,0.78723353
7488,0.5,2.4976700737222902e-05,0.005207098089158535,0.8158141
7552,0.5,3.24293518632304e-05,0.002736410591751337,1.3375891
7616,0.5,2.7789928202353975e-05,0.019414841818312805,0.9921347
7680,0.5,3.104837488253593e-05,0.008711231251557669,0.96403724
7744,0.5,4.19188517273558e-05,0.005407228755454223,1.0188086
7808,0.5,2.811489343912399e-05,0.003899994151045879,0.903793
7872,0.5,1.592331377571355e-05,0.0037958260315159955,0.8153651
7936,0.5,0.00019914943223082245,0.001985027144352595,0.97924274
8000,0.5,2.566934636845309e-05,0.010235711000859737,0.81308186
8064,0.25,1.1460083650952763e-05,0.003102423312763373,0.8188459
8128,0.25,2.3641178066174862e-05,0.004513755440711975,0.7181552
8192,0.25,7.21598620370251e-06,0.004089694780608018,0.7594354
8256,0.25,1.1769497279547339e-05,0.0048518674448132515,0.76600367
8320,0.25,1.1010505788691364e-05,0.004131226800382137,0.7035765
8384,0.25,1.163961789406249e-05,0.008023316506296396,0.7076962
8448,0.25,3.864685476266876e-06,0.0023654974065721035,0.6503137
8512,0.25,5.06617008492564e-06,0.0007618358358740807,0.6451137
8576,0.25,1.052123269862747e-05,0.0005942024290561676,0.6520631
8640,0.25,9.731675116450662e-06,0.0064964983612298965,0.68461514
8704,0.25,1.572374025852406e-05,0.002515976782888174,0.6580102
8768,0.25,6.461129004264876e-06,0.0013521816581487656,0.7302275
8832,0.25,1.464215184738751e-05,0.002350798575207591,0.61108565
8896,0.25,9.645192848796741e-06,0.0024531178642064333,0.61059046
8960,0.25,1.889746399341127e-05,0.0011017792858183384,0.61850584
9024,0.25,7.194216085559647e-06,0.001540450844913721,0.6405451
9088,0.25,6.400293144300425e-06,0.0016192840412259102,0.6144448
9152,0.25,1.5305576667859925e-05,0.0010097003541886806,0.6073208
9216,0.25,8.372032569905203e-06,0.000544356182217598,0.6075537
9280,0.25,5.906183981200915e-06,0.0018388312309980392,0.6360659
9344,0.25,5.82616467053889e-06,0.001492819283157587,0.6386983
9408,0.25,9.408645560735907e-06,0.0015884125605225563,0.6271003
9472,0.25,9.537875404716674e-06,0.004583559464663267,0.6363368
9536,0.25,1.1237058957255837e-05,0.0013867998495697975,0.6553396
9600,0.25,1.8331262714986628e-05,0.0032725767232477665,0.6469445
9664,0.25,7.185331405841734e-06,0.0015913108363747597,0.6401951
9728,0.25,7.471198146117447e-06,0.0008882069960236549,0.752572
9792,0.25,7.284340525071751e-06,0.0007422019261866808,0.6697976
9856,0.25,3.847690785126664e-06,0.0006874930113554001,0.65118396
9920,0.25,5.799735113137335e-06,0.0027951791416853666,0.6679144
9984,0.25,6.378222940728654e-06,0.001097516855224967,0.6915809
10048,0.25,8.742771906655733e-06,0.0014330488629639149,0.6267493
10112,0.25,5.419031947100726e-06,0.00033292174339294434,0.64939386
10176,0.25,5.105323190868205e-06,0.007629141211509705,0.62994057
10240,0.25,6.889025655709702e-06,0.006100311875343323,0.6277988
10304,0.25,8.620505704182479e-06,0.004581615328788757,0.7043653
10368,0.25,2.4689264762400853e-05,0.0034781917929649353,0.6794379
10432,0.25,6.828826948601973e-06,0.00581745058298111,0.668944
10496,0.25,5.1515849078826316e-06,0.004064448177814484,0.6295369
10560,0.25,9.17614750395649e-06,0.007586292922496796,0.62030065
10624,0.25,4.540043654252748e-06,0.00023351609706878662,0.59953046
10688,0.25,4.480844838312011e-06,0.004713669419288635,0.6247952
10752,0.25,7.402991987722392e-06,0.0014590546488761902,0.6429124
10816,0.25,4.236972339226464e-06,2.6419758796691895e-05,0.6602023
10880,0.25,5.521263943430238e-06,0.00307280570268631,0.6726849
10944,0.25,9.98455625936653e-06,0.003565184772014618,0.610081
11008,0.25,1.5378762904647097e-05,0.0,0.6111962
11072,0.25,8.173997687343494e-06,0.0,0.639993
11136,0.25,3.703437126294913e-06,0.0,0.6485235
11200,0.25,7.574973850413728e-06,0.0,0.628487
11264,0.25,1.3580535044509036e-05,0.0,0.62903017
11328,0.25,1.0213308390423967e-05,0.0,0.6414753
11392,0.25,6.107776900163034e-06,0.0,0.62761563
11456,0.25,6.014512871388434e-06,0.0,0.6313395
11520,0.25,5.0987235603478535e-06,0.0,0.63386714
11584,0.25,3.868524283772122e-05,0.0,0.6216536
11648,0.25,1.012043565245249e-05,0.0,0.6338452
11712,0.25,4.081845435603799e-06,0.0,0.6195249
11776,0.25,5.919721812841008e-06,0.0,0.6180189
11840,0.25,5.623702090558929e-06,0.0,0.5922704
11904,0.25,3.527406959440696e-06,0.0,0.6304156
11968,0.25,2.0978640326466663e-05,0.0,0.6348981
12032,0.25,1.6309256640312242e-05,0.0,0.7978471
12096,0.25,6.615254171044177e-06,0.0,0.7749856
12160,0.25,8.042047514824363e-06,0.0,0.70496285
12224,0.25,6.474494627485855e-06,0.0,0.81618315
12288,0.25,1.1972430533220535e-05,0.0,0.66367847
12352,0.25,2.9903253754617672e-05,0.0,0.59994274
12416,0.25,6.450338298510894e-06,0.0,0.6182789
12480,0.25,7.678766503319866e-06,0.0,0.6401147
12544,0.25,6.722903078428187e-06,0.0,0.6308267
12608,0.25,1.761428064485569e-05,0.0,0.6215861
12672,0.25,8.828515918032512e-06,0.0,0.577414
12736,0.25,7.301541881554741e-06,0.0,0.67411464
12800,0.25,7.33275619392192e-06,0.0,0.6394025
12864,0.25,4.909526376172276e-06,0.0,0.6351216
12928,0.25,6.5400489324543986e-06,0.0,0.7596171
12992,0.25,4.687624387446648e-05,0.0,0.7901834
13056,0.25,5.158633716710317e-06,0.0,1.1781474
13120,0.25,5.697621838518182e-06,0.0,0.84925675
13184,0.25,5.061669933421575e-06,0.0,0.7279826
13248,0.25,1.4141796015568645e-05,0.0,0.73005646
13312,0.25,5.170681499559275e-06,0.0,0.7580749
13376,0.25,1.4746315194713588e-05,0.0,0.7467324
13440,0.25,1.370303435982043e-05,0.0,0.6846325
13504,0.25,1.608256438443176e-05,0.0,0.7055139
13568,0.25,1.2159703308408812e-05,0.0,0.7049053
13632,0.25,2.860908537627438e-06,0.0,0.6348882
13696,0.25,4.168299452181424e-06,0.0,0.78361887
13760,0.25,3.6731827245307253e-06,0.0,0.6521114
13824,0.25,7.494860823348022e-06,0.0,0.6713045
13888,0.25,3.6471443219524504e-06,0.0,0.67103446
13952,0.25,6.092302236136395e-06,0.0,0.6649505
14016,0.25,3.71140884946423e-06,0.0,0.6497817
14080,0.25,1.5176445743630061e-05,0.0,0.6506297
14144,0.25,2.884751050960851e-06,0.0,0.65097314
14208,0.25,5.071802913006963e-06,0.0,0.64225936
14272,0.25,7.3331641781424555e-06,0.0,0.63334346
14336,0.25,6.263906135117736e-06,0.0,0.66295147
14400,0.25,4.725323960764355e-06,0.0,0.6473673
14464,0.25,9.246153726683402e-06,0.0,0.63255626
14528,0.25,8.001509704558674e-06,0.0,0.6535672
14592,0.25,8.341840131461966e-06,0.0,0.6166959
14656,0.25,1.7350105780121426e-05,0.0,0.6222365
14720,0.25,1.1652269045460113e-05,0.0,0.63045794
14784,0.25,2.520725200477659e-05,0.0,0.6232873
14848,0.25,8.114311742228134e-06,0.0,0.6188069
14912,0.25,6.0381091833150435e-06,0.0,0.6291897
14976,0.25,1.4610223631321292e-05,0.0,0.6258221
15040,0.25,5.320143003473277e-06,0.0,0.6888363
15104,0.25,5.888721631645939e-06,0.0,0.6433943
15168,0.25,8.68515826937255e-05,0.0,0.629593
15232,0.25,7.748638030731444e-06,0.0,0.6178729
15296,0.25,1.5196036076424529e-05,0.0,0.6035688
15360,0.25,4.5348612802698085e-06,0.0,0.6284919
15424,0.25,2.9945195243616864e-06,0.0,0.6168415
15488,0.25,2.6472380432830008e-06,0.0,0.62865853
15552,0.25,1.1397963594858725e-05,0.0,0.62217575
15616,0.25,4.136783113258739e-06,0.0,0.6049435
15680,0.25,4.4255218618085995e-06,0.0,0.60951614
15744,0.25,2.9389069017302143e-06,0.0,0.8177318
15808,0.25,6.833056137550604e-05,0.0,0.7414241
15872,0.25,5.012317337425222e-06,0.0,0.722557
15936,0.25,6.479630454315889e-05,0.0,0.68822837
16000,0.25,1.726759805779447e-05,0.0,0.7085229
16064,0.25,1.023550698179864e-05,0.0,0.7395765
16128,0.25,5.235404861117296e-06,0.0,0.7500488
16192,0.25,3.7081145324049304e-06,0.0,0.7527617
16256,0.25,6.637180494983852e-06,0.0,0.7820948
16320,0.25,3.487630129526561e-06,0.0,0.7465778
16384,0.25,4.594148180366894e-06,0.0,0.75074685
16448,0.25,4.985608520568209e-06,0.0,0.7646057
16512,0.25,8.284395701535328e-06,0.0,0.74445516
16576,0.25,5.494849804992757e-06,0.0,0.779004
16640,0.25,1.7964824914925552e-05,0.0,0.7753219
16704,0.25,3.0499577422357253e-06,0.0,0.7761114
16768,0.25,1.3452855594756152e-05,0.0,0.73906845
16832,0.25,7.116280880879775e-06,0.0,0.75155556
16896,0.25,1.3030243283716139e-05,0.0,0.7496999
16960,0.25,2.7838549658554255e-06,0.0,0.72273904
17024,0.25,5.266064807038734e-06,0.0,0.70430225
17088,0.25,5.5758279466593715e-06,0.0,0.7050955
17152,0.25,1.2859523552646224e-05,0.0,0.6988871
17216,0.25,2.304388180246566e-05,0.0,0.7011117
17280,0.25,4.742703930778939e-06,0.0,0.7071018
17344,0.25,1.3908712089059647e-05,0.0,0.67873025
17408,0.25,6.951512231213341e-06,0.0,0.70572424
17472,0.25,1.5129481214269338e-05,0.0,0.72659844
17536,0.25,5.220775033818212e-05,0.0,0.72841394
17600,0.25,6.554042131719497e-05,0.0,0.68348604
17664,0.25,4.6756148340248824e-06,0.0,0.75220186
17728,0.25,5.81572299404728e-06,0.0,0.72412723
17792,0.25,0.00012219258858702016,0.0,0.72894704
17856,0.25,6.386915075616749e-05,0.0,0.74571073
17920,0.25,8.17984795367744e-06,0.0,0.70669806
17984,0.25,4.06148635320124e-06,0.0,0.734065
18048,0.25,3.5368546509863877e-06,0.0,0.75983554
18112,0.25,5.9968402579039355e-06,0.0,0.6897743
18176,0.25,9.539068820547097e-06,0.0,0.70640117
18240,0.25,4.41680192325879e-06,0.0,0.7080883
18304,0.25,5.468549109932663e-06,0.0,0.72409165
18368,0.25,4.676867339625801e-06,0.0,0.7529459
18432,0.25,7.772154472881595e-06,0.0,0.76951504
18496,0.25,3.6065191508782846e-06,0.0,0.7581787
18560,0.25,1.7518395037274814e-05,0.0,0.69522136
18624,0.25,6.374324780383054e-06,0.0,0.7018127
18688,0.25,4.072431182586177e-06,0.0,0.71517134
18752,0.25,6.097922567616099e-06,0.0,0.6957791
18816,0.25,3.233369248734075e-06,0.0,0.6718674
18880,0.25,5.427910301948811e-06,0.0,0.6723659
18944,0.25,5.0148585783891595e-06,0.0,0.6891922
19008,0.25,1.25125458512248e-05,0.0,0.6642965
19072,0.25,2.7340409158366838e-06,0.0,0.67325866
19136,0.25,5.485221533108896e-06,0.0,0.6710256
19200,0.25,4.9855592177802265e-06,0.0,0.6934724
19264,0.25,5.806677377123263e-06,0.0,0.71991056
19328,0.25,9.19104335532629e-06,0.0,0.7003859
19392,0.25,4.504455603411785e-06,0.0,0.6842756
19456,0.25,4.221716164045994e-06,0.0,0.69365895
19520,0.25,6.99030473256812e-06,0.0,0.71540326
19584,0.25,1.846385008963728e-05,0.0,0.72463876
19648,0.25,8.411779592047235e-06,0.0,0.71868324
19712,0.25,3.402250419727851e-06,0.0,0.8574996
19776,0.25,2.254749418665166e-06,0.0,0.65720004
19840,0.25,2.0842808154952763e-06,0.0,0.69051325
19904,0.25,1.4752411706133146e-05,0.0,0.6861454
19968,0.25,1.4169426865907816e-05,0.0,0.690604
20032,0.25,4.070944236822527e-06,0.0,0.73704547
20096,0.25,1.45246357550606e-05,0.0,0.6887828
20160,0.25,7.207341025287169e-06,0.0,0.64732057
20224,0.25,3.0211966958404447e-06,0.0,0.6372083
20288,0.25,0.00010190414335123154,0.0,0.6408016
20352,0.25,1.4764205057070128e-05,0.0,0.7196515
20416,0.25,2.4321302292639196e-06,0.0,0.69353867
20480,0.25,1.8639180700015682e-06,0.0,0.65677375
20544,0.25,2.8859410762014237e-06,0.0,0.67545635
20608,0.25,4.0727793020926365e-06,0.0,0.66946393
20672,0.25,2.9520875225553698e-06,0.0,0.6595818
20736,0.25,1.1130692385826799e-05,0.0,0.6870722
20800,0.25,2.1301204006174412e-05,0.0,0.68752855
20864,0.25,7.15525281783181e-06,0.0,0.7899424
20928,0.25,3.3944807943480923e-06,0.0,0.7801417
20992,0.25,1.5074546895312189e-05,0.0,0.7162303
21056,0.25,5.025370915956451e-06,0.0,0.751882
21120,0.25,3.1036589216474106e-06,0.0,0.79174316
21184,0.25,5.7156470991377585e-05,0.0,0.71537083
21248,0.25,2.398661980093687e-05,0.0,0.72934467
21312,0.25,4.755265091170893e-06,0.0,0.7096365
21376,0.25,3.918521428239239e-06,0.0,0.7171974
21440,0.25,6.719266809725512e-06,0.0,0.7228228
21504,0.25,2.0795845741035507e-06,0.0,0.70626956
21568,0.25,2.148896597037857e-06,0.0,0.7096019
21632,0.25,3.887327354488791e-06,0.0,0.7385338
21696,0.25,2.1545545262151054e-06,0.0,0.7093824
21760,0.25,2.3157501680165976e-06,0.0,0.7137015
21824,0.25,2.147190026922731e-06,0.0,0.712724
21888,0.25,1.2967268621576013e-06,0.0,0.7061689
21952,0.25,3.514252000933673e-06,0.0,0.7218042
22016,0.25,4.325558200933774e-06,0.0,0.7216546
22080,0.25,5.686718534966158e-06,0.0,0.73226184
22144,0.25,3.1089148385294573e-06,0.0,0.7379265
22208,0.25,1.986600183556675e-05,0.0,0.74386024
22272,0.25,5.810786304357603e-06,0.0,0.75340563
22336,0.25,5.468254223746254e-06,0.0,1.061655
22400,0.25,6.31323278996586e-06,0.0,0.9921576
22464,0.25,5.754203207321605e-06,0.0,0.98904264
22528,0.25,1.3827154914687181e-05,0.0,0.82296073
22592,0.25,1.1344139377086087e-05,0.0,0.8239308
22656,0.25,2.7242032427153157e-06,0.0,0.8349332
22720,0.25,6.328885486549874e-06,0.0,0.8270276
22784,0.25,0.0002797758254964739,0.0,0.83474886
22848,0.25,3.970706290035858e-05,0.0,0.8085875
22912,0.25,5.610698325352162e-06,0.0,0.809518
22976,0.25,2.54553361152432e-06,0.0,0.7953447
23040,0.25,3.818620209811591e-06,0.0,0.7829309
23104,0.25,1.004329283858102e-05,0.0,0.77657753
23168,0.25,3.834613913156204e-06,0.0,0.8199404
23232,0.25,3.788993503708279e-06,0.0,0.7940474
23296,0.25,3.4486830630460946e-05,0.0,0.8270696
23360,0.25,2.6712720373992545e-05,0.0,0.90020066
23424,0.25,2.8003208250264907e-06,0.0,0.7845876
23488,0.25,3.897896664065788e-06,0.0,0.78144884
23552,0.25,8.122911427197377e-06,0.0,0.7297462
23616,0.25,3.322787933232376e-06,0.0,0.8098701
23680,0.25,2.9619257382040853e-06,0.0,0.76557976
23744,0.25,1.7912871578662504e-05,0.0,0.77564013
23808,0.25,5.9139052412983946e-06,0.0,0.82113594
23872,0.25,3.208897996429877e-06,0.0,0.7441988
23936,0.25,1.9002570368353844e-06,0.0,0.77241373
24000,0.25,6.179963171712574e-06,0.0,0.77027893
24064,0.125,1.5013023779281581e-06,0.0,0.77232176
24128,0.125,1.1616900663350786e-06,0.0,0.76033884
24192,0.125,5.620000127493086e-07,0.0,0.75706
24256,0.125,1.0837394508744769e-06,0.0,0.7680578
24320,0.125,2.5384315353121497e-06,0.0,0.7541854
24384,0.125,1.1265043885470678e-06,0.0,0.77467054
24448,0.125,9.841711213419173e-07,0.0,0.7551082
24512,0.125,4.4993115539466226e-07,0.0,0.74046755
24576,0.125,2.94270206384617e-06,0.0,0.73891425
24640,0.125,1.7407401594319675e-06,0.0,0.72870237
24704,0.125,7.603272668515195e-07,0.0,0.72776663
24768,0.125,2.0280707954282003e-06,0.0,0.7276621
24832,0.125,1.164287251441916e-06,0.0,0.74092877
24896,0.125,8.365321825587851e-07,0.0,0.74104464
24960,0.125,9.866033268066121e-07,0.0,0.7251532
25024,0.125,1.2038058579547596e-06,0.0,0.7296442
25088,0.125,1.1851753335881772e-06,0.0,0.7395976
25152,0.125,1.360316458693694e-06,0.0,0.75428855
25216,0.125,1.5446261894298224e-06,0.0,0.74642664
25280,0.125,7.517871234016392e-07,0.0,0.7319783
25344,0.125,8.949091909933838e-07,0.0,0.7421893
25408,0.125,1.0535175450514598e-06,0.0,0.7234301
25472,0.125,2.7761315433902367e-06,0.0,0.70306605
25536,0.125,5.798667592671336e-07,0.0,0.86761135
25600,0.125,8.821336090098133e-07,0.0,0.82520235
25664,0.125,5.638007066199653e-07,0.0,0.79897517
25728,0.125,6.224646103218432e-07,0.0,0.7643946
25792,0.125,8.024042906078095e-07,0.0,0.7581646
25856,0.125,4.5216142848552234e-07,0.0,0.75943696
25920,0.125,4.930091317570781e-07,0.0,0.76314616
25984,0.125,8.703661728975964e-07,0.0,0.7737071
26048,0.125,6.987070417690824e-07,0.0,0.7546028
26112,0.125,7.40646676343375e-07,0.0,0.7612854
26176,0.125,1.4978434514823444e-06,0.0,0.79353833
26240,0.125,6.786683957493529e-07,0.0,0.7561366
26304,0.125,6.609593662220273e-06,0.0,0.75257635
26368,0.125,1.453911768725573e-06,0.0,0.85820234
26432,0.125,5.606725252960132e-07,0.0,0.787155
26496,0.125,4.793804849852783e-07,0.0,0.8057072
26560,0.125,5.537271941286852e-07,0.0,0.7567433
26624,0.125,6.470070068844949e-07,0.0,0.79236895
26688,0.125,6.430185016027604e-07,0.0,0.7513206
26752,0.125,6.713146315561391e-07,0.0,0.75398177
26816,0.125,9.551226344995715e-07,0.0,0.73751456
26880,0.125,7.613350381519002e-07,0.0,0.7234152
26944,0.125,4.687010536255399e-07,0.0,0.723791
27008,0.125,1.5962832169670662e-06,0.0,0.72430325
27072,0.125,8.152453561537721e-07,0.0,0.7221587
27136,0.125,1.318941459130156e-06,0.0,0.73523825
27200,0.125,2.719937446106785e-06,0.0,0.7472125
27264,0.125,6.325103724037533e-07,0.0,0.7412145
27328,0.125,5.23900189052622e-07,0.0,0.7552552
27392,0.125,1.034007814510348e-06,0.0,0.7393378
27456,0.125,9.65766334030486e-07,0.0,0.73885983
27520,0.125,7.909481071756736e-07,0.0,0.7339332
27584,0.125,1.1355957304995527e-06,0.0,0.73411566
27648,0.125,2.3420882835001036e-05,0.0,0.736531
27712,0.125,3.930002777922635e-06,0.0,0.73486596
27776,0.125,1.8744779455532196e-06,0.0,0.7381611
27840,0.125,9.358400186313266e-07,0.0,0.74744236
27904,0.125,8.191717673997163e-07,0.0,0.74044794
27968,0.125,1.3632048066096577e-06,0.0,0.7490544
28032,0.125,2.931145489994499e-06,0.0,0.7415426
28096,0.125,7.329995955934675e-07,0.0,0.7557728
28160,0.125,1.1225655566028135e-06,0.0,0.73893476
28224,0.125,1.2415083842901946e-06,0.0,0.80303454
28288,0.125,1.7247769038015868e-06,0.0,0.7600546
28352,0.125,1.1381188707795596e-06,0.0,0.75702333
28416,0.125,1.192650479628623e-05,0.0,0.7526344
28480,0.125,6.090875036289379e-06,0.0,0.75203407
28544,0.125,1.4671159431403877e-06,0.0,0.75259906
28608,0.125,1.1727345709426361e-06,0.0,0.7694097
28672,0.125,3.1586110628879525e-06,0.0,0.7690086
28736,0.125,1.0133640486460517e-06,0.0,0.7828948
28800,0.125,2.2016275829095378e-06,0.0,0.7744388
28864,0.125,9.65491286085832e-07,0.0,0.77973735
28928,0.125,9.125902464211272e-07,0.0,0.7885469
28992,0.125,8.198490242863037e-07,0.0,0.75835854
29056,0.125,9.772216163110688e-07,0.0,0.7716153
29120,0.125,2.671718020208491e-06,0.0,0.75842285
29184,0.125,1.987321878370701e-06,0.0,0.9019599
29248,0.125,1.20534516149139e-06,0.0,0.7637679
29312,0.125,1.3600551124339013e-05,0.0,0.74575347
29376,0.125,1.9992814017386147e-06,0.0,0.7565086
29440,0.125,8.473483304578601e-07,0.0,0.750744
29504,0.125,1.7604031005504822e-06,0.0,0.7714542
29568,0.125,1.1182781915134423e-06,0.0,0.78481233
29632,0.125,6.97315661403662e-07,0.0,0.7877587
29696,0.125,1.0688830907404446e-06,0.0,0.7139957
29760,0.125,8.586802050954108e-06,0.0,0.6550426
29824,0.125,1.4482422116724322e-06,0.0,0.68570286
