episode,eta,kl_fit,interference_l1,q_rmse
1712,0.5,0.00025348073381792346,0.0539911894357985,4.7341485
1728,0.5,0.00014932691022598494,0.05440275153414968,4.6929455
1744,0.5,0.0002834991564331749,0.053493564888256136,4.6834593
1760,0.5,9.62821498978883e-05,0.06257632012664253,4.708442
1776,0.5,0.00021437661912800237,0.07561921357172055,4.5992327
1792,0.5,0.00015433326479978858,0.04940057600724547,4.6012907
1808,0.5,0.0003424200818778405,0.05133777059880849,4.601481
1824,0.5,8.179863687560318e-05,0.06946339585885469,4.662159
1840,0.5,0.00011824147248228621,0.0639917612332778,4.605449
1856,0.5,0.00016586003899150953,0.04888736218943354,4.6082916
1872,0.5,0.0008093476705350137,0.0340870133600254,4.599725
1888,0.5,0.00015106477959696868,0.0417994733377432,4.6098037
1904,0.5,0.0002472116396314016,0.07809021823838218,4.549956
1920,0.5,0.00010211794142378494,0.049548734275697025,4.5570707
1936,0.5,0.0001851181853756619,0.055623620753976866,4.580708
1952,0.5,0.0001332700798789469,0.05992421596971423,4.523974
1968,0.5,0.00015779311202508822,0.0478521125094945,4.54003
1984,0.5,0.0002421109906949655,0.04222064142984515,4.509513
2000,0.5,0.00018300728104939616,0.04584906384166218,4.561298
2016,0.5,0.0002444111634287293,0.08224928051113865,2.082475
2032,0.5,0.0002054782372923862,0.07347291289249021,2.1021824
2048,0.5,0.00026440177514979786,0.0467029210121221,2.0050411
2064,0.5,0.00036599491140805186,0.04574329200218207,1.7724364
2080,0.5,0.00022792861111358635,0.051221764176666004,1.7898343
2096,0.5,0.0005479054059833288,0.04246421030019754,1.7261158
2112,0.5,0.00010029439228539424,0.03260471047986991,1.7508936
2128,0.5,0.0001351083511298594,0.038932035662409506,1.7524362
2144,0.5,7.256180694661279e-05,0.03406445764389236,1.6875776
2160,0.5,0.0001066499488925646,0.05083457873570852,1.8143725
2176,0.5,0.00010066091791876326,0.030430024915751974,1.935094
2192,0.5,0.000376211630045082,0.03211917684219693,1.9005957
2208,0.5,0.00022592264867853372,0.037100357628693646,1.9969418
2224,0.5,0.00010849134591610536,0.03250659599997806,1.9714818
2240,0.5,0.00015134645703559121,0.044795429479280696,2.1033173
2256,0.5,0.0001566825303598307,0.0385839286579401,2.0855625
2272,0.5,0.0001023023265272217,0.020129838428928792,2.0942976
2288,0.5,0.00017968137700344973,0.042344955090411855,2.058862
2304,0.5,0.0002554710536787752,0.03590350096669162,2.0489612
2320,0.5,0.00015876196444727006,0.04964334261946781,1.9165156
2336,0.5,0.0001675039374579986,0.0384316474138009,2.1027334
2352,0.5,0.00017502750259674421,0.02563674257121245,1.9116204
2368,0.5,8.497341958799452e-05,0.028972955210401694,1.9094012
2384,0.5,3.7428535246622884e-05,0.023348171875777857,1.9561981
2400,0.5,8.705208107130602e-05,0.03598037951891268,1.9992574
2416,0.5,0.0001317129671224393,0.03902128508099621,1.9747682
2432,0.5,8.346450340468436e-05,0.03366862405977908,1.8908085
2448,0.5,0.00016560608128202148,0.03626132978857842,1.9913024
2464,0.5,0.00012210966550893235,0.031488973684168343,1.8585738
2480,0.5,0.00013909053298751436,0.038511645457990684,1.8378409
2496,0.5,8.044421448848088e-05,0.03854901420140134,1.8834318
2512,0.5,0.00012172417400111242,0.047951142302794035,1.8947022
2528,0.5,9.46240994380787e-05,0.03983238515176355,1.8804296
2544,0.5,0.0002302523636090983,0.02582500121566092,1.8327563
2560,0.5,3.558873104339e-05,0.021237076017317363,1.8335917
2576,0.5,6.879900110316857e-05,0.023902780265168382,1.8542392
2592,0.5,0.00019472717185972551,0.03963255416951233,1.9595944
2608,0.5,0.00017818418753449806,0.05812976375842804,1.8511981
2624,0.5,0.00010976216715509788,0.04129192273828652,1.6820117
2640,0.5,0.00011581593851308123,0.03555062612630161,1.7382314
2656,0.5,4.628466962862553e-05,0.037153753481066414,1.6872634
2672,0.5,0.00015388068750326055,0.05771701425731098,1.7554036
2688,0.5,0.00013185344938565756,0.03501489945554351,1.6744088
2704,0.5,0.00013945544357577924,0.040347963922145964,1.6652738
2720,0.5,7.497688407706196e-05,0.04013206438813538,1.7183489
2736,0.5,7.127666769216982e-05,0.023657253847995916,1.7223248
2752,0.5,0.0001032326852929635,0.03456319147773587,1.7490466
2768,0.5,0.00010501080682193528,0.023142114928966007,1.7246584
2784,0.5,6.008542290887649e-05,0.02602785519901976,1.7234337
2800,0.5,0.00013858172765356444,0.032286071508177645,1.6715325
2816,0.5,6.065165465921988e-05,0.02310845412446967,1.7075902
2832,0.5,8.211620470752851e-05,0.028060912145934168,1.7733026
2848,0.5,4.725079911406196e-05,0.03609470939450145,1.792413
2864,0.5,0.00017070514271229817,0.03668125950415975,1.8937515
2880,0.5,0.0001729275968971016,0.050582441754291496,1.8683181
2896,0.5,0.00013932788241769836,0.04319206205549959,1.8572185
2912,0.5,0.0001303267383026769,0.030382942017777068,1.8884658
2928,0.5,7.8394537922577e-05,0.01916177238003774,1.9479793
2944,0.5,0.00011618073989191781,0.036412921104628376,1.9493771
2960,0.5,7.77591270055685e-05,0.027600945906901483,1.9409204
2976,0.5,9.000582402855481e-05,0.031809657623067644,1.9347006
2992,0.5,0.0001277034640831213,0.0318585379646267,1.9780221
3008,0.5,0.0002541237828644136,0.03251518226464093,1.9105177
3024,0.5,9.711476841716673e-05,0.038333579832845535,1.969649
3040,0.5,3.523935508079982e-05,0.0387969252931037,2.0739095
3056,0.5,5.166515496636169e-05,0.03210295353391913,2.1426616
3072,0.5,0.00015908802280743353,0.046875610743679574,2.0710347
3088,0.5,0.00010024455841630697,0.03229928755303377,2.0517905
3104,0.5,5.521402636077255e-05,0.03237074601846179,1.9366823
3120,0.5,0.00011541770148445114,0.037035308716036816,1.8480805
3136,0.5,0.00014019981932101978,0.02660473987974905,1.8991692
3152,0.5,8.841969116701875e-05,0.03538534753127254,1.8904347
3168,0.5,0.00020813458074068572,0.030601432912975568,1.9568566
3184,0.5,5.4583229379764256e-05,0.02914157952011508,1.9315472
3200,0.5,0.00012272517657644735,0.03894651927377475,1.9825171
3216,0.5,7.674621137251591e-05,0.03455102962004471,1.9408314
3232,0.5,8.860090379022464e-05,0.03334232876352968,1.8632296
3248,0.5,6.34477362382313e-05,0.03633019155559933,1.826596
3264,0.5,0.0005050564272823977,0.02445266553847754,1.9048607
3280,0.5,0.00035345364253421745,0.017183686749035806,1.8714206
3296,0.5,0.000296571759198135,0.046064392299315596,1.8116524
3312,0.5,3.148327314626104e-05,0.026276954112655293,1.8466582
3328,0.5,0.00016175054101040586,0.03521161217637464,1.8356664
3344,0.5,0.00014669582422357052,0.035709374027732436,1.8823916
3360,0.5,0.0002997514443100394,0.046322310975828014,1.8197814
3376,0.5,0.00034021295584313083,0.03022060409094852,1.8011913
3392,0.5,0.0007102351267927919,0.04305571176439763,1.8515848
3408,0.5,0.00017963111167773604,0.030295415185273036,1.8550625
3424,0.5,0.0002175578173288765,0.042274452892485874,1.7563123
3440,0.5,9.867557972029317e-05,0.03653291074732092,1.761237
3456,0.5,0.0003935003944206983,0.031896358987788836,1.8168588
3472,0.5,8.354205132682661e-05,0.014420762055042568,1.8735558
3488,0.5,0.0002102179159582765,0.03916359424875502,1.8439946
3504,0.5,0.000637755629819973,0.03915598391449684,1.8127133
3520,0.5,9.268252655271102e-05,0.02268071880678994,1.9269491
3536,0.5,8.200290172364633e-05,0.027367194718884116,1.9423348
3552,0.5,0.0003003928846178147,0.04924503409988046,1.9204355
3568,0.5,0.00021743506630837845,0.02409440632159493,1.8815091
3584,0.5,4.779071841767291e-05,0.02069299692085364,1.8910416
3600,0.5,5.753590217368169e-05,0.030060846110434313,1.9087856
3616,0.5,0.00013016982947275127,0.03584901526089999,1.8954949
3632,0.5,5.8475645495832395e-05,0.02655665226081487,1.8632547
3648,0.5,0.0001438156972047485,0.020858997881218307,1.8393419
3664,0.5,0.00019648826491902582,0.024529037086423094,1.857655
3680,0.5,0.00018879149668767545,0.035819341260967114,1.8454336
3696,0.5,0.0005760975308086407,0.06513986186957732,1.9497179
3712,0.5,0.00031863215621169295,0.02918765946412163,1.9926697
3728,0.5,9.915006281200634e-05,0.03628794202940243,1.9119276
3744,0.5,0.0001881260196872366,0.03345939370411338,1.8574758
3760,0.5,0.00016308033529919788,0.039351928688653386,1.818662
3776,0.5,4.508525877178687e-05,0.03635241396282833,1.8073716
3792,0.5,0.00031869130798440893,0.03589679221637522,1.8560098
3808,0.5,0.00013141665369237836,0.029860724015747166,1.866249
3824,0.5,0.00019900807131177447,0.03083679018235214,1.842118
3840,0.5,0.0004968740678512924,0.03994408653285772,1.8812093
3856,0.5,0.0001409656007227669,0.028264266033142527,1.7785127
3872,0.5,0.00013910732409187958,0.03177893097945515,1.772568
3888,0.5,0.00010034636761702131,0.018109601084107696,1.786049
3904,0.5,6.627472107033504e-05,0.02365776979094277,1.8903128
3920,0.5,9.158392807876226e-05,0.044879718930322,1.8458385
3936,0.5,0.0001119287866128037,0.03112466450948366,1.6707113
3952,0.5,0.00017560118083012006,0.02592357088537809,1.6062394
3968,0.5,0.00015166944264749944,0.03778094567163986,1.7140598
3984,0.5,4.130158066843814e-05,0.030337378577234512,1.7571961
4000,0.5,0.00012178598434240065,0.022741964217809725,1.5903015
4016,0.5,0.00015371300945004734,0.03867998872508252,1.5314007
4032,0.5,9.686271558799173e-05,0.019911900971643845,1.4342624
4048,0.5,9.169173485133797e-05,0.026107944357830752,1.5438738
4064,0.5,0.0004236553184166307,0.040784378704720806,1.2301623
4080,0.5,0.00016352359783083486,0.027235866118037372,1.0667465
4096,0.5,0.00030162468712765427,0.03132325984641484,0.9990038
4112,0.5,0.00032854389549659874,0.03765634893414396,1.0780762
4128,0.5,0.00017851996468380094,0.04876898150005066,1.088866
4144,0.5,8.56680800841952e-05,0.04094826163263283,1.1215233
4160,0.5,0.00019050339929435722,0.04755826387513504,1.0080755
4176,0.5,0.00028764659908765385,0.062259185487294276,1.1896912
4192,0.5,0.00012994626898865175,0.04364143901133104,1.4630631
4208,0.5,0.00010777259652968497,0.029878367683490007,1.1381332
4224,0.5,0.0006075232459661963,0.032363793935038486,1.1158226
4240,0.5,9.712227556915225e-05,0.030125401112802576,0.9887162
4256,0.5,0.00023820668125803683,0.026467330533018876,0.9180008
4272,0.5,0.00023346848267465247,0.03669692832677513,0.93452555
4288,0.5,6.780935829738155e-05,0.038141522888599205,0.9785217
4304,0.5,0.00010303360557792566,0.026078566458154526,1.1581948
4320,0.5,0.00020187407248310288,0.025429286254753845,0.91552764
4336,0.5,8.80496291210875e-05,0.03340612911007365,0.962029
4352,0.5,0.0006711421973827433,0.028595743056742628,0.94299585
4368,0.5,0.00010526062214921694,0.03064397082509268,1.0079936
4384,0.5,0.00011911137274485857,0.023764609886039696,1.0139077
4400,0.5,0.00013413848864729516,0.033082951472991014,1.3304299
4416,0.5,9.968837840850548e-05,0.029513814558255056,1.1701553
4432,0.5,3.9602888500667176e-05,0.020469225028308554,1.0771229
4448,0.5,0.00035744837977494295,0.033522102086284894,1.0850524
4464,0.5,0.00035984727607380287,0.0214901141580068,1.056215
4480,0.5,0.00019703136535224923,0.026406337401282138,0.96417373
4496,0.5,0.00013740263549758916,0.033809035721161146,0.92111117
4512,0.5,0.0001943300315230902,0.017387535306948802,0.9162646
4528,0.5,0.00018020708534016234,0.03815337399396434,0.93173015
4544,0.5,5.3784803185408236e-05,0.018561975493166665,0.9161732
4560,0.5,0.00025126554955141216,0.04552847802132754,0.8915088
4576,0.5,0.00023700477560764522,0.0401655333319664,1.0666791
4592,0.5,0.0001460285322017236,0.019436207186094658,1.2385979
4608,0.5,0.0001097368407582425,0.03065990278544145,1.0818702
4624,0.5,0.00010125393204031174,0.02791795974763554,0.93607914
4640,0.5,0.00018995790857843532,0.02420417674144923,0.8846804
4656,0.5,0.00010634641235494358,0.030382236185807585,0.92947936
4672,0.5,0.0002650340304951117,0.0380125282564753,1.0112761
4688,0.5,4.870728847907101e-05,0.02344126486115543,0.90631753
4704,0.5,0.0009674954096596964,0.0460968958060875,1.1193788
4720,0.5,0.00018381804211794925,0.04458660447821388,1.077101
4736,0.5,9.883774984463462e-05,0.019789958728081557,1.0573647
4752,0.5,4.6949552184245974e-05,0.024673433527123877,0.9024932
4768,0.5,0.00013306405865023407,0.01750342679491869,0.90713567
4784,0.5,0.0001758462497673463,0.021795234144892126,0.91482157
4800,0.5,0.00016335908549081068,0.03131063190405325,0.9490694
4816,0.5,0.00013776880223304033,0.03162777294737797,1.1061649
4832,0.5,0.00012205033388252357,0.028242694110240187,1.0490556
4848,0.5,0.00077803316759985,0.04273612139629852,1.0098424
4864,0.5,0.00012512007873738184,0.0416037557955378,0.9288352
4880,0.5,0.0001615963860165886,0.032110981597184986,0.9927467
4896,0.5,0.0004632363759872698,0.030057083531178093,1.0559474
4912,0.5,0.00036376458746386123,0.028514445810922797,0.98014027
4928,0.5,9.955607809312521e-05,0.029117779261976225,1.2432038
4944,0.5,7.488619065009482e-05,0.028519236142548345,0.996996
4960,0.5,5.908043217809441e-05,0.021154764586994636,0.9861575
4976,0.5,0.00021086074831968982,0.0201356361646401,0.9693973
4992,0.5,7.520319186369307e-05,0.031707709733458864,0.8288841
5008,0.5,0.0003502921490144217,0.023013292987679457,1.0481383
5024,0.5,0.00013429232657948713,0.04680926139790993,1.005091
5040,0.5,9.02896817009946e-05,0.03065378561092959,0.8408494
5056,0.5,0.00010391133150733367,0.03126548914225319,0.87174284
5072,0.5,0.00017953805479919537,0.0355571707922608,0.81151944
5088,0.5,0.0002503758776044749,0.040338568598851945,0.8189648
5104,0.5,9.093531459187104e-05,0.019668686034268638,0.8594719
5120,0.5,0.00019468153347518708,0.03202110580972348,0.8440242
5136,0.5,0.0002386492018684231,0.02815654065591548,0.7796452
5152,0.5,6.914820981116712e-05,0.026161613155477596,0.818968
5168,0.5,0.00043777835795750706,0.02930471601865312,0.7635925
5184,0.5,0.00029113560065525235,0.03124452385394154,0.78081524
5200,0.5,0.00017525880837638397,0.039254099804045164,0.76504415
5216,0.5,8.427760704679795e-05,0.020925262167796534,0.7667001
5232,0.5,0.000303085167328582,0.055474826609983006,0.7300671
5248,0.5,6.874642324798212e-05,0.0292273174411643,0.74425155
5264,0.5,8.40918603281742e-05,0.03917482171691159,0.73552704
5280,0.5,0.00021788371055596076,0.04391178053606352,0.7167028
5296,0.5,0.0004453233395906864,0.021319572944513226,0.7043091
5312,0.5,0.0004815043613840923,0.024349583231598942,0.6951052
5328,0.5,9.622341858630534e-05,0.027116775558166602,0.80147386
5344,0.5,6.351277427355576e-05,0.018431341135356098,0.7114814
5360,0.5,0.00015248432163357864,0.027977482889516975,0.7411473
5376,0.5,3.309497262509669e-05,0.021346507616365022,0.8096529
5392,0.5,0.00011297437738903682,0.034112703686602845,0.7736392
5408,0.5,9.585350639659177e-05,0.02994495316473933,0.711757
5424,0.5,0.00010306903771814414,0.024892255886910488,0.7286667
5440,0.5,0.00028061940584566086,0.03210250972454158,0.7875232
5456,0.5,0.00011345802522555459,0.03104077054330306,0.75753045
5472,0.5,7.899884136956341e-05,0.02693256335026083,0.81489366
5488,0.5,0.00013817422048937854,0.049665080450886426,0.80221134
5504,0.5,0.00014115462710668163,0.044062592308654065,0.7997564
5520,0.5,0.0001389906617722166,0.03231244894597614,0.7884897
5536,0.5,0.00015837099793386116,0.04444371264210333,0.9780881
5552,0.5,9.791180879606795e-05,0.020102865583375835,1.0120835
5568,0.5,8.352316511015736e-05,0.025244152142803795,1.0848631
5584,0.5,0.00037856375915571,0.022527431536769785,0.94523424
5600,0.5,0.00014679928648072982,0.03360871961850676,0.85973436
5616,0.5,7.649326380487764e-05,0.03059429503229363,0.8031659
5632,0.5,7.799599906219455e-05,0.022303550785928238,0.8076691
5648,0.5,0.00011525103467714939,0.03273586746867733,0.8443255
5664,0.5,0.00015178905421635137,0.024273868598761225,0.8329534
5680,0.5,0.00011219011572566593,0.0252535863095622,0.7813679
5696,0.5,4.429451781943912e-05,0.019795936412891263,0.8145901
5712,0.5,0.00015896617665218756,0.01997721953731396,0.7981482
5728,0.5,0.00017947725845496516,0.036036082115205974,1.0177343
5744,0.5,3.8308923609767355e-05,0.02792006794168919,1.0749251
5760,0.5,0.00013872476371873816,0.04444610564208442,1.4877422
5776,0.5,3.577458019641372e-05,0.03830281978947758,1.0261284
5792,0.5,6.901748755891194e-05,0.015545417262503497,0.9788358
5808,0.5,0.0001616642183194017,0.026244432437861183,0.8765772
5824,0.5,0.00016720895754588128,0.028194909241655325,0.96053153
5840,0.5,0.00011001199807371729,0.037162470672620275,0.96098113
5856,0.5,0.0001491863057318759,0.024223274036878507,0.93162614
5872,0.5,0.0001762419400289549,0.02633763427171563,0.95093167
5888,0.5,0.00028788957319318735,0.026416405480171278,0.8646236
5904,0.5,0.00016379362519232515,0.03946389687157056,0.8792502
5920,0.5,8.133939151775848e-05,0.02304272287826492,0.7895505
5936,0.5,7.552838862215265e-05,0.017934673702868657,0.82635754
5952,0.5,9.085274631683273e-05,0.023691025543497644,0.8385581
5968,0.5,0.00013949279246875887,0.02441102098561449,0.8375624
5984,0.5,6.791516850506396e-05,0.021537928990586666,0.8434008
6000,0.5,0.00018504587924119485,0.027188739520572592,0.9064332
6016,0.5,3.353320547224333e-05,0.020554559430562197,1.0670394
6032,0.5,0.00012653446588956285,0.04243794685374311,0.96272403
6048,0.5,7.232241164431265e-05,0.04478466716674866,1.269548
6064,0.5,8.64146974851357e-05,0.03014570784918786,0.99815655
6080,0.5,4.403384923534759e-05,0.0141780320831298,0.9240019
6096,0.5,0.00020494311600207136,0.03301572338177446,0.86608016
6112,0.5,0.00012729000995339288,0.04596258480561577,0.79439116
6128,0.5,0.00012085447081611571,0.02864941225135404,0.89843893
6144,0.5,0.002084943092168859,0.05050200349093439,0.78805786
6160,0.5,0.0002946456199223436,0.04069534902827094,0.7888901
6176,0.5,7.665296034247149e-05,0.024283784796605593,0.76569647
6192,0.5,0.00019113686236475283,0.04717683359468796,0.7626013
6208,0.5,4.894062190682494e-05,0.01738272815282479,0.78409994
6224,0.5,0.00015728434614018248,0.03295981821572914,0.7825564
6240,0.5,5.925849914742035e-05,0.038743203346597276,0.67898905
6256,0.5,0.00011349772822458445,0.03523615816678408,0.71507245
6272,0.5,0.00019299012606295392,0.04892199803220832,0.71588665
6288,0.5,7.485990926091467e-05,0.021192138806817015,0.66935307
6304,0.5,7.092573642971136e-05,0.02192270496383494,0.7416954
6320,0.5,0.00016361290938220918,0.018783167374163884,0.7031553
6336,0.5,0.0003993611733221769,0.036003928143103485,0.6244126
6352,0.5,0.00037165446310946545,0.047880790234571875,0.69043237
6368,0.5,0.0001385715321038543,0.049100994884100996,0.72759324
6384,0.5,5.8045698616686945e-05,0.03481153544810078,0.6776037
6400,0.5,6.990689624444712e-05,0.02320870591617466,0.70210785
6416,0.5,9.913765527016949e-05,0.04217300039503236,0.67942363
6432,0.5,0.00011886471237141031,0.032774706600442724,0.7304667
6448,0.5,2.4278968636360293e-05,0.014883506289927783,0.6347693
6464,0.5,0.002454871377536889,0.10576061943174275,0.75924546
6480,0.5,0.00018099017906934023,0.03986089296771974,0.7004579
6496,0.5,0.0001822753733722493,0.04064660121227337,0.72376585
6512,0.5,0.0003076171443880364,0.015951230964968473,0.6366907
6528,0.5,0.00018308833683498694,0.03254911613105198,0.6522513
6544,0.5,8.963135041994974e-05,0.04228084020532852,0.76782477
6560,0.5,0.00030863556399708615,0.04785719905898787,0.78100073
6576,0.5,0.00016270559237455018,0.03497269956625489,0.7197253
6592,0.5,0.00017593824136733578,0.02761756022244083,0.6889232
6608,0.5,0.00019995263964868508,0.03318351843608712,0.74055105
6624,0.5,0.0002702149481353301,0.02775250660470188,0.67442775
6640,0.5,0.00013787348249631273,0.023776694178032888,0.67411613
6656,0.5,0.00035135905162188345,0.04319147966070618,0.7013542
6672,0.5,0.00010694067891406654,0.029240329781290226,0.6745666
6688,0.5,6.645887276590656e-05,0.02253594047821646,0.7928275
6704,0.5,2.9989394848738673e-05,0.019421655700992496,0.78704864
6720,0.5,0.000209778092612396,0.0286521557510972,0.9474794
6736,0.5,0.00010874404317571764,0.0322162957034662,1.3112203
6752,0.5,0.00013083306700233758,0.02684711793114009,0.9143587
6768,0.5,0.00035838153263811315,0.03264965200655156,1.3632274
6784,0.5,0.000703715910666298,0.028986796749754986,0.9068156
6800,0.5,4.795493405254092e-05,0.017483972321528648,0.7959894
6816,0.5,0.00015217942763001702,0.03416446046461511,0.83124804
6832,0.5,0.0013985507634557011,0.023591607333772715,0.80356723
6848,0.5,0.000118679773114981,0.03440283401404017,0.84219134
6864,0.5,0.00011939225922105834,0.024930970954501037,0.85684085
6880,0.5,0.00015320637891515313,0.023930646397772815,0.9145797
6896,0.5,0.00010841199615470032,0.024551461358978687,0.8352917
6912,0.5,0.00030892133005321596,0.03225366229842018,0.7893244
6928,0.5,0.00013982012070874075,0.0220094420130789,0.81126046
6944,0.5,8.188689540035958e-05,0.02843213839263548,0.8035153
6960,0.5,0.0001025882664345607,0.031957578816744166,0.7350727
6976,0.5,9.940785782548898e-05,0.01719150865465577,0.7017119
6992,0.5,8.306561036685404e-05,0.022798045125697844,0.79414177
