episode,eta,kl_fit,interference_l1,q_rmse
8192,0.25,1.1562336396764294e-05,0.006517054117166926,0.9387402
8320,0.25,3.4629358039731235e-05,0.011636239619028576,0.9639974
8448,0.25,9.516621344875785e-06,0.010145339584705723,0.97648644
8576,0.25,9.331085735589155e-06,0.009298783827589972,0.93818146
8704,0.25,1.1477456515748549e-05,0.006436459052184266,0.927012
8832,0.25,8.204620764687556e-06,0.008331553605477408,0.8658918
8960,0.25,1.0328699478987337e-05,0.006229777714935898,0.9197073
9088,0.25,1.234129493014422e-05,0.006964557561669975,0.84190595
9216,0.25,2.5195349526246662e-05,0.008105352881655646,0.8318938
9344,0.25,1.0889244889480515e-05,0.010806409315945908,0.8889477
9472,0.25,0.0006677866301411465,0.022136009023071977,0.8452746
9600,0.25,1.6389525785420744e-05,0.006600195619262667,0.85579956
9728,0.25,1.1539619768204384e-05,0.007675563844896587,0.799595
9856,0.25,8.871715139990854e-06,0.006875554496213298,0.8925933
9984,0.25,9.548046994932081e-06,0.006405730061738482,0.8695529
10112,0.25,8.780159904255092e-06,0.00492207835635518,0.77178395
10240,0.25,7.41433649509973e-06,0.0061471408739908655,0.7914621
10368,0.25,1.0237055051150123e-05,0.006841091947464387,0.78553635
10496,0.25,1.166730545388749e-05,0.005354166549644336,0.7808423
10624,0.25,8.875704685121923e-06,0.007071389859241642,0.8173252
10752,0.25,7.290478208414715e-06,0.006183735554054422,0.77162474
10880,0.25,8.368684434099037e-06,0.00560689946564016,0.7605047
11008,0.25,1.4547457724339908e-05,0.005280805906746916,0.81300193
11136,0.25,8.053464303769964e-06,0.007679602859336141,0.7646839
11264,0.25,9.145098330575453e-06,0.005626843840497091,0.80672026
11392,0.25,7.109753274233593e-06,0.006079591924605595,0.80669475
11520,0.25,7.648732235223935e-06,0.007727790524047627,0.8122956
11648,0.25,6.533802779129085e-06,0.006302703572293122,0.77514005
11776,0.25,5.793748742216665e-06,0.005093070359296659,0.7970811
11904,0.25,1.3761312185591267e-05,0.004564090009615395,0.8261807
12032,0.25,1.018662377005215e-05,0.005675922281645074,0.9255294
12160,0.25,1.4928117030833307e-05,0.006272869230695296,0.87434024
12288,0.25,1.03428491411148e-05,0.006162293636550765,0.80937123
12416,0.25,9.873001872793726e-06,0.00665296868492006,0.84609175
12544,0.25,4.3049269397606484e-05,0.0051254847761778586,0.85287035
12672,0.25,7.189546166319963e-06,0.006824890441991224,0.8218876
12800,0.25,1.534717282152347e-05,0.007194356256872024,0.84108466
12928,0.25,1.9356079873915634e-05,0.007964487131235987,0.80492723
13056,0.25,1.0112008668796086e-05,0.004845389086506708,0.78985924
13184,0.25,1.497796321242532e-05,0.006965967758243469,0.7767721
13312,0.25,9.125932162489247e-06,0.010166569457650244,0.7871169
13440,0.25,1.0876030232083168e-05,0.009505116230753943,0.78736734
13568,0.25,1.0908483564250838e-05,0.008032233948032885,0.8186249
13696,0.25,9.948636039849976e-06,0.005675610453734271,0.8330811
13824,0.25,1.6115048536595862e-05,0.0074789777552365985,0.82845706
13952,0.25,2.225332446957286e-05,0.004949095582938497,0.83819604
14080,0.25,7.445109802393949e-06,0.00547298913701763,0.9202262
14208,0.25,6.43380958489568e-06,0.004414061723580969,0.90114415
14336,0.25,8.983455298551744e-06,0.006007944336213457,0.90956825
14464,0.25,1.9665457911782273e-05,0.006018798965741933,0.90322053
14592,0.25,8.0006385466528e-06,0.006741927136093764,0.8842756
14720,0.25,6.20578810477435e-06,0.006602703414965422,0.87180024
14848,0.25,1.1503024220941387e-05,0.0058712802808296135,0.8480358
14976,0.25,1.9808582392691128e-05,0.007495416746692814,0.8682996
15104,0.25,1.2285044127561284e-05,0.00450012044277266,0.85313916
15232,0.25,2.2088138808708234e-05,0.0059803584202322395,0.84782135
15360,0.25,0.0007336963872334383,0.04367237875259934,0.82629514
15488,0.25,0.00010869334668324922,0.029990772422396634,0.80707526
15616,0.25,1.3505219542251935e-05,0.008468793362895527,0.81924933
15744,0.25,5.863776601910099e-06,0.005934805822258659,0.78734916
15872,0.25,8.402459084519167e-06,0.007179610995091519,0.8263207
16000,0.25,1.1009243094690645e-05,0.006468881798688549,0.7942479
16128,0.25,9.720205030455675e-06,0.005182418256383853,0.9157516
16256,0.25,7.661053122750385e-06,0.005573596940190685,0.8691007
16384,0.25,5.836093612501948e-06,0.005428433664846956,0.88986284
16512,0.25,7.42857512867993e-06,0.0050768500198504025,0.8565517
16640,0.25,8.556220425382173e-06,0.0065171607616357225,0.8765009
16768,0.25,1.0037255513514022e-05,0.0064475462593874,0.8479882
16896,0.25,5.964784447013797e-06,0.005407746745368138,0.8163315
17024,0.25,9.36927984675778e-06,0.005956421997797068,0.8403768
17152,0.25,6.6161018925510506e-06,0.007211214706230629,0.8262438
17280,0.25,7.5159174561223456e-06,0.005451884219103633,0.8189009
17408,0.25,5.3606401564333145e-06,0.003586071979900583,0.8512884
17536,0.25,4.813621386234098e-06,0.006112913732022171,0.83540344
17664,0.25,5.087751133870603e-06,0.005794063099158827,0.82771885
17792,0.25,6.7840137517111885e-06,0.006928390130262735,0.8264443
17920,0.25,6.445152254817645e-06,0.005896347255690538,0.8347213
18048,0.25,5.09100584559589e-06,0.006663155628358966,0.84555286
18176,0.25,4.015191929289992e-06,0.0038195692898885755,0.8694542
18304,0.25,9.974814961786311e-06,0.006760567386152811,0.8967795
18432,0.25,7.514833288293697e-06,0.007418855313238244,1.0650563
18560,0.25,5.239480144770691e-06,0.00597723347788991,0.99461967
18688,0.25,8.278252489162117e-06,0.005785952389228949,0.97276616
18816,0.25,9.461231379083417e-06,0.006926045267807063,0.9248426
18944,0.25,8.263212554702584e-06,0.007288378114059245,0.9560739
19072,0.25,4.4993533260559245e-06,0.005898014546532511,0.92128026
19200,0.25,7.592216115492349e-06,0.007267634342434217,0.89882845
19328,0.25,5.2551927880916166e-06,0.005607968904157596,0.8819994
19456,0.25,1.0220432515627443e-05,0.00513087409892467,0.9494834
19584,0.25,7.194184410027173e-06,0.0046168904110992295,0.9735114
19712,0.25,1.0500264027448235e-05,0.004923736447662483,0.9382813
19840,0.25,2.0131338940175447e-05,0.00814243801009183,0.9534379
19968,0.25,4.222699614104224e-06,0.00768696531044541,0.9720509
20096,0.25,5.6778714291486466e-06,0.00596876093221898,1.0111593
20224,0.25,6.890606364014691e-06,0.003474881796644001,1.0058367
20352,0.25,7.817118423555896e-05,0.006895361365039547,1.0399247
20480,0.25,7.63195111735023e-06,0.006269267441223999,1.121563
20608,0.25,9.391096018629644e-06,0.006221352050188608,1.0583732
20736,0.25,3.856418934470677e-06,0.004591150899452438,1.1148922
20864,0.25,1.2252604698037573e-05,0.0054007127919131585,1.0909624
20992,0.25,6.117623361901499e-06,0.008716393854288707,1.0883956
21120,0.25,5.038278445566914e-06,0.005968007772036013,1.5873243
21248,0.25,8.301724859574643e-06,0.003920516571989184,1.2339125
21376,0.25,1.0457062348664023e-05,0.006030951700214177,1.2019752
21504,0.25,1.510499389142298e-05,0.007496395759774655,1.2290657
21632,0.25,9.392161849628317e-06,0.007190958922284178,1.2670363
21760,0.25,6.715733685087432e-06,0.004910608890626265,1.2801211
21888,0.25,1.170388892555318e-05,0.006331797956967457,1.2388798
22016,0.25,9.626370232490057e-06,0.007882699807178381,1.239347
22144,0.25,1.073195148276202e-05,0.005626161837681436,1.4926064
22272,0.25,8.095933763099887e-06,0.004938888002479674,1.351917
22400,0.25,1.130844892874117e-05,0.006931096838721206,1.3001133
22528,0.25,1.605420524311533e-05,0.0049199243561055496,1.3062823
22656,0.25,5.663141700025533e-06,0.006279462420768093,1.3372447
22784,0.25,2.631358854719148e-05,0.004303986712184468,1.3226991
22912,0.25,8.980285040689638e-06,0.008626355710811941,1.30839
23040,0.25,5.231192708051018e-06,0.004930593994070405,1.6144285
23168,0.25,4.909636596143933e-06,0.004284425614265353,1.4740368
23296,0.25,5.849051706005329e-06,0.006647702058014724,1.4235862
23424,0.25,3.595630889642444e-06,0.004563524579860714,1.585346
23552,0.25,6.448182595387037e-06,0.004358365320620421,1.4041681
23680,0.25,4.669009757906015e-06,0.005809361156177792,1.3350856
23808,0.25,1.6173152231368115e-05,0.006506304690172533,1.6253353
23936,0.25,2.073894020166535e-05,0.009365404566042675,1.6689659
24064,0.125,1.1735110829951166e-06,0.005011775413068327,1.49221
24192,0.125,2.7675138883509475e-06,0.004544113376009804,1.4959806
24320,0.125,2.204864002089472e-06,0.0022829129709848557,1.4800771
24448,0.125,1.9689332689942772e-06,0.0021890097613637576,1.4053826
24576,0.125,1.0582533613856526e-06,0.002048287116981994,1.2936345
24704,0.125,2.5892085355703567e-06,0.0030147132839910486,1.4094324
24832,0.125,3.419493717111303e-06,0.00289579060873608,1.449906
24960,0.125,3.1077222507115445e-06,0.003938664497904267,1.3977323
25088,0.125,1.0550432942554725e-06,0.002625357717424299,1.4195567
25216,0.125,2.1961987042630277e-06,0.0026499227008394484,1.4441442
25344,0.125,1.204612763664507e-06,0.0019959667655787315,1.4580733
25472,0.125,1.779296351754413e-06,0.002499021224762311,1.5229181
25600,0.125,1.3984614043346362e-06,0.0021052812251529437,1.4536854
25728,0.125,2.0481067619956527e-06,0.002753325944731381,1.4483021
25856,0.125,1.5875189172953608e-06,0.0021215482366059445,1.3360777
25984,0.125,1.2407772391180706e-06,0.00153024462848039,1.3478656
26112,0.125,2.6015299303436577e-06,0.003921975418048282,1.2538527
26240,0.125,2.4356100107486167e-06,0.0029172716083263757,1.3743407
26368,0.125,2.314815773909036e-06,0.003346927979493646,1.3489648
26496,0.125,1.3618155620006975e-06,0.0035760319982765577,1.3723105
26624,0.125,2.1864399774301877e-06,0.0027826990913822945,1.356233
26752,0.125,2.5779578308419006e-06,0.002544543156830612,1.3873774
26880,0.125,1.2309886711114882e-06,0.002283969608860949,1.4299902
27008,0.125,1.8090751975859595e-06,0.0020185933984080222,1.3934158
27136,0.125,1.84454457491217e-06,0.0026500543135626435,1.3776563
27264,0.125,2.5902428501516956e-06,0.003292048621779473,1.4357705
27392,0.125,1.0731582597696311e-06,0.002124860416995244,1.4399047
27520,0.125,1.2317325986921368e-06,0.002947099647405892,1.6180558
27648,0.125,1.525489062558104e-06,0.0020886359156864058,1.5184585
27776,0.125,3.00596752342841e-06,0.002395727574658006,1.5634248
27904,0.125,3.4268324840732354e-06,0.003043451143722073,1.5365528
28032,0.125,1.5876688836916064e-06,0.002254641288216582,1.4478624
28160,0.125,1.5031632908592905e-06,0.0024786328213158666,1.4072949
28288,0.125,1.973176658238473e-06,0.0020091579459857113,1.4995316
28416,0.125,2.5332099159560302e-06,0.002712292902038154,1.510508
28544,0.125,2.064093336298704e-06,0.002630371054291043,1.4794387
28672,0.125,1.337904226605957e-06,0.0027841636369897753,1.4679074
28800,0.125,1.2763226129308691e-06,0.002543973487214881,1.4702867
28928,0.125,1.8582254016737715e-06,0.0020150320314114853,1.4781584
29056,0.125,1.216672213986604e-06,0.003301211085043895,1.4754013
29184,0.125,2.1167251951035257e-06,0.005398255146324238,1.5015308
29312,0.125,3.300865606978316e-06,0.0029746455303205598,1.5537561
29440,0.125,2.039935584706089e-06,0.002910782165815106,1.4525678
29568,0.125,1.3739570396432514e-06,0.0025431824245075443,1.3652967
29696,0.125,2.5850534524540378e-06,0.0022729198532465754,1.3832442
29824,0.125,1.5548707567777005e-06,0.002328815344367498,1.438012
29952,0.125,3.225124844971997e-06,0.0030723655000434815,1.4505857
30080,0.125,1.3722119366290038e-06,0.0026832066412635735,1.4785367
30208,0.125,1.3845677619924193e-06,0.0016663798897394195,1.4580269
30336,0.125,1.9695262855034166e-06,0.002453570531317173,1.4247677
30464,0.125,2.5368268116973427e-06,0.004074818847428469,1.4030638
30592,0.125,2.9972190896285475e-06,0.003983591153180365,1.4318753
30720,0.125,2.958363090265478e-06,0.00435800668791719,1.475426
30848,0.125,1.8690115114619995e-06,0.0025660275548240103,1.4760981
30976,0.125,2.2000793431384438e-06,0.004004499806935955,1.5475016
31104,0.125,2.4900009574077395e-06,0.0025676006729128376,1.5823138
31232,0.125,2.353031907944297e-06,0.0026439302541074803,1.5519365
31360,0.125,2.0042493878173736e-06,0.0030398629629975406,1.5387638
31488,0.125,1.5618040684488266e-06,0.0025046867101998177,1.5698198
31616,0.125,1.4338155196590092e-06,0.0023867250111982287,1.5315431
31744,0.125,2.7128028262917207e-06,0.0018081851518766607,1.5042381
31872,0.125,4.4304396883841065e-06,0.003313463905978398,1.5041447
32000,0.125,1.7630845944270248e-06,0.004415518401299853,1.5465171
32128,0.125,1.7984191488345776e-06,0.0026000321660230334,1.4960607
32256,0.125,1.1581936239427248e-06,0.0019494033726863073,1.4578125
32384,0.125,2.0493305948291638e-06,0.002914227955965006,1.3512084
32512,0.125,1.351165996494056e-06,0.0020418542108130012,1.2902871
32640,0.125,1.616139219994637e-06,0.0019074216715112224,1.5894628
32768,0.125,1.8903149032926409e-06,0.0021621501805963077,1.5445778
32896,0.125,2.3868688371510775e-06,0.002430866563421373,1.5002539
33024,0.125,2.9708145608412484e-06,0.003053987032489283,1.4965358
33152,0.125,1.0343192064915518e-06,0.0023937568340048404,1.4949995
33280,0.125,2.213972802007927e-06,0.002261430547950872,1.5054113
33408,0.125,1.6027608482966784e-06,0.0026216613475134615,1.5180181
33536,0.125,1.6790009808951242e-06,0.002184164660952156,1.5177822
33664,0.125,4.705774367449736e-06,0.0030299978450495555,1.5121944
33792,0.125,2.702543683662268e-06,0.0035152640755822407,1.5367022
33920,0.125,3.688056215196128e-06,0.0030748703444660385,1.6300441
34048,0.125,1.6090133356379084e-05,0.004210633197225083,1.5009996
34176,0.125,1.8381274533025424e-06,0.0022426090111839574,1.4511057
34304,0.125,3.0434493103917073e-06,0.002631750584429972,1.4318734
34432,0.125,2.016053309081132e-06,0.0021081565365931613,1.4389814
34560,0.125,1.248595431259843e-06,0.0030639925043918926,1.481625
34688,0.125,1.3823552544912429e-06,0.0024380384732285367,1.4656426
34816,0.125,1.3285049599241432e-06,0.002397664211874881,2.0205727
34944,0.125,2.0363353936680983e-06,0.0023694134032544376,1.5658611
35072,0.125,2.009826824388624e-06,0.0033807060066376065,1.3991162
35200,0.125,3.019690132547919e-06,0.002841312960896613,1.3450624
35328,0.125,3.430392725087739e-05,0.0034580111859676193,1.3909736
35456,0.125,9.355922649630552e-06,0.008310760139753815,1.5978955
35584,0.125,1.6020665763704274e-06,0.0016448034805229001,1.5134473
35712,0.125,1.832647378063043e-06,0.0024359508648021974,1.5299664
35840,0.125,1.3098453771286411e-06,0.00289469358699403,1.351111
35968,0.125,1.3642226151911546e-06,0.0026083596751837177,1.3498539
36096,0.125,3.069782270694566e-06,0.002804841455796845,1.3394805
36224,0.125,2.644617533277106e-06,0.002294302508435563,1.2308943
36352,0.125,3.4767383239436145e-06,0.002708101002663403,1.2450634
36480,0.125,2.909892676362322e-06,0.0037796387897338895,1.2892795
36608,0.125,2.6858055240575558e-06,0.0022871506955640148,1.3012003
36736,0.125,3.072804538994944e-06,0.002856138685365324,1.2682902
36864,0.125,2.237385461371264e-06,0.002055396310795741,1.241625
36992,0.125,2.8024075701990923e-06,0.0025219316402846515,1.19052
37120,0.125,1.5604544759298546e-06,0.002265078251040906,1.1998849
37248,0.125,1.034829065268557e-06,0.0020565276343387454,1.6577035
37376,0.125,1.002952032219609e-06,0.0026517023052670913,1.4113159
37504,0.125,1.0800595886724846e-06,0.0017931019592240564,1.3667963
37632,0.125,1.419355976121454e-06,0.0017561794544334105,1.3473195
37760,0.125,3.231156189615467e-06,0.002335238158896223,1.3558047
37888,0.125,1.1683951994559525e-06,0.0031942238995527434,1.2486885
38016,0.125,1.1807909706296193e-06,0.001973557896821657,1.2267361
38144,0.125,4.574828220168828e-06,0.0035310868661904845,1.2520697
38272,0.125,2.5030978877505947e-06,0.002973309432159645,1.2582667
38400,0.125,1.3232879495839177e-06,0.0017314350833572039,1.231455
38528,0.125,1.0539599955871002e-06,0.0019212210313980461,1.1991236
38656,0.125,8.763199556058442e-07,0.0018943061989793258,1.2045664
38784,0.125,1.3599039608882066e-06,0.001725264292103106,1.2133478
38912,0.125,1.283804660200198e-06,0.002174750030026395,1.1737403
39040,0.125,6.804320796498412e-06,0.0032101854096273554,1.2544087
39168,0.125,7.601206520341123e-06,0.0018540275126291308,1.2318969
39296,0.125,2.4762886001569332e-06,0.00411688363254843,1.2429925
39424,0.125,1.2475589324610163e-06,0.00273281396509098,1.2657743
39552,0.125,1.327706802928893e-06,0.0016131740850873892,1.3012456
39680,0.125,5.389329249794056e-06,0.0030107268867336366,1.2880253
39808,0.125,8.576000577611924e-05,0.007134733341370801,1.2544398
39936,0.125,6.371626743627092e-05,0.011602471590248282,1.235954
40064,0.125,5.5436080646048664e-06,0.007354726088285701,1.2954347
40192,0.125,1.2261007284446314e-06,0.002363795880153043,1.3473138
40320,0.125,1.3282488547441962e-06,0.0018867100294935996,1.3275265
40448,0.125,1.0800841618009172e-06,0.0023790853974091438,1.2895992
40576,0.125,2.5876795990514962e-06,0.0023696394633160173,1.302576
40704,0.125,3.3511833887889253e-06,0.003154309826751372,1.3009795
40832,0.125,1.7370299774087602e-06,0.0032852927073795004,1.2966363
40960,0.125,2.883517866519129e-06,0.0022428294122442153,1.2776047
41088,0.125,2.448154106611049e-06,0.00398103845490601,1.3270457
41216,0.125,2.2991072878890636e-06,0.0028222947440929087,1.3192599
41344,0.125,1.1514724811867438e-06,0.00263941426046651,1.3595563
41472,0.125,2.4290527169481794e-06,0.003908672783318573,1.3658386
41600,0.125,2.1663939934578423e-06,0.006987985924890645,1.3331662
41728,0.125,2.71774915075777e-06,0.0027626374896065485,1.3210757
41856,0.125,9.128942680781581e-07,0.002600853360382035,1.3531079
41984,0.125,2.3008414874239543e-06,0.0027502853520409796,1.3653966
42112,0.125,1.782441775519091e-06,0.0022286981167079496,1.366889
42240,0.125,3.497371808907254e-06,0.002933328542564361,1.3120773
42368,0.125,1.73271844134802e-06,0.002083462447787964,1.3654727
42496,0.125,2.449818116831305e-06,0.002012282091273463,1.3807477
42624,0.125,1.2338845682252452e-06,0.0016977666038317785,1.4217386
42752,0.125,1.112719126597186e-06,0.002543858648069379,1.4768715
42880,0.125,1.5565793532026762e-06,0.0023577251913134787,1.4253932
43008,0.125,2.0373152130048755e-06,0.0019854519881291437,1.4445536
43136,0.125,1.1830176835315232e-06,0.0018662869728311013,1.409408
43264,0.125,2.575003287325541e-06,0.003379146733710763,1.4148266
43392,0.125,1.8227201298352194e-06,0.0023175388069500914,1.4068367
43520,0.125,4.93708037543137e-06,0.0034353195753891756,1.3801503
43648,0.125,6.21551522166501e-06,0.003935608541972059,1.3055158
43776,0.125,2.5241087908229717e-06,0.004616786011794081,1.3135428
43904,0.125,1.0045176166235776e-06,0.0022058012735667026,1.3355261
44032,0.125,2.095764393352228e-06,0.003736673003949735,1.3225002
44160,0.125,2.3488943175189704e-06,0.002437669295649379,1.3346319
44288,0.125,2.075077624148491e-06,0.0024551496797774026,1.3356227
44416,0.125,1.7797234992030415e-06,0.002803363300523041,1.3550075
44544,0.125,1.792331682979728e-06,0.002257040577305208,1.3179346
44672,0.125,1.347992569869133e-06,0.002151489872020912,1.2975804
44800,0.125,1.4408452854116096e-06,0.001799889100152293,1.3288461
44928,0.125,1.0925556925172336e-06,0.002188355014287231,1.2727386
45056,0.125,2.823678253538464e-05,0.004539866186351518,1.3248042
45184,0.125,3.2699385755204023e-06,0.006438911861611402,1.3582625
45312,0.125,1.5168412313398658e-06,0.0015069179175509068,1.3630254
45440,0.125,1.7196204304652672e-06,0.00258206736110421,1.3688307
45568,0.125,1.8110651951946327e-06,0.002803392534870134,1.3654268
45696,0.125,1.6717008624406816e-06,0.0026516712071156657,1.3710028
45824,0.125,3.1167115466902327e-06,0.002534768224160243,1.333626
45952,0.125,4.507037541910893e-06,0.0032371661331245336,1.3398412
46080,0.125,5.452840160715006e-05,0.004074126675468697,1.321631
46208,0.125,9.6875723660467e-06,0.017897329146366887,1.3027942
46336,0.125,4.038303300322645e-06,0.002453600289486853,1.2664601
46464,0.125,1.984486228174214e-06,0.0016653679031773034,1.2746426
46592,0.125,1.9857869919389276e-06,0.002650027648580426,1.245201
46720,0.125,2.2785913146406887e-06,0.0021863042476638742,1.2364305
46848,0.125,1.2608521641248014e-06,0.002930352217885285,1.4018083
46976,0.125,2.4812688610360754e-06,0.0024039173097937776,1.3068982
47104,0.125,1.8065136179894924e-06,0.0020988177690899157,1.3357353
47232,0.125,1.8576237966088644e-06,0.002672032330986104,1.3442193
47360,0.125,1.6067090070392392e-06,0.002363222294375432,1.4036891
47488,0.125,2.5298325926426896e-06,0.003503665388741017,1.2185067
47616,0.125,1.8640228188972474e-06,0.003504966668756316,1.3797227
47744,0.125,2.1314841436474826e-06,0.002274290549999396,1.3286219
47872,0.125,1.2699762240020096e-06,0.002974278836849017,1.3812363
48000,0.125,1.1712168233020356e-05,0.005234047097036556,1.2838601
48128,0.125,7.60720186481041e-06,0.005311085200621589,1.2833551
48256,0.125,2.8261363177703327e-06,0.0025238481022511927,1.3254384
48384,0.125,1.1370643104707998e-06,0.0021127660695594553,1.3604926
48512,0.125,2.6305841876662983e-05,0.00914264739373606,1.2969437
48640,0.125,1.869824202741227e-05,0.009999025685004746,1.4723465
48768,0.125,2.0286909743405274e-06,0.002721886788018275,1.430023
48896,0.125,1.1987489229703386e-06,0.0023437081524818205,1.3741375
49024,0.125,2.0293969637903517e-06,0.0019444221140544604,1.3803802
49152,0.125,1.1970157695413255e-06,0.0020967692101293996,1.3702304
49280,0.125,8.940980114138563e-07,0.002212063577774141,1.3524933
49408,0.125,2.1742369266779484e-06,0.002403304652890441,1.3374187
49536,0.125,2.004447330117287e-06,0.002514964494052674,1.3351359
49664,0.125,1.5328932687081595e-06,0.00216633366309947,1.3348682
49792,0.125,1.8378234259184734e-06,0.002636336259442165,1.3417438
49920,0.125,3.105512070307532e-06,0.003210385791129345,1.3586873
50048,0.125,1.9887539885417905e-06,0.003363768514657747,1.3423415
50176,0.125,1.4709019668341203e-06,0.002284087519246692,1.5483965
50304,0.125,1.9666829823528075e-06,0.0019586795282451656,1.5282891
50432,0.125,3.571727522652547e-06,0.003859242345857381,1.4990945
50560,0.125,3.0409039507643766e-06,0.0021667266963383562,1.4021167
50688,0.125,2.6007700309269777e-06,0.0024169347252365743,1.3782132
50816,0.125,1.8065753663994618e-06,0.0023845417330843263,1.3669869
50944,0.125,1.7021457501891998e-06,0.0030055236658557134,1.3990115
51072,0.125,3.4992984384060703e-06,0.003580127473445538,1.2661948
51200,0.125,1.2646689480114281e-06,0.003976847986875396,1.3220867
51328,0.125,2.592966017395499e-05,0.003884166390604187,1.2819357
51456,0.125,3.837022894766915e-06,0.007289296370126753,1.2634407
51584,0.125,1.8538368253458633e-06,0.0027700739643263437,1.2839302
51712,0.125,3.763506097228554e-06,0.002846167443259241,1.2851653
51840,0.125,1.3226810220475847e-06,0.002927090848262377,1.2756585
51968,0.125,2.1531177532595187e-06,0.002172008591801258,1.2662557
52096,0.125,2.3716200960619303e-06,0.0026450377312774013,1.286123
52224,0.125,2.962972882343636e-06,0.0022054510610583014,1.3106704
52352,0.125,1.6470474920628596e-06,0.002539211487547902,1.2952337
52480,0.125,1.9441034160849746e-06,0.0035233643496315036,1.2562813
52608,0.125,2.0854213415993916e-06,0.0021058258289365687,1.2918838
52736,0.125,1.2733965579978786e-06,0.0018886228938816438,1.3152667
52864,0.125,2.5314253567580467e-06,0.0026072776195496497,1.3186381
52992,0.125,1.6738662497633178e-06,0.0023420774371141883,1.3037897
53120,0.125,1.9390140882487853e-06,0.0024656233924276482,1.3318971
53248,0.125,1.9478495081022634e-06,0.0024127296350155616,1.3509771
