episode,eta,kl_fit,interference_l1,q_rmse
20416,0.5,0.0002657954545367232,0.02716992267905651,1.893105
20480,0.5,0.00020627853963284894,0.029981063398983453,1.8392826
20544,0.5,0.0001393645784951837,0.029972076952687762,1.9817238
20608,0.5,0.0002165501363881266,0.025863298521884265,2.013649
20672,0.5,0.00010200103654946659,0.029921998740670835,1.993119
20736,0.5,0.00010320771985467496,0.01841200387715788,1.9978011
20800,0.5,0.0003802859868952712,0.026028534189476395,1.9741933
20864,0.5,0.00023100295724857872,0.03518865602156383,1.9617659
20928,0.5,0.0001673952449073113,0.038208172160180326,1.8932222
20992,0.5,0.00038057048826239655,0.03310896365277306,1.8719006
21056,0.5,0.000330838110028093,0.03325150258475441,1.8686281
21120,0.5,0.00034394518079099926,0.036622087886334406,1.9025439
21184,0.5,0.00015913727005764403,0.017993864192978833,1.8870052
21248,0.5,0.0002594617671686845,0.025002830118035373,1.8710458
21312,0.5,0.00012506475969958583,0.01906845515324866,1.9263
21376,0.5,7.968630223221032e-05,0.022786648193664466,1.948481
21440,0.5,0.00025602134362193635,0.02964724739974969,1.954257
21504,0.5,0.0001333574984881179,0.027982645421073968,2.0750284
21568,0.5,0.00011076225088730168,0.027190388293572565,1.9856511
21632,0.5,0.00030288197576434564,0.023238592555020133,2.1692305
21696,0.5,0.00013658134398192008,0.022837453527652738,2.0952463
21760,0.5,0.0001855828630137988,0.021060465087970652,2.0203726
21824,0.5,0.0001738978821091746,0.028161722542677077,2.0272202
21888,0.5,0.00020309240489301114,0.034309543348546793,2.0476239
21952,0.5,0.00012176176149269863,0.04719390605244324,2.0691655
22016,0.5,0.00025019799354733107,0.026494986827115208,1.959164
22080,0.5,0.0002076108595207081,0.030439181646759215,1.9313381
22144,0.5,0.00026034225854092364,0.04365305068667653,1.902868
22208,0.5,0.00031091300411867194,0.028827969905041943,1.8078492
22272,0.5,0.00023638261043767376,0.03032610506985824,1.8160402
22336,0.5,0.0001570600311044351,0.03101991332520501,1.9196223
22400,0.5,0.00032005255661715637,0.025131239167915546,1.934435
22464,0.5,0.00020147590204441508,0.023254145999760212,1.9721013
22528,0.5,0.00039291296589698716,0.02944482060067659,1.9547625
22592,0.5,0.0003711524990650672,0.031660704644586216,1.9690808
22656,0.5,0.00014604176316284931,0.025752409340199418,1.98326
22720,0.5,0.00013474908973876154,0.030593677864146004,1.9908584
22784,0.5,0.00015885563483043628,0.03377725095875297,1.9316053
22848,0.5,0.0002526463235531432,0.027775939097521518,1.9242992
22912,0.5,0.00019292808403957243,0.025854153805267906,1.8124845
22976,0.5,0.0006012544634188544,0.042085423321857655,1.7715043
23040,0.5,0.0003457161566984723,0.024193193374456762,1.69418
23104,0.5,0.0002311131002788168,0.033391209318981055,1.6983309
23168,0.5,0.0001516011441397963,0.018281149287953283,1.7358974
23232,0.5,0.00013266188205784228,0.025998359458861267,1.6979076
23296,0.5,0.0001864248285406276,0.029112528966236156,1.8148679
23360,0.5,0.00023503568570690657,0.02627806408858809,1.940636
23424,0.5,0.0005577567701186274,0.02583156955242011,1.7970914
23488,0.5,0.0006066869735364247,0.03647402887196139,1.7658416
23552,0.5,0.00022210108955501953,0.03711347506609196,2.0081868
23616,0.5,0.0002290370491159087,0.023289621804068433,1.791483
23680,0.5,0.00029779076406460567,0.03675468785426498,2.2364078
23744,0.5,0.0002893413642450996,0.033238394395747904,2.3292446
23808,0.5,0.00021316216020081543,0.0246144600704714,2.395324
23872,0.5,0.0003554581096584632,0.029223465337161535,2.1337378
23936,0.5,0.00021589003538662966,0.026190132733195304,2.0803542
24000,0.5,0.00014540943180918475,0.020766185005108184,2.0936978
24064,0.5,0.0005494469407696872,0.02585201940859684,2.1378229
24128,0.5,0.00027898409715145016,0.022345255650814633,1.8920262
24192,0.5,0.00023037946157127145,0.031167569595997452,1.8393604
24256,0.5,0.0002463247505531073,0.022535256967400972,1.8504994
24320,0.5,0.0002783701190220571,0.0205228465313411,1.9992265
24384,0.5,0.00019741716397964575,0.018817583180300863,1.9864281
24448,0.5,0.00023780990365472165,0.015871931277961864,1.9695101
24512,0.5,0.00022171275863667818,0.023322423343218594,1.9285388
24576,0.5,0.00010580618521771612,0.023647531077885833,1.8338339
24640,0.5,0.00019288479516035295,0.023914521839737784,1.8619454
24704,0.5,0.0001965845736727666,0.02655080816810307,1.8102468
24768,0.5,0.00027797864229579496,0.022452396630251982,1.7934012
24832,0.5,0.0003597225214824513,0.024582301753623217,1.7925916
24896,0.5,0.000331463366883096,0.021938378281850347,1.8383126
24960,0.5,0.00015818368093523105,0.020376691209073577,1.7500494
25024,0.5,0.0005429205511599358,0.020763306193131496,1.7846509
25088,0.5,0.0002284500704737299,0.024989225479083825,1.8562143
25152,0.5,0.00014083373663824377,0.027514008463350965,1.8402255
25216,0.5,0.00010015427228872049,0.030877565176943123,1.8781278
25280,0.5,0.00010491456121479408,0.027081379830536392,1.82202
25344,0.5,0.0003883650713397495,0.045632346075818085,1.774019
25408,0.5,0.00025964088298288906,0.028711730213304518,1.7814027
25472,0.5,0.00013135835960214134,0.023301046893799176,1.7272184
25536,0.5,0.00022197560942913697,0.030383909454105486,1.7971352
25600,0.5,0.0002481140687599645,0.03563932984768227,1.9321926
25664,0.5,0.00012021490078261581,0.028232605788560725,1.9025302
25728,0.5,0.00025451473658798983,0.03348994368196657,1.7826767
25792,0.5,0.00024082416655996246,0.024753243144951215,1.8170943
25856,0.5,0.00018524958602658724,0.025589890206696095,1.8282313
25920,0.5,0.00020335190260488566,0.027995472641805463,1.8094606
25984,0.5,0.00022415245053447768,0.025879074439698304,1.8788381
26048,0.5,0.00010832121702348914,0.021266980778834547,1.8631591
26112,0.5,0.0005223796269496637,0.030168652287446425,1.8443751
26176,0.5,0.00034141494751534554,0.040541584948244766,1.8713627
26240,0.5,0.0002508100398699753,0.022711272255564564,1.8329853
26304,0.5,9.548041417116166e-05,0.029192074975893774,1.940313
26368,0.5,0.00024210847444773467,0.03556823605228526,1.9495902
26432,0.5,0.000259639832459253,0.027004206149100894,1.9248946
26496,0.5,0.0003900710979217586,0.030640733354516936,1.920127
26560,0.5,0.00026567158121580897,0.019811936785169678,1.8984357
26624,0.5,0.0004485701279361205,0.028595085579138046,1.8985286
26688,0.5,0.0005260096669541768,0.031662014231096956,1.8496208
26752,0.5,0.00010541659091412679,0.021139836093787907,1.8745025
26816,0.5,0.0003386955296663831,0.01890832527190956,1.8802522
26880,0.5,0.0005574347587358004,0.021847114900517314,1.8153633
26944,0.5,0.00041263286518467517,0.014136080218956048,1.8162218
27008,0.5,0.00030730642207288383,0.022156178815557443,1.8741724
27072,0.5,0.00033398042063968855,0.026104029787483222,1.9468331
27136,0.5,0.0002180883575353137,0.018245634491159245,1.9040289
27200,0.5,0.0003450877153407343,0.03033741274728194,1.8456903
27264,0.5,0.0002023596772633122,0.025256638162431816,1.8384753
27328,0.5,0.0002640362292822829,0.02096128928138414,1.8442786
27392,0.5,0.00021111107208619562,0.021050944715846207,1.8470194
27456,0.5,0.0003975371600445478,0.021577704846389326,1.9259894
27520,0.5,0.00027275664462057835,0.02531423759648261,1.9005656
27584,0.5,0.00020697808464370917,0.024101661610108103,1.8266543
27648,0.5,0.00023418206386850216,0.02321399364886845,2.1319504
27712,0.5,0.00017757327590227243,0.026059582612256313,1.8882052
27776,0.5,0.00035690328151888806,0.03395049571884935,1.8519578
27840,0.5,0.0004938537351625964,0.03247683786674821,1.8348665
27904,0.5,0.00053317459658352,0.0276944704815808,1.8229815
27968,0.5,0.00011300754484912264,0.027350339060284744,1.8731153
28032,0.5,0.00020211910237801382,0.01704504849320994,1.8811952
28096,0.5,0.00016704574171200193,0.014699223669690628,1.8154348
28160,0.5,0.00016619782033675055,0.03345487175271374,1.8241843
28224,0.5,0.0003431682491022262,0.021407293564551445,1.798595
