episode,eta,kl_fit,interference_l1,q_rmse
20288,0.5,8.97917506677004e-05,0.02846713344336089,1.6369127
20352,0.5,9.95647255191739e-05,0.02554535002912226,1.6245306
20416,0.5,0.00029579593723461236,0.03129103276342205,1.611789
20480,0.5,8.567271080699776e-05,0.033754458878981,1.6006143
20544,0.5,7.153629748408188e-05,0.0243824084470168,1.5891165
20608,0.5,0.00018044127029818758,0.03233251264685102,1.6177263
20672,0.5,0.00018024659831682394,0.02831769077676769,1.6201494
20736,0.5,8.817559212510442e-05,0.033470713913402506,1.6577564
20800,0.5,9.805346915479969e-05,0.02128220362556433,1.6638538
20864,0.5,0.00010310768937835327,0.023079393044670545,1.6422737
20928,0.5,0.00011873433099286298,0.031843233099227805,1.6370177
20992,0.5,0.0001411285634596527,0.0330926413446325,1.6314074
21056,0.5,7.031055440111503e-05,0.023634519038471177,1.6179729
21120,0.5,5.7841397638040934e-05,0.021527708772333023,1.6166285
21184,0.5,6.551203074423029e-05,0.026870686700797414,1.6186578
21248,0.5,0.00014131210912182723,0.02487714824318183,1.6241623
21312,0.5,0.00010273252231015179,0.035258807104472836,1.6688311
21376,0.5,0.0001023916344470658,0.024415143788903127,1.6801736
21440,0.5,9.001179135820541e-05,0.03166036720103462,1.5954671
21504,0.5,0.0011625567862490872,0.03392633782884572,1.6504349
21568,0.5,0.00020447012730752493,0.05173674679038853,1.6961192
21632,0.5,9.829879355921174e-05,0.031945185885102874,1.6936058
21696,0.5,0.00012407937691128555,0.03807656592197081,1.7314954
21760,0.5,0.00010539184475066522,0.029288587303919353,1.7565274
21824,0.5,0.00022595687217593272,0.029333038753655408,1.7445236
21888,0.5,0.00017594227069316225,0.030419228766310914,1.7614565
21952,0.5,0.00015273474258826943,0.03586419153538042,1.8082865
22016,0.5,9.879009573169396e-05,0.0334361702313589,1.8222268
22080,0.5,8.496400061429855e-05,0.022449505980715292,1.7810341
22144,0.5,0.00016624350593596372,0.026543209920414878,1.8340746
22208,0.5,0.00010584370893016255,0.027009433022525727,1.7876279
22272,0.5,9.008473238852153e-05,0.029719592714296365,1.779882
22336,0.5,0.00017506964998444477,0.021414732285176312,1.7753408
22400,0.5,0.0001433149619775317,0.037045438569377205,1.7735386
22464,0.5,8.027603992862471e-05,0.02602059568194877,1.7416997
22528,0.5,0.00019795908734429246,0.03598967645780249,1.7426128
22592,0.5,0.0001762922925529854,0.035606727379974286,1.747354
22656,0.5,0.00014040434217577058,0.04045088684487804,1.7796667
22720,0.5,0.0001038462134995309,0.03636629503250256,1.73067
22784,0.5,0.00011024264736601044,0.025976887182795134,1.76299
22848,0.5,0.0002046509770378988,0.021763215545834984,1.7588617
22912,0.5,0.00019528152085119621,0.02896886415065921,1.8056064
22976,0.5,0.0002788584889401591,0.025934097910801972,1.7551191
23040,0.5,0.0003103159192945778,0.028076513642339446,2.2483668
23104,0.5,0.000233502953443277,0.03432686686341494,2.030357
23168,0.5,0.00018128532698910655,0.02569429623316012,1.9554378
23232,0.5,0.00021837810043001836,0.038984755003110466,1.9541612
23296,0.5,8.220691624820344e-05,0.024610853821735158,2.9790516
23360,0.5,0.00015305634366925985,0.03661962343215078,2.8008523
23424,0.5,0.00023522935274496688,0.03214683764309891,2.3509653
23488,0.5,0.0002754197591549609,0.02857163005786929,2.4453173
23552,0.5,0.00013873350027681036,0.036737969964398945,2.2628083
23616,0.5,0.0001383067904485028,0.0351040400365199,2.1688893
23680,0.5,0.0001102778423404688,0.03172860222849186,2.0316107
23744,0.5,0.00010329918990237275,0.03724736430913822,2.1697404
23808,0.5,0.00011266702810341182,0.029814664679893292,1.9672515
23872,0.5,0.00025152360082886715,0.02617120833019726,2.041624
23936,0.5,0.0003450097012440286,0.040769861751053474,2.0199673
24000,0.5,0.0002233177805237574,0.0344483475558783,2.00611
24064,0.5,0.0001140345888112885,0.043530930131502124,1.9457246
24128,0.5,0.00029647492197505524,0.02830445563508706,1.7186649
24192,0.5,0.00014054821358385337,0.031428450697850975,1.4451534
24256,0.5,9.853963693478149e-05,0.044637910490762975,1.4604038
24320,0.5,0.00026733899024596514,0.04631408608872368,1.3929852
24384,0.5,8.282565174929058e-05,0.028036008737928404,1.3828142
24448,0.5,0.00014480698255155543,0.02517578801847533,1.3347553
24512,0.5,0.00021607974430838968,0.030109002177030907,1.3869485
24576,0.5,6.550202594772945e-05,0.034191976297892245,1.3230215
24640,0.5,0.00020858812712359014,0.030234791737990176,1.2790588
24704,0.5,0.00011736435033071757,0.022323074794940112,1.37683
24768,0.5,0.00015322843822874487,0.040361013564225307,1.2738807
24832,0.5,6.988185131853069e-05,0.0225991413733411,1.2389656
24896,0.5,0.00017359686267864714,0.025518355637384072,1.2551991
24960,0.5,0.00012296669862937252,0.03137728459097599,1.2486688
25024,0.5,0.00015822821559494414,0.03779743284680821,1.2456512
25088,0.5,9.600616264743992e-05,0.02062035060805818,1.2505019
25152,0.5,0.00037893926570619886,0.032464260216830916,1.2534987
25216,0.5,0.00013755522730421303,0.031292421336894964,1.2894838
25280,0.5,0.00020547575822211397,0.023904675429203968,1.2555317
25344,0.5,0.00016249395451950477,0.02821467464774027,1.2354046
25408,0.5,0.00016239112600862214,0.03183051602305072,1.2339369
25472,0.5,8.702385479630198e-05,0.021535530075361912,1.2249987
25536,0.5,0.0001235299297894182,0.03340884058002507,1.2286046
25600,0.5,5.186878473660539e-05,0.024911424010367934,1.2406167
25664,0.5,0.00018320988762797407,0.03035707741485122,1.2457479
25728,0.5,0.0001673663142410629,0.025073639604178844,1.2224035
25792,0.5,0.00012351604193815442,0.049233444233138794,1.2985289
25856,0.5,0.00010913737179314504,0.03587681443970507,1.2970111
25920,0.5,0.0003238336831674206,0.04014996656892053,1.2399654
25984,0.5,0.0002862993270881768,0.032505125896760835,1.2389518
26048,0.5,0.00022929081617468526,0.027810964929332566,1.2379345
26112,0.5,0.0002678441382321675,0.024930293608245616,1.2494254
26176,0.5,0.0002225939959430434,0.023637399316612573,1.3366213
26240,0.5,0.0002229704477669195,0.021418970684636527,1.2947463
26304,0.5,0.00022277558176098794,0.023297849452658007,1.2706507
26368,0.5,7.471326038256169e-05,0.01975051549764531,1.2174911
26432,0.5,0.00010942768619770504,0.021726825231845787,1.250629
26496,0.5,0.00029497272397052525,0.02972378656413639,1.1634299
26560,0.5,0.00022800515985831485,0.028214269316151265,1.2400249
26624,0.5,0.0001878751105171735,0.025879175812338805,1.2838317
26688,0.5,0.00017378155919714393,0.026182385365803033,1.3415837
26752,0.5,0.00019076041032046003,0.04334330661999717,1.389302
26816,0.5,0.00013287320704365226,0.0234873176347021,1.3508203
26880,0.5,0.00026668075163168115,0.056948048624135605,1.3336359
26944,0.5,0.00043693872834814503,0.024966696141523748,1.2936366
27008,0.5,0.00015470861767931233,0.02843565160664083,1.2256826
27072,0.5,0.00015373661153716967,0.022086057692490613,1.2118568
27136,0.5,0.00015967406091346804,0.02419338313010393,1.2738005
27200,0.5,0.00010718531302700285,0.0267234677820356,1.2612098
27264,0.5,0.00012800467095186116,0.028810403694273897,1.1862702
27328,0.5,0.00010353480730930554,0.033990632488169956,1.2149012
27392,0.5,0.0001373397978165828,0.020510796326802225,1.2441406
27456,0.5,0.0002779548160227326,0.027126772560675503,1.2453218
27520,0.5,0.0002170680470347482,0.03708977197176641,1.2278463
27584,0.5,0.00014168433006575687,0.03826294878493677,1.2823615
27648,0.5,0.0003378488852997014,0.018418685812001647,1.2101647
27712,0.5,0.00020102253053794683,0.025804465503490998,1.2438102
27776,0.5,6.483070598430155e-05,0.02255864581530388,1.2042106
27840,0.5,0.0001666483844538951,0.0209562587097359,1.17638
27904,0.5,0.0001928741546442448,0.023767412912303772,1.1753533
27968,0.5,8.486050882870936e-05,0.018035980570808706,1.2097086
28032,0.5,0.00015876641837574208,0.039277945190472015,1.3269167
