episode,eta,kl_fit,interference_l1,q_rmse
7168,0.5,5.238635941137463e-05,6.0749187014153e-08,0.0842625
7232,0.5,2.5458307265857627e-05,0.0,0.08793373
7296,0.5,4.870994862358202e-05,5.479428466514946e-07,0.0894123
7360,0.5,1.7171034924924232e-05,1.7256768103379727e-07,0.090304695
7424,0.5,3.1236990054139824e-05,0.0,0.08207809
7488,0.5,3.204494737280522e-05,1.6135088287683175e-07,0.077065445
7552,0.5,2.2687518074155317e-05,2.0644506548705976e-08,0.07675623
7616,0.5,3.765387527892017e-05,2.898483231206228e-07,0.08539116
7680,0.5,0.0005990871353679003,0.0,0.10491896
7744,0.5,0.0004955327786717589,2.9009079582920094e-08,0.10485117
7808,0.5,0.00015370855208670284,0.0,0.09578111
7872,0.5,3.449646571273103e-05,1.4198528219822037e-07,0.08823428
7936,0.5,0.00020313610420785722,0.0,0.0933261
8000,0.5,0.00011079512790571992,0.0,0.08291739
8064,0.25,0.00010445037276502427,1.3323671055331943e-09,0.021279037
8128,0.25,2.506688413655473e-05,4.167493017348534e-09,0.021257928
8192,0.25,0.00011304231146363526,5.306286965378604e-09,0.019162305
8256,0.25,1.4503613168415087e-05,1.0556187035604125e-08,0.025309937
8320,0.25,3.5757954123673905e-05,2.374466845367351e-09,0.029769149
8384,0.25,7.203695794386376e-05,3.8925153944546764e-07,0.021649808
8448,0.25,0.00021286722281956826,9.00734420383742e-09,0.02222947
8512,0.25,0.00010952824244214732,0.0,0.02927033
8576,0.25,8.325190655204355e-05,0.0,0.026912443
8640,0.25,0.00012832343298681734,0.0,0.021091158
8704,0.25,0.0008387048332223076,9.872689332723894e-10,0.030443452
8768,0.25,4.082522420042108e-05,0.0,0.017476179
8832,0.25,4.5296464232014166e-05,0.0,0.030951735
8896,0.25,4.267407464264572e-05,0.0,0.033976983
8960,0.25,0.000293067566319305,0.0,0.028301658
9024,0.25,3.919831717488523e-05,1.2255590320364718e-07,0.027543422
9088,0.25,8.605418393203834e-06,0.0,0.033538956
9152,0.25,6.495016504966718e-05,0.0,0.026567409
9216,0.25,6.142730436483242e-05,0.0,0.02058624
9280,0.25,7.13496249428887e-05,1.273465954909625e-07,0.027662812
9344,0.25,4.234453453025563e-05,2.6137314534935285e-11,0.027076147
9408,0.25,0.0003143934772964485,2.774447338538266e-09,0.02930739
9472,0.25,2.5162966704880578e-05,3.135767201456474e-09,0.032750484
9536,0.25,0.0002684938258918508,3.737063991593459e-10,0.029860077
9600,0.25,3.9402328652219744e-05,0.0,0.030359145
9664,0.25,4.7712679294894165e-05,0.0,0.02699744
9728,0.25,4.4260869265499994e-05,1.8540928792276645e-09,0.03181191
9792,0.25,2.7000874463672435e-05,5.581924256148341e-09,0.029785622
9856,0.25,9.098987415079307e-06,0.0,0.030068148
9920,0.25,3.324617654887341e-05,0.0,0.026962018
9984,0.25,3.456905109714111e-05,1.0057270571905974e-09,0.022658324
10048,0.25,1.8662242191764218e-05,0.021718829870224,0.030272946
10112,0.25,5.6433281724851035e-05,0.0,0.03233194
10176,0.25,6.698075845186224e-05,7.550253755539416e-10,0.032230496
10240,0.25,0.00010746501822677213,1.957678463782031e-09,0.039559867
10304,0.25,0.00016234452889777687,0.0,0.040114388
10368,0.25,7.965331552436024e-05,0.0,0.035819773
10432,0.25,4.30844759780058e-05,4.648152085451329e-09,0.032801263
10496,0.25,4.722362405216174e-05,2.783905372893969e-08,0.038413886
10560,0.25,1.874145075722126e-05,0.0,0.030954018
10624,0.25,5.3901678965573296e-05,1.995420717548768e-08,0.026455127
10688,0.25,7.051097703189568e-05,0.0,0.031243278
10752,0.25,0.00028882363370025255,0.0,0.021430712
10816,0.25,1.609612155497227e-05,0.0,0.039447278
10880,0.25,4.860232516508874e-05,0.0,0.035687752
10944,0.25,7.555474174738193e-06,0.0,0.022651823
11008,0.25,7.538949787999627e-05,8.203797974282168e-09,0.019610366
11072,0.25,7.395634524036284e-05,2.0806592004873892e-08,0.027435964
11136,0.25,3.0993508162995894e-05,6.343629621596847e-09,0.01605794
11200,0.25,5.9462288721173255e-06,4.942592113366118e-09,0.0105802305
11264,0.25,1.7850852615711428e-05,9.57136592205643e-11,0.021431375
11328,0.25,1.7451653931279473e-05,2.103255880570032e-08,0.02557559
11392,0.25,3.6369063202022924e-05,1.905096754425036e-08,0.026021674
11456,0.25,7.887091312798003e-06,0.0,0.026701925
11520,0.25,2.203486107497099e-05,4.313997825633464e-09,0.01683147
11584,0.25,4.495701107276595e-06,0.0,0.01506721
11648,0.25,2.4289742022822544e-05,5.968128213851287e-09,0.01861207
11712,0.25,3.50468725676123e-05,1.2750810185480077e-08,0.02180568
11776,0.25,1.4150559890424574e-05,3.8077608977005184e-07,0.015937308
11840,0.25,9.061674928645402e-06,0.09854888916015625,0.031064112
11904,0.25,1.3361082083918064e-05,6.19517415145765e-09,0.031721324
11968,0.25,1.5490746026987818e-05,0.0,0.03735307
12032,0.25,3.308587437267363e-05,0.0,0.022633567
12096,0.25,9.526881731958259e-05,0.0,0.022010988
12160,0.25,1.4596002151569884e-05,4.368013151179184e-08,0.030238012
12224,0.25,1.6426283758530502e-05,0.0,0.024656765
12288,0.25,1.877424863733717e-05,7.896048259681265e-09,0.025121365
12352,0.25,4.425009984081059e-05,5.4876814203908e-09,0.03169565
12416,0.25,9.628902647129678e-06,3.0569132114521835e-08,0.032880127
12480,0.25,1.555675795879748e-05,0.0,0.04495294
12544,0.25,3.064041288150773e-05,3.555136629529443e-09,0.047741394
12608,0.25,2.273702279024607e-05,0.0,0.047407866
12672,0.25,1.1702943693156245e-05,7.769116905365081e-09,0.035046138
12736,0.25,6.646942105984858e-06,0.0,0.030457133
12800,0.25,1.9245989726209462e-05,0.0,0.030193597
12864,0.25,6.81683485278528e-05,0.0,0.027660303
12928,0.25,3.8633875802514726e-05,0.0,0.05604071
12992,0.25,2.5187702080244698e-05,1.469758359462503e-08,0.0428776
13056,0.25,1.5420631133880843e-05,1.9196804146304203e-09,0.04076407
13120,0.25,5.133586628761319e-06,5.7027023103728425e-09,0.03704032
13184,0.25,1.6593516421714584e-05,1.8460593054214769e-09,0.04552687
13248,0.25,1.3212555089496073e-05,0.0,0.04063791
13312,0.25,2.7499049390108016e-05,0.0,0.035540435
13376,0.25,2.651686638872002e-06,5.519538603948604e-09,0.03622588
13440,0.25,1.885014957010837e-05,4.41724523625453e-09,0.0345652
13504,0.25,3.287257543383891e-05,1.8078353036798944e-08,0.03384603
13568,0.25,2.2035399229736186e-06,1.7472601143708744e-09,0.029146867
13632,0.25,2.0197183001354386e-05,0.0,0.038526382
13696,0.25,1.2489041783932583e-05,0.0,0.036536507
13760,0.25,1.9775065029360338e-05,5.981632966722827e-10,0.0343751
13824,0.25,5.498435575129241e-06,4.071899638802279e-06,0.036331132
13888,0.25,3.5157175808032583e-05,2.4615083304979635e-09,0.032476604
13952,0.25,3.3308972826001145e-05,2.923776776242448e-10,0.031099647
14016,0.25,3.1097323767507884e-05,1.0720540899455955e-08,0.035855826
14080,0.25,8.353010945964337e-06,0.0,0.029887041
14144,0.25,3.333209876851565e-05,4.9707153948475025e-09,0.026405443
14208,0.25,1.2894350542131344e-05,7.889752851042431e-09,0.03907303
14272,0.25,1.8044913465982877e-05,0.0,0.032428816
14336,0.25,0.00014413053664643626,6.865762891550276e-07,0.03816656
14400,0.25,6.374431972933081e-06,3.2133513627741195e-09,0.033061888
14464,0.25,1.7730679485716826e-05,4.072333581461862e-10,0.03620873
14528,0.25,2.27404951980148e-06,2.67791619990021e-07,0.03273269
14592,0.25,1.4222745678728963e-05,3.1776323794474592e-09,0.0334485
14656,0.25,7.721861139753372e-06,0.028661169294345257,0.039796848
14720,0.25,9.981073286526495e-06,0.0,0.037514124
14784,0.25,0.00022884475699527229,5.187750673485425e-09,0.06397054
14848,0.25,1.3855813377391021e-05,0.0,0.049876288
14912,0.25,2.4194275808131493e-05,3.323805231048027e-09,0.042427134
14976,0.25,2.0159796304319855e-05,3.645119761586102e-09,0.037253696
15040,0.25,1.213016998354148e-05,3.0257751859608106e-10,0.04036149
15104,0.25,1.718906865963432e-05,0.0,0.03835364
15168,0.25,2.176096353594493e-05,1.7816319086705334e-07,0.03683328
15232,0.25,8.964979322335541e-06,6.933333906999906e-10,0.03682004
15296,0.25,1.662060009823459e-05,0.0,0.036345694
15360,0.25,2.01074866041188e-05,0.0,0.038795993
15424,0.25,1.2399236837470149e-05,4.546105714098303e-10,0.039149206
15488,0.25,1.106429688563731e-05,1.3699278156309447e-08,0.036578704
15552,0.25,4.3132116919567904e-06,0.0,0.045106784
15616,0.25,4.226964745294866e-05,7.992092321273958e-09,0.043486066
15680,0.25,4.635307997758918e-05,2.4015420763134898e-08,0.04736663
15744,0.25,1.4925947505695093e-05,0.0025856990460084717,0.03829709
15808,0.25,2.389419832358186e-05,0.029317650890177127,0.036415335
15872,0.25,1.6157872701533744e-05,1.987145736848106e-08,0.03329125
15936,0.25,7.714943921609642e-06,1.5678047304845677e-08,0.030691985
16000,0.25,8.87381270613991e-06,3.794454528360802e-09,0.034475375
16064,0.25,4.5933777982343216e-06,0.0,0.018849306
16128,0.25,8.276615674313542e-06,2.1057394405943342e-07,0.020581488
16192,0.25,2.1802257563965163e-05,0.05457644164562225,0.026211878
16256,0.25,1.843520164044321e-05,5.424484861293877e-09,0.040237576
16320,0.25,2.203486255732597e-05,0.0,0.027013298
16384,0.25,2.1806752102968765e-05,2.2531736476594233e-09,0.027184216
16448,0.25,1.0469586582694358e-05,2.661738562892424e-08,0.022746991
16512,0.25,8.084449092797415e-06,5.213065534803718e-09,0.022483602
16576,0.25,8.538549122053238e-06,6.444693667617685e-10,0.020893158
16640,0.25,2.028742116982391e-05,1.064970689412803e-08,0.025425859
16704,0.25,6.609000590884762e-05,5.3104196595654685e-09,0.03380515
16768,0.25,1.3737812977687724e-05,4.87381246472296e-09,0.025072457
16832,0.25,7.616335864750005e-06,0.0,0.026965639
16896,0.25,2.4077343608097657e-05,0.0,0.024690669
16960,0.25,2.1019813161160528e-05,1.9083947755405006e-08,0.04146414
17024,0.25,6.096891531430041e-05,0.0,0.048552215
17088,0.25,3.280526587783328e-05,3.111258806143269e-09,0.03202049
17152,0.25,2.1226178995581435e-05,0.0,0.035779115
17216,0.25,4.638345266982924e-06,0.007098990376400494,0.031830776
17280,0.25,1.3765416588414196e-05,3.9758241143772466e-10,0.036608268
17344,0.25,4.522710040504308e-05,7.583333072602727e-09,0.035817634
17408,0.25,1.9163211960560034e-05,1.201398891481631e-07,0.03817705
17472,0.25,1.607181057959973e-05,7.2259069838764844e-09,0.03399892
17536,0.25,1.1569671035616125e-05,1.5690613093255479e-06,0.036584917
17600,0.25,0.00010222741158578685,5.452943874217908e-09,0.05966096
17664,0.25,1.7577377820998664e-05,3.208498355888878e-09,0.044459928
17728,0.25,8.243144319227983e-05,3.947434379369952e-09,0.053414896
17792,0.25,1.4888562870816393e-05,6.673346319985285e-10,0.0534375
17856,0.25,1.0023827388168497e-05,3.0680880058753246e-10,0.05776829
17920,0.25,2.187498097400658e-05,3.735141973493228e-09,0.05788315
17984,0.25,5.766948732402466e-05,0.0,0.054750245
18048,0.25,2.0652481261939183e-05,5.290651472478203e-09,0.055985305
18112,0.25,0.0006003245102070439,4.964507915872218e-09,0.064241216
18176,0.25,6.693621376034169e-05,0.0,0.060095463
18240,0.25,2.208860925610103e-05,2.25084306748613e-09,0.063460566
18304,0.25,1.800416483810352e-05,2.6364048721916333e-09,0.062290862
18368,0.25,4.0887246729034064e-05,0.0,0.061366305
18432,0.25,0.00011002328134391736,9.805045664279533e-11,0.063532904
18496,0.25,1.3034048614635196e-05,0.0,0.064762525
18560,0.25,2.6331988319906362e-05,1.6305250483128475e-09,0.061305974
18624,0.25,1.5015753221371174e-05,1.974193253317935e-09,0.058637664
18688,0.25,1.465850192446568e-05,0.0,0.06162573
18752,0.25,1.2743499043832428e-05,1.2630552292947073e-07,0.06506968
18816,0.25,1.5902853130376407e-05,9.597158623364521e-10,0.06735192
18880,0.25,2.0797150152329634e-05,0.02150002217115965,0.06864262
18944,0.25,7.726555234111032e-06,1.1711541691994398e-07,0.06904056
19008,0.25,2.5283418341505058e-05,7.116707223531193e-11,0.07215791
19072,0.25,0.0002704636805042071,2.9952120783605096e-09,0.08261929
19136,0.25,7.501918659092898e-05,1.269592075914261e-07,0.07504082
19200,0.25,3.9838876860825486e-05,1.955710331458249e-07,0.07480509
19264,0.25,3.930007354048147e-05,3.0775844095387583e-09,0.07590032
19328,0.25,3.297358205820646e-05,2.396728149278715e-09,0.07949255
19392,0.25,6.551185771012473e-05,0.0,0.08144321
19456,0.25,6.723879389092247e-05,4.3797117044164224e-09,0.080020785
19520,0.25,0.00016661205657369555,1.8188300643373623e-08,0.07829456
19584,0.25,1.3389250980000897e-05,0.0,0.07077577
19648,0.25,2.712431834339668e-05,3.4986726621388797e-07,0.0695019
19712,0.25,4.125634392140556e-05,3.1748237372397625e-09,0.067131
19776,0.25,1.806491062920281e-05,2.0446488946390673e-10,0.07052072
19840,0.25,2.1843727033221682e-05,6.347726788646924e-10,0.071552835
19904,0.25,1.7444697113777607e-05,3.361261269319016e-10,0.075618364
19968,0.25,7.521207834226828e-06,4.643896378553336e-10,0.07341493
20032,0.25,3.0233881165096157e-05,3.772726575590468e-11,0.06931679
20096,0.25,2.1885923833823522e-05,0.0,0.063183665
20160,0.25,1.8354666005668012e-05,2.383254704696469e-10,0.061644137
20224,0.25,1.3237204014072589e-05,2.1448642861798817e-10,0.06337807
20288,0.25,3.907187895325524e-06,2.934952281208325e-11,0.064250834
20352,0.25,4.456359212483274e-06,0.01883308617392432,0.063279465
20416,0.25,5.5291974302010526e-05,3.5780128859741467e-10,0.06487323
20480,0.25,1.1377606039681317e-05,0.0,0.066641286
20544,0.25,2.2093564748531573e-05,1.7102000371416182e-10,0.06800358
20608,0.25,3.402685584568133e-05,2.6394977176158463e-10,0.05872609
20672,0.25,7.599792974237589e-06,2.9601263662470956e-09,0.053979095
20736,0.25,1.6882363965260022e-05,0.0,0.053979628
20800,0.25,1.510155532647578e-05,0.0,0.053298783
20864,0.25,1.7296207522522294e-05,0.0,0.049661297
20928,0.25,1.0762114460871355e-05,7.20749815386057e-09,0.053719204
20992,0.25,5.4420758134849825e-05,8.528902584181708e-11,0.06628718
21056,0.25,1.2875725484612985e-05,5.918135457250173e-07,0.05474248
21120,0.25,3.4578328460526525e-06,0.0,0.049695663
21184,0.25,1.820944285750644e-05,1.5644978645923402e-09,0.053490844
21248,0.25,2.667400295739495e-06,1.040289632214808e-09,0.05110749
21312,0.25,4.263562830631706e-05,0.0,0.05751721
21376,0.25,1.3702089034730672e-05,0.0,0.05742719
21440,0.25,9.157947717852721e-06,5.586213969926979e-06,0.05669326
21504,0.25,4.321591433106148e-05,0.0,0.05813586
21568,0.25,6.590004026065597e-06,3.1327163085848042e-12,0.056991372
21632,0.25,4.78421880221111e-05,0.0,0.057558052
21696,0.25,6.6127260393678e-06,5.482497789088825e-11,0.056889243
21760,0.25,6.31273695890916e-06,0.0013055532969019623,0.057608977
21824,0.25,2.2153121901501022e-05,3.340865362133627e-10,0.05749797
21888,0.25,8.754132203292463e-06,3.914952255990034e-07,0.056909412
21952,0.25,2.400915026116875e-05,2.6771473926601175e-11,0.061437782
22016,0.25,1.5963308476348153e-05,1.0223877300319373e-11,0.057303004
22080,0.25,5.843748721745395e-05,0.0032968226922704957,0.05681969
22144,0.25,3.770839781225277e-05,0.002573510056679403,0.057201494
22208,0.25,9.750498692644035e-05,3.3180902470064666e-11,0.055975012
22272,0.25,1.5143481183872079e-05,1.4127357061965995e-09,0.0574245
22336,0.25,1.9307856624806164e-05,1.842478669633607e-10,0.05834893
22400,0.25,2.124193290039847e-05,5.4687476769288423e-11,0.059685353
22464,0.25,4.137617235899782e-06,6.005659858310253e-11,0.05796744
22528,0.25,7.228378462895398e-07,7.449347805277284e-10,0.058889262
22592,0.25,1.137291657055622e-05,1.2469109078594443e-10,0.0599275
22656,0.25,2.417639977699635e-05,1.04588160354524e-09,0.06147602
22720,0.25,2.186369767231966e-05,0.005677958346362329,0.06387852
22784,0.25,5.837585162318341e-06,0.0,0.061219335
22848,0.25,4.11538861789442e-05,1.868438737062661e-09,0.064472795
22912,0.25,1.4969302332720504e-05,1.7899459692216624e-11,0.06258302
22976,0.25,3.7265777786853573e-06,4.534272957101848e-11,0.061653543
23040,0.25,1.7882075137904314e-05,0.0,0.06405287
23104,0.25,1.682751424385161e-05,4.1533887440436956e-11,0.06284527
23168,0.25,2.416582931695625e-05,1.985653419467326e-09,0.064096026
23232,0.25,2.904323357358583e-05,0.0,0.06591074
23296,0.25,4.904990049836577e-05,2.459312753444465e-10,0.06812983
23360,0.25,3.853913263468007e-06,9.715739324178685e-11,0.06409973
23424,0.25,2.9651541316730774e-05,0.0,0.06627976
23488,0.25,1.195183292048707e-05,8.243731536294874e-08,0.06776491
23552,0.25,2.948248290275805e-05,1.8625734288235662e-10,0.066562645
23616,0.25,1.590054059207414e-05,5.34720046019288e-11,0.06765305
23680,0.25,2.0585681074614576e-05,0.0,0.069434
23744,0.25,0.00010135127517576596,0.0,0.07952932
23808,0.25,2.9303594748839286e-05,1.278912975521962e-09,0.06555107
23872,0.25,9.580943583788823e-05,2.3042912022930295e-10,0.06517493
23936,0.25,9.084316683279207e-05,4.29012381175653e-11,0.06786579
24000,0.25,8.28762125686742e-06,7.983325112093098e-10,0.06493741
24064,0.125,5.908781501665072e-06,7.437783942076948e-07,0.064405456
24128,0.125,1.5620143877356016e-05,4.074824921929121e-10,0.0646707
24192,0.125,6.591273274933782e-06,4.237743263709367e-08,0.06639671
24256,0.125,2.8775485937886973e-06,6.945177766226607e-11,0.06753614
24320,0.125,1.4258427384200578e-06,2.581572395854437e-07,0.06703245
24384,0.125,3.100420499784392e-06,0.0,0.06611664
24448,0.125,1.597522833156802e-05,0.0,0.06724187
24512,0.125,5.381049519621999e-06,7.225340326044716e-10,0.068128936
24576,0.125,3.965801341360153e-06,1.1428164103932659e-07,0.06997318
24640,0.125,5.729067707069521e-06,7.531308909847212e-11,0.06977803
24704,0.125,2.5899882224910233e-06,7.688072400924284e-10,0.06866883
24768,0.125,1.2288578688290918e-06,7.052672440499563e-08,0.06719476
24832,0.125,8.55889698862421e-06,3.736921883046307e-11,0.06825804
24896,0.125,1.6612444981174828e-06,2.1238477643237275e-10,0.06821209
24960,0.125,1.0190346371351622e-06,1.8844481530777557e-11,0.06866971
25024,0.125,2.186081707201816e-05,1.7591232663131487e-07,0.070741035
25088,0.125,1.776406649878215e-06,7.453866235351825e-08,0.06850739
25152,0.125,1.2488212083452965e-05,3.255506131338848e-07,0.0680185
25216,0.125,1.9193786103422937e-05,2.0460699801105875e-10,0.06509625
25280,0.125,1.557835675299879e-05,7.349860631222782e-08,0.06639861
25344,0.125,6.513057027913299e-06,0.0,0.06635494
25408,0.125,2.9014877255042573e-06,0.0,0.06619593
25472,0.125,3.0041601982019536e-05,0.0,0.06829667
25536,0.125,6.516145144817222e-06,8.696365849658605e-11,0.062065553
25600,0.125,3.5262361468580785e-06,0.0,0.060768124
25664,0.125,1.1917329500914105e-05,1.6132251090539285e-10,0.06172907
25728,0.125,1.0357916640798178e-05,0.0,0.06138098
25792,0.125,9.113253807048597e-06,3.3127178085123887e-06,0.06046435
25856,0.125,2.188337702005161e-05,9.51558473794023e-07,0.061019726
25920,0.125,4.473312739397088e-06,0.0,0.060851086
25984,0.125,6.901418549742448e-06,0.0,0.06108589
26048,0.125,5.247768621886988e-06,4.957678712003144e-10,0.061456356
26112,0.125,3.086468257133823e-06,0.0,0.060423486
26176,0.125,2.2462375939928205e-06,0.0,0.0606869
26240,0.125,1.294545772416907e-06,0.0,0.061984044
26304,0.125,2.1676915391995304e-06,0.018666893243789673,0.062477805
26368,0.125,3.0893488512974874e-06,0.0,0.063831255
26432,0.125,1.2534364667526887e-05,2.0021717617169088e-10,0.064128146
26496,0.125,7.3875868422307315e-06,3.595927169364188e-07,0.064074814
26560,0.125,5.339926505387726e-06,9.549659787388975e-07,0.06499894
26624,0.125,2.59077026811827e-06,1.4715062501835519e-10,0.06436824
26688,0.125,7.545772720753761e-06,2.1048407461421448e-10,0.064924836
26752,0.125,4.538497302521612e-06,0.0,0.0662189
26816,0.125,2.345091864394436e-06,0.0001398921012878418,0.06666887
26880,0.125,2.2362469897618807e-06,1.7538681618134433e-10,0.066732064
26944,0.125,7.178849633698354e-06,1.9962254071970165e-10,0.067858905
27008,0.125,4.611226191550873e-06,0.0,0.066843696
27072,0.125,1.141837892845973e-06,0.0066644251346588135,0.06547963
27136,0.125,3.6887760949223423e-06,1.832822782432686e-10,0.065879166
27200,0.125,1.2459948791112192e-06,0.0,0.065232635
27264,0.125,9.925494729885279e-06,0.0,0.06739632
27328,0.125,7.485856286240655e-06,8.782441440757793e-11,0.069227286
27392,0.125,6.3306142524338634e-06,1.3895878847591803e-07,0.06824611
27456,0.125,3.150263000883946e-06,1.2776503233169478e-07,0.06905891
27520,0.125,9.744520982307713e-06,1.2565620544080502e-07,0.070502445
