episode,eta,kl_fit,interference_l1,q_rmse
5056,0.5,0.00018034275815421785,0.047335331558102337,4.741676
5120,0.5,0.00034902444369638234,0.0544707554132839,4.708114
5184,0.5,0.0004260042033525384,0.04701665545951846,4.744845
5248,0.5,0.0005447770987024746,0.06126986995166219,4.718425
5312,0.5,0.00021591436744896337,0.05464698560063935,4.699496
5376,0.5,0.0004866884271558818,0.058809199810783766,4.7605834
5440,0.5,0.00022082569798717363,0.05064533840416497,4.753447
5504,0.5,0.00030326302527328153,0.06039978280692791,4.778342
5568,0.5,0.0007257965342632067,0.0650475598472757,4.771602
5632,0.5,0.00018801443198366332,0.05341960745861613,4.811893
5696,0.5,0.00022446220191690933,0.0575207606284779,4.7832775
5760,0.5,0.0004121490805678499,0.06154503366490689,4.7625403
5824,0.5,0.0002788173207591171,0.0458754648649892,4.7386155
5888,0.5,0.0004971388537342136,0.05161058845392483,4.7591043
5952,0.5,0.0003270747893077611,0.051242257212018506,4.758406
6016,0.5,0.0003314524544220161,0.043226238887329856,4.758542
6080,0.5,0.00022250449413263595,0.04931175888212432,4.754254
6144,0.5,0.00036350683025199003,0.06406348092156816,4.7619243
6208,0.5,0.00021669028274118318,0.07359996241828078,4.767976
6272,0.5,0.0006807895127201823,0.059459611764248,4.7759624
6336,0.5,0.00046630831201602393,0.06477178822663282,4.7270594
6400,0.5,0.0002920839185698862,0.06820027488450756,4.6999125
6464,0.5,0.00026695489171953656,0.06565266083841516,4.717827
6528,0.5,0.000295390072477784,0.07482220428816456,4.6835313
6592,0.5,0.00029300536298763636,0.0804412645250686,4.6685405
6656,0.5,0.000721553050992214,0.06065480758652027,4.613479
6720,0.5,0.00023489610136623795,0.0541137494924567,4.624296
6784,0.5,0.0002809159355770995,0.056611497992137536,4.608277
6848,0.5,0.00021910311771004368,0.06574855671933345,4.571073
6912,0.5,0.0006641867282857728,0.0661448427948926,4.5169907
6976,0.5,0.00016232875629517869,0.06756458355655764,4.496261
7040,0.5,0.0004564786339299791,0.04524725967476942,4.4725595
7104,0.5,0.0003239717574055808,0.08246073757777493,4.488161
7168,0.5,0.000364971357963181,0.0786880914405495,4.5383906
7232,0.5,0.00021803671690057464,0.059252706511394596,4.5856886
7296,0.5,0.00019091702252491973,0.05644690485831267,4.643079
7360,0.5,0.00024455713923384175,0.057194543801177423,4.607724
7424,0.5,0.0003580807892352536,0.07285134808045098,4.6273074
7488,0.5,0.00028585047597115884,0.07442596091555229,4.5509057
7552,0.5,0.0003390776403513985,0.057955424592062946,4.5379014
7616,0.5,0.00032195589655862955,0.05469281793792894,4.5427523
7680,0.5,0.0001926590360447087,0.041351844821508645,4.527872
7744,0.5,0.00015262655001620153,0.045025582184785994,4.505696
7808,0.5,0.00021992441224938375,0.0379033450917779,4.507025
7872,0.5,0.00029627107664030155,0.05130449850078173,4.530201
7936,0.5,0.0002195088487256084,0.06080140795136579,4.550457
8000,0.5,0.0002561630671906304,0.038911898176764076,4.5571194
8064,0.5,0.0003303309254785431,0.043938852842504615,2.9203854
8128,0.5,0.00015291542717533414,0.04080439396996207,2.476057
8192,0.5,0.00018046560905876315,0.04034003465225602,2.7325056
8256,0.5,0.0001483226720362533,0.03101481076013217,2.2333868
8320,0.5,0.00015548148702901717,0.032905623992458284,2.001433
8384,0.5,0.00018128476357791198,0.030128933934116628,1.889088
8448,0.5,0.00017948463974448714,0.03501983288425557,1.8766822
8512,0.5,0.000106880017111396,0.027626932019316285,2.6024692
8576,0.5,0.00014109393193586164,0.040940047919712334,1.9545394
8640,0.5,7.282921694509316e-05,0.029846940023960225,2.210162
8704,0.5,0.00010019193347222332,0.03665830767185609,1.7150426
8768,0.5,0.00014410567542909468,0.021165716244375687,2.015421
8832,0.5,8.104325298439528e-05,0.02758464307399037,1.7111397
8896,0.5,7.843554357673236e-05,0.02291181156937094,1.7067438
8960,0.5,0.0001485757816819545,0.0288315903536881,1.7027969
9024,0.5,0.00014428011298958963,0.036241797181143655,1.7940919
9088,0.5,0.00013891947687357862,0.028946634502133375,1.6742079
9152,0.5,6.994873472679307e-05,0.030033092568708758,1.4933803
9216,0.5,9.74732808362415e-05,0.02767123634449913,1.8629805
9280,0.5,0.00011512992264540246,0.02512544876150765,1.5384481
9344,0.5,0.00011936682705027124,0.028791160067878678,1.629473
9408,0.5,0.00013988371557863266,0.030752214922118694,1.4770253
9472,0.5,0.00012651928877995957,0.030511842456212176,1.5237917
9536,0.5,7.922486906863924e-05,0.02442714992500484,1.3541652
9600,0.5,0.00013508857597089582,0.03158642550373527,1.3282623
9664,0.5,0.00010822220983897068,0.02445790934590367,1.3145676
9728,0.5,3.1700643686368345e-05,0.023502642161516898,1.333486
9792,0.5,5.129637154368538e-05,0.02103700367003438,1.2138625
9856,0.5,0.00018840590985461466,0.025501054905183364,1.3756436
9920,0.5,7.335374589624385e-05,0.02280541895491755,1.3253269
9984,0.5,8.789937289423375e-05,0.02060795522352805,1.3014705
10048,0.5,0.00010502761258554739,0.021461969292083632,1.3756952
10112,0.5,3.583942907705365e-05,0.01324047087834442,1.3282354
10176,0.5,5.684400799937601e-05,0.013782809927693537,1.2918338
10240,0.5,0.0001244612596833651,0.02957677037643951,1.2411067
10304,0.5,8.125536776553358e-05,0.027269169607992697,1.3344486
10368,0.5,0.00022792510379445773,0.03174704106018956,1.2489176
10432,0.5,5.054050302862669e-05,0.021953431463811433,1.4038534
10496,0.5,4.315417469532198e-05,0.02892968166822625,1.2227936
10560,0.5,8.267936972562574e-05,0.02314337228143176,1.3460883
10624,0.5,7.927610576885513e-05,0.028225318028176245,1.4931451
10688,0.5,5.367222782716943e-05,0.020271132974945066,1.5427136
10752,0.5,4.556451276447192e-05,0.015273364990342262,1.4704078
10816,0.5,3.984868378946175e-05,0.01602219803131635,1.4361873
10880,0.5,0.00014267119201880025,0.020455851196802103,1.4137901
10944,0.5,5.256627371801931e-05,0.017244506491871987,1.4519376
11008,0.5,0.0005157461499720739,0.036500621260169765,1.490211
11072,0.5,0.0001383548550050378,0.033493499939341406,1.2443187
11136,0.5,0.0001016843966747241,0.024776834326732954,1.3632566
11200,0.5,9.425780503728258e-05,0.017851497892400352,1.3869828
11264,0.5,4.908488211399612e-05,0.023072479808525642,1.3483049
11328,0.5,5.757035013240446e-05,0.026702100944271816,1.2875472
11392,0.5,4.1186367818755246e-05,0.022881087979039393,1.2661742
11456,0.5,7.737927688132069e-05,0.021293437303042256,1.3287462
11520,0.5,5.212254698690122e-05,0.01385892098355116,1.3066219
11584,0.5,5.677120106263508e-05,0.017022107414711583,1.342544
11648,0.5,7.702882282431416e-05,0.02078873971757059,1.2634591
11712,0.5,3.476537971263973e-05,0.015880365611107835,1.3334367
11776,0.5,6.353125542903269e-05,0.017159391116695892,1.3029389
11840,0.5,6.392144220961582e-05,0.023173421441079593,1.2654918
11904,0.5,5.1099037901134826e-05,0.020730741178903913,1.4021542
11968,0.5,6.1144844052699e-05,0.02056524336977954,1.3920345
12032,0.5,5.864682937569272e-05,0.016636660393450218,1.3776703
12096,0.5,5.693324072546182e-05,0.015279566151669614,1.2816111
12160,0.5,7.971771110287345e-05,0.02505169609147724,1.2840769
12224,0.5,6.657764031948265e-05,0.022079418837868462,1.4408059
12288,0.5,5.996316891498051e-05,0.020470467429235927,1.3537476
12352,0.5,5.0871239239761114e-05,0.01760442967749545,1.3105459
12416,0.5,3.3498671399456725e-05,0.01783331120159639,1.3374563
12480,0.5,6.207902689628384e-05,0.02374861021127218,1.3443934
12544,0.5,5.378771194383232e-05,0.024306617407564988,1.3348249
12608,0.5,6.395386003862149e-05,0.022430687197233904,1.3497337
12672,0.5,0.00011636251254227754,0.02152291849470303,1.3073436
12736,0.5,6.531123270336209e-05,0.01919851853892296,1.3564922
12800,0.5,4.7150726195175067e-05,0.016233809732374243,1.3652335
12864,0.5,3.7153105000945054e-05,0.023090486127693866,1.2423307
12928,0.5,6.585260771470979e-05,0.014572303429348607,1.2906646
12992,0.5,0.001471535258779245,0.07083925713895245,1.2968308
13056,0.5,0.0001636192994943309,0.03753199267260392,1.2783126
13120,0.5,0.0001360627995661791,0.025291187646780802,1.3475752
13184,0.5,9.430716623041114e-05,0.017735267302261222,1.2430189
13248,0.5,8.173661173962252e-05,0.013255254978986643,1.3131914
13312,0.5,5.450713442769484e-05,0.018365325868909384,1.2748547
13376,0.5,7.612301259151926e-05,0.01799419357247244,1.3803
13440,0.5,8.842819815154971e-05,0.01424158067900287,1.2354832
13504,0.5,7.890494603699737e-05,0.019613478805832286,1.3329809
13568,0.5,9.162569701650433e-05,0.01568057763493318,1.2857198
13632,0.5,6.093996713014563e-05,0.01790669466819068,1.2557634
13696,0.5,4.545862668114211e-05,0.019390958554056748,1.2874942
13760,0.5,6.328795828425976e-05,0.015990730983627688,1.2385138
13824,0.5,6.517791517757386e-05,0.020605845926976375,1.2502328
13888,0.5,6.986750513809083e-05,0.02305044038887628,1.1973958
13952,0.5,9.334125896663813e-05,0.020554246174310405,1.1626
14016,0.5,3.9493554586319864e-05,0.014436156325501904,1.1670998
14080,0.5,0.00018603598416368848,0.025745201533860028,1.209987
14144,0.5,6.625123714017166e-05,0.01861696916507496,1.173401
14208,0.5,0.00010799662620305146,0.028300310412793937,1.1792889
14272,0.5,0.00013228992845713144,0.021119949996191115,1.2073944
14336,0.5,4.483757063728542e-05,0.01279194732278499,1.2309971
14400,0.5,4.115970279929583e-05,0.019546197500594043,1.2089951
14464,0.5,0.0001009437141216327,0.01932270579210993,1.2818972
14528,0.5,4.760645284015303e-05,0.020441943800989057,1.3362274
14592,0.5,0.0001199729565236502,0.032213109150738974,1.2694905
14656,0.5,4.6587021819532177e-05,0.01770069544081631,1.3243358
14720,0.5,8.959147516129917e-05,0.021525648345695654,1.3295524
14784,0.5,3.9828683017525864e-05,0.01803044727766775,1.5045167
14848,0.5,6.470705682836019e-05,0.014363979183140014,1.3733497
14912,0.5,6.508849776701967e-05,0.015666471413568764,1.2929918
14976,0.5,0.00014980076121974962,0.03443267512738304,1.298965
15040,0.5,7.951913557412304e-05,0.023952893982073956,1.3114556
15104,0.5,0.00011549098260068355,0.019231564511570896,1.4255228
15168,0.5,6.664039165116264e-05,0.02355516389044086,1.5420732
15232,0.5,0.0002485358123766361,0.022870046792899838,1.437339
15296,0.5,5.896670294392746e-05,0.04353588781918855,1.370889
15360,0.5,6.303550869656455e-05,0.01562548701814733,1.2273211
15424,0.5,0.0002857621435270693,0.02115464832421427,1.3573165
15488,0.5,6.814255274758369e-05,0.025228797260870357,1.2987627
15552,0.5,6.843944932221184e-05,0.015498297197431784,1.4254416
15616,0.5,0.0001165098704607459,0.016914942510401026,1.3896923
15680,0.5,6.51134170246743e-05,0.02149033069209545,1.2870979
15744,0.5,2.1674733119425582e-05,0.013490463220894469,1.3795179
15808,0.5,3.9102462579439115e-05,0.02519394543443739,1.3613883
15872,0.5,5.174662062056317e-05,0.016344848814824,1.4155983
15936,0.5,6.623804939798512e-05,0.014868840691531047,1.5274322
16000,0.5,7.39841095584404e-05,0.025219186605517842,1.6396985
16064,0.5,0.00012882829356663906,0.019361167032016013,1.469801
16128,0.5,5.804879549831446e-05,0.018191229808887537,1.4479959
16192,0.5,8.652915915710823e-05,0.01537375558780427,1.3047227
16256,0.5,0.000199089578508449,0.028000035505588463,1.4528768
16320,0.5,7.16894324253395e-05,0.020083866091998425,1.3956645
16384,0.5,0.00020256735202470302,0.018940364981224575,1.7582319
16448,0.5,0.0001877642995637099,0.025898430196342647,1.4002154
16512,0.5,9.2950762049632e-05,0.024829085547560272,1.4456024
16576,0.5,4.2662825507939545e-05,0.027611932605951614,1.4997163
16640,0.5,0.00012500266097248414,0.026686931483249608,1.2728287
16704,0.5,9.784919020603411e-05,0.022882293568923726,1.2929555
16768,0.5,4.270859141215834e-05,0.018693428998699347,1.1244198
16832,0.5,6.366485683359384e-05,0.02245823329573841,1.1832821
16896,0.5,7.43357621304037e-05,0.03909921394345805,1.3207389
16960,0.5,6.975441800471481e-05,0.01725903370687049,1.2324178
17024,0.5,7.149401254052441e-05,0.02204194209536384,1.3107941
17088,0.5,0.00014255821310548022,0.01614318478043124,1.2009325
17152,0.5,6.579820398177508e-05,0.01650010746581955,1.1172079
17216,0.5,4.398717134212017e-05,0.014810374865659382,0.9838028
17280,0.5,7.752560458919156e-05,0.016199754235810923,0.95234054
17344,0.5,9.922090257664357e-05,0.02396259405353293,0.95562285
17408,0.5,0.00017425412177225785,0.02847145990853656,0.99919367
17472,0.5,3.9171100889291626e-05,0.04445627185475059,1.0687894
17536,0.5,3.220908709244963e-05,0.011032243534246243,1.1275623
17600,0.5,3.174530520482222e-05,0.010501434129631367,0.92657644
17664,0.5,9.907177956777629e-05,0.016793266894617673,1.2194699
17728,0.5,4.2739742355941474e-05,0.019501232310990824,1.9897628
17792,0.5,5.729609526627298e-05,0.011472755081034538,1.7920669
17856,0.5,3.8573752413688976e-05,0.017613212621385436,1.1125567
17920,0.5,5.3700998919201524e-05,0.020064215974920356,1.0226561
17984,0.5,3.0742532897158406e-05,0.01818773410714552,0.9658209
18048,0.5,4.8144966971256395e-05,0.013391654244070097,1.0015563
18112,0.5,4.982905505000547e-05,0.022170897641158024,1.1586452
18176,0.5,4.716219123029727e-05,0.012389156794762012,1.2869537
18240,0.5,5.048480217695328e-05,0.015099734705283712,1.1740694
18304,0.5,7.485872083634604e-05,0.022805923219072988,1.1814404
18368,0.5,4.0959158252196204e-05,0.012998934187795377,1.0550723
18432,0.5,4.158845301745991e-05,0.014930272384513133,1.1997536
18496,0.5,7.164972961356509e-05,0.013353505113500985,1.1113931
18560,0.5,4.9115015508505165e-05,0.013504267899637176,1.1753848
18624,0.5,3.84191044136078e-05,0.020503452829761116,1.06277
18688,0.5,4.357741265755352e-05,0.013324263455246437,1.1767274
18752,0.5,5.489300687141592e-05,0.016349551686579585,1.4586846
18816,0.5,6.740261718785378e-05,0.02377530951257454,1.3146206
18880,0.5,6.246036017121999e-05,0.015086432046039147,0.99712217
18944,0.5,5.795557543641916e-05,0.021024804485186017,0.9550159
19008,0.5,3.9913071427618556e-05,0.015396759312500402,1.0993551
19072,0.5,3.422268488770163e-05,0.016507701359473177,1.4340651
19136,0.5,2.8045922451872574e-05,0.012122443255657957,1.3578804
19200,0.5,6.855983631989407e-05,0.012546708919668085,1.3083023
19264,0.5,8.156379610027491e-05,0.011838731416739395,1.4290818
19328,0.5,7.686966830900224e-05,0.035057051410575406,1.2895589
19392,0.5,4.7468237499532946e-05,0.02557611764686334,1.0611093
19456,0.5,0.00011892958054449292,0.0267617547470924,1.059581
19520,0.5,7.639007946318288e-05,0.019717971916506403,1.3340354
19584,0.5,6.945992020971282e-05,0.015124082111098308,1.2101785
19648,0.5,3.1905023497376286e-05,0.016986238586324552,1.1388785
19712,0.5,3.655689665693629e-05,0.015107330798792229,1.2578453
19776,0.5,3.705007984742472e-05,0.019367133085992694,1.3972912
19840,0.5,4.3737099131850994e-05,0.013537442752172208,1.0924941
19904,0.5,0.00042137662015179623,0.026843072669994382,1.025552
19968,0.5,6.317618710026956e-05,0.031152981787051046,1.1091307
20032,0.5,5.590678653574929e-05,0.02194625387451636,1.0638815
20096,0.5,3.659242067277801e-05,0.011864482454554388,1.0664408
20160,0.5,6.405996482395825e-05,0.00837017335100789,1.0623127
20224,0.5,6.780692536021687e-05,0.024186594651851644,1.0378299
20288,0.5,3.401771889836406e-05,0.018722492361928047,1.0235684
20352,0.5,4.2016144786044006e-05,0.02138340285025064,1.078575
20416,0.5,5.581003451899896e-05,0.015925850127681954,1.0456061
20480,0.5,4.914300200908883e-05,0.01684469719692988,1.120612
20544,0.5,9.97586335975379e-05,0.014516776658357185,1.3595575
20608,0.5,0.0002476709354994,0.013818728684266441,1.2524643
20672,0.5,0.00014291400118772668,0.012726829510464367,1.2361016
20736,0.5,7.447373434755014e-05,0.01112613184172364,1.3090934
20800,0.5,7.35144408953271e-05,0.014638836896034926,1.8601061
20864,0.5,4.943787845314141e-05,0.015106165202548453,1.2872925
20928,0.5,3.7924840700695506e-05,0.02042402098529747,1.4301506
20992,0.5,0.00010659833472504582,0.014664069225276914,1.512378
21056,0.5,4.411920062273743e-05,0.01640965992545732,1.5945737
21120,0.5,4.8464687685898226e-05,0.019567539982063644,1.4797733
21184,0.5,2.2144653071265452e-05,0.017040736944081907,1.5157259
21248,0.5,4.0495339643633935e-05,0.013066134783562982,1.4804132
21312,0.5,6.374709523400539e-05,0.016064653966905068,1.4620451
21376,0.5,7.05651587755276e-05,0.015941912254097287,1.0947601
21440,0.5,2.7679369004929444e-05,0.018509953995026127,1.1640902
21504,0.5,7.558369949678401e-05,0.015286435798973359,1.304604
21568,0.5,4.850789164400617e-05,0.018900989377298276,1.0899405
21632,0.5,3.338748130309236e-05,0.02358456420283402,1.069301
21696,0.5,6.640739189563083e-05,0.01670114765680536,1.1351911
21760,0.5,8.450821433166906e-05,0.027792264259088716,1.1752092
21824,0.5,4.246529061117991e-05,0.01633324259942644,0.9535297
21888,0.5,4.466882126836998e-05,0.01877560900623566,0.99973994
21952,0.5,3.978837828144677e-05,0.013541839039631449,1.0978022
22016,0.5,7.527287126534135e-05,0.021173218712388277,1.0610108
22080,0.5,3.9058775572296236e-05,0.018480505217603107,1.0259774
22144,0.5,5.159099465034064e-05,0.01171710837067749,1.7251345
22208,0.5,0.0001285903327330883,0.0186335833505202,1.5496963
22272,0.5,0.00010910640247954819,0.020273592040087052,1.3260489
22336,0.5,0.0001038354081550136,0.021785660497871957,1.4282179
22400,0.5,3.576736661064691e-05,0.01548424584575302,1.3154161
22464,0.5,4.8339343489908174e-05,0.015871876702504492,1.2320615
22528,0.5,3.708377357788743e-05,0.031017689826642093,1.4231002
22592,0.5,0.00012548020113101188,0.01600237524028663,2.0710187
22656,0.5,2.967156945601346e-05,0.01277179878603799,1.6671629
22720,0.5,3.7720803721849285e-05,0.013307373388591318,1.764677
22784,0.5,0.00010114334599750561,0.013016770679194168,1.4276333
22848,0.5,0.0002392231014829256,0.024635745002438605,1.469071
22912,0.5,0.00016018957690571296,0.06468616439428085,1.8733143
22976,0.5,2.263340611184853e-05,0.01246179787634016,1.0515219
23040,0.5,8.289558765784637e-05,0.014297202796526017,0.99254394
23104,0.5,9.975866473155293e-05,0.028096941209695,1.1231915
23168,0.5,8.609993888486328e-05,0.016883005069334846,1.1227512
23232,0.5,5.5458003249565415e-05,0.01522028626183541,1.2136356
23296,0.5,9.269795937207549e-05,0.02626359676941433,1.2173458
23360,0.5,0.00013583066434422035,0.015599326341013735,1.1688533
23424,0.5,0.00010641675327948883,0.011959311096073188,1.297679
23488,0.5,6.557689096863529e-05,0.014111940552606022,1.2057599
23552,0.5,3.986541760776377e-05,0.010688571923546936,1.2657479
23616,0.5,5.2998629442358746e-05,0.01413158537602286,1.3473316
23680,0.5,6.478263427705166e-05,0.01307920307683349,1.6207151
23744,0.5,8.768891982733543e-05,0.016240737690257166,1.6523601
23808,0.5,4.324350154479701e-05,0.012774436507955038,1.8222212
23872,0.5,7.242618441100162e-05,0.01712809823048085,1.5968463
23936,0.5,8.113038965864059e-05,0.02763167968207032,1.4632908
24000,0.5,6.04277823664342e-05,0.012508979197908951,1.9058378
24064,0.5,9.571266697173047e-05,0.024033027928414847,1.803413
24128,0.5,9.620097206747607e-05,0.01791832975445893,1.5623145
24192,0.5,9.779395220798156e-05,0.028233996575360607,1.6190373
24256,0.5,9.765000852405761e-05,0.03172047029250699,1.2921164
24320,0.5,4.5124696993882806e-05,0.013082368193321372,1.4507706
24384,0.5,4.802858928657815e-05,0.021426736169889327,1.1669686
24448,0.5,5.6545697155226094e-05,0.02111076452847375,1.4844768
24512,0.5,5.649154285221742e-05,0.02334233512343286,1.4730566
24576,0.5,0.00010300056328894832,0.03949170524831354,1.6884922
24640,0.5,4.516849234507435e-05,0.016108658269636502,1.431099
24704,0.5,4.060844904152524e-05,0.01173907075391001,1.6077194
24768,0.5,2.8594721722272065e-05,0.020758263374997896,1.7345922
24832,0.5,9.579222530821705e-05,0.0123793691652989,1.9608905
24896,0.5,9.972043389856989e-05,0.018226619818248677,1.4252862
24960,0.5,6.621267979682535e-05,0.02034541535818122,1.4725951
25024,0.5,8.931791473484931e-05,0.020800658094311673,2.1696165
25088,0.5,0.0017847623338861733,0.08405289268281042,1.2754369
25152,0.5,0.00017321332692159347,0.07420478814936916,1.2364632
25216,0.5,4.627407466372748e-05,0.025939174377018422,1.3324068
25280,0.5,5.439924595229684e-05,0.020377764250128445,1.2547935
25344,0.5,6.272722367146856e-05,0.014576058975319536,1.0852304
25408,0.5,2.8960774213484647e-05,0.009212829915920389,1.0525597
25472,0.5,2.7872066391765316e-05,0.011533993404909333,1.1807815
25536,0.5,6.771646136539866e-05,0.02079749095306012,1.058998
25600,0.5,9.722715113848791e-05,0.019385264288342002,1.0932268
25664,0.5,5.353851128433922e-05,0.02139611823550658,1.2113214
25728,0.5,2.0292208818035412e-05,0.017100660723754352,1.2673064
25792,0.5,0.0003174026536563434,0.019492559386658576,0.9945453
25856,0.5,0.00020535682102885243,0.0196438310406186,0.91442406
25920,0.5,4.423889526396263e-05,0.015310542971052986,0.95206344
25984,0.5,4.090445278303797e-05,0.013778222795462527,0.933916
26048,0.5,5.236309282664181e-05,0.013659598119316376,0.9181548
26112,0.5,5.099036024578396e-05,0.02098034547516882,0.9760909
26176,0.5,6.189638556676438e-05,0.020361108701240072,0.9607175
26240,0.5,4.180445773182366e-05,0.012901854500209406,1.0028126
26304,0.5,6.965478602134161e-05,0.016033302260832296,0.97397995
26368,0.5,9.608820556975064e-05,0.023086769670764888,0.9761679
26432,0.5,5.483199922190653e-05,0.0212527081026175,0.9962391
26496,0.5,4.457976184864622e-05,0.015561456823582625,1.0521445
26560,0.5,5.365504286648719e-05,0.0219234850170016,1.1808629
26624,0.5,5.2899367571918835e-05,0.02481285276815406,1.455189
26688,0.5,4.015737736613675e-05,0.013595534162449222,1.2562665
26752,0.5,8.392255957412331e-05,0.020206493898194986,1.1648076
26816,0.5,0.0004989733391332319,0.06350830319915159,1.2501919
26880,0.5,0.00010459520717951921,0.03149046950308168,1.2097874
26944,0.5,3.792918541002272e-05,0.025087690116977635,1.4373578
27008,0.5,8.571723474642745e-05,0.01799949917998212,1.3335035
27072,0.5,0.0008321349511681543,0.033910832220971784,1.2689915
27136,0.5,8.783565101749739e-05,0.02158851317962535,1.2903979
27200,0.5,8.163778983236599e-05,0.03198503602923598,1.250882
27264,0.5,7.165747806946198e-05,0.013928044809369971,1.2712742
27328,0.5,0.00012442633145793078,0.029449559966022464,1.3578197
27392,0.5,5.810706384026764e-05,0.012908560744720405,1.4596181
27456,0.5,6.0513959397464476e-05,0.011771799659090202,1.2909087
27520,0.5,4.9149084637620405e-05,0.02114196398438356,1.2563803
27584,0.5,5.2816069606406885e-05,0.021591806217494215,1.2680233
