episode,eta,kl_fit,interference_l1,q_rmse
720,0.5,7.033262863842538e-05,0.010844828328117728,0.9229593
736,0.5,0.00014499689859803766,0.012805788312107325,0.92276204
752,0.5,0.0003755638276093772,0.007494777999818325,0.92438155
768,0.5,0.00026849547866731883,0.011404877295717597,0.92789835
784,0.5,0.0001283901438000612,0.004510775674134493,0.92895335
800,0.5,0.0002787255345740252,0.02102192894866069,0.9266731
816,0.5,0.0001882584712637419,0.004401981830596924,0.92728555
832,0.5,0.0001709538854710344,0.023244401440024376,0.9247259
848,0.5,0.0003360026611416187,0.0027949478632460036,0.92550385
864,0.5,0.00012643504010156903,0.028974722343264148,0.927394
880,0.5,7.08793340891134e-05,0.00031880533788353205,0.923277
896,0.5,0.0002717581107087123,0.024887486671408016,0.92176497
912,0.5,0.00022976603941060603,0.01436764063934485,0.91984105
928,0.5,5.0840998846979345e-05,0.01959201507270336,0.9170056
944,0.5,5.755785803723318e-05,0.0006344951689243317,0.9117742
960,0.5,0.00013054949684172042,0.0026080702955368906,0.911201
976,0.5,6.435376001588468e-05,0.022514366963878273,0.9173238
992,0.5,0.0001307438942603767,0.012840436092422655,0.9177029
1008,0.5,0.001406339363893494,0.006279342109337449,0.9159857
1024,0.5,0.0002618986072775442,0.01984577638462984,0.9074033
1040,0.5,0.001002802513539791,0.04053759832459036,0.91316503
1056,0.5,0.00015507249190704897,0.022200764554630343,0.910606
1072,0.5,5.898966732534713e-05,0.024430835619568825,0.91444314
1088,0.5,0.00012106889266760845,0.024933003214755445,0.911676
1104,0.5,0.0002625697775329172,0.007273952698596986,0.9156583
1120,0.5,0.00045170233271265816,0.06276056046287219,0.90728754
1136,0.5,0.00018491653362673333,0.025353985270157864,0.8998164
1152,0.5,0.00024005971927181234,0.0012300642738409806,0.90361345
1168,0.5,0.0002902064115914982,0.020301337324781343,0.88939875
1184,0.5,6.023593869031174e-05,0.011221933315027854,0.88586557
1200,0.5,0.0002051012037327382,0.03638233421952464,0.8694342
1216,0.5,0.0004183086501951847,0.03943707017848889,0.86544436
1232,0.5,0.00017969325199373998,0.045498064981075004,0.85583705
1248,0.5,0.00044022902147844434,0.04540135590359569,0.87806994
1264,0.5,0.0007627779950780678,0.02891721553169191,0.866687
1280,0.5,0.0004342007458843808,0.06634316391622026,0.90675384
1296,0.5,0.0008895938012756233,0.014892965031322092,0.88845193
1312,0.5,0.00045317006715777096,0.016104730253573507,0.8986959
1328,0.5,0.0007733255039915497,0.01899342377631304,0.8966864
1344,0.5,0.0009367354696476266,0.06426423539717992,0.8979863
1360,0.5,0.0019806626108760383,0.005524575966774137,0.9057195
1376,0.5,0.0014732793372786545,0.04221198707818985,0.9126503
1392,0.5,0.000950662541345082,0.09012312814593315,0.9136728
1408,0.5,0.0014462315325204146,0.006764592602849007,0.9142678
1424,0.5,0.0002773532918922683,0.005601522715551255,0.9201142
1440,0.5,0.0008691077004275232,0.04087153822183609,0.9321995
1456,0.5,0.000843488537839221,0.008282633416304938,0.94354576
1472,0.5,0.0008812445153631011,0.03375925496220589,0.9355451
1488,0.5,0.00048447647865638527,0.006511579806139404,0.9509009
1504,0.5,0.000959824082826799,0.007707135187658309,0.94385666
1520,0.5,0.00013206167412655695,0.01679406330120443,0.95877546
1536,0.5,8.450135557167313e-05,0.049795987669717455,0.9469489
1552,0.5,0.0003876575169020465,0.007547539740342302,0.95490086
1568,0.5,0.00021245646164886573,0.021058501343100035,0.9599085
1584,0.5,0.00010385340758197262,0.005699258703288024,0.95976585
1600,0.5,0.00012968245422149773,0.002873532466060169,0.9613328
1616,0.5,0.00025971756223444056,0.0001899365663575736,0.9619107
1632,0.5,0.0003532883586428527,0.012435268972891577,0.9581921
1648,0.5,0.00010562175903020925,0.034122028585670705,0.9512388
1664,0.5,0.00014336633827660705,0.0079989969811467,0.9572738
1680,0.5,6.778517399652628e-05,0.004267631173399344,0.95757145
1696,0.5,6.617559120059013e-05,0.001026322488691367,0.9601947
1712,0.5,0.00036368115555518443,0.004348706110085643,0.96750283
1728,0.5,2.4250866336691008e-05,0.018950415765443873,0.97194797
1744,0.5,0.00023358474935896033,0.007864269531514792,0.9715736
1760,0.5,0.00040945012268161433,0.028993972887595493,0.97172314
1776,0.5,0.00010975743255888422,0.007363781866926007,0.97132087
1792,0.5,0.0001992182296817191,0.0030673006873822017,0.9696584
1808,0.5,0.00012039259567970806,0.0005478916864376515,0.9641145
1824,0.5,0.003022437276287482,0.0037240353412926197,0.96032697
1840,0.5,0.00022493647485077872,0.003481942966722551,0.96816033
1856,0.5,0.000381650689082728,0.011338804150000215,0.9670686
1872,0.5,0.00020355995522411408,0.035036417822993826,0.9650339
1888,0.5,0.0002057206816971302,0.02223050099664395,0.9598473
1904,0.5,0.0014904605592547804,0.07008690939578344,0.9638764
1920,0.5,0.00027551955205732764,0.01829799488504154,0.97194684
1936,0.5,0.0003701299119533985,0.0024505080710248706,0.9658429
1952,0.5,0.00020661412781919353,0.023936764003199884,0.977947
1968,0.5,0.00022449401005530945,0.03268802927159664,0.98111004
1984,0.5,0.0001195859914721906,0.023929512791055263,0.97760385
2000,0.5,0.0011843893921421702,3.1466100836041733e-07,0.97683257
2016,0.5,0.0004905638622716424,0.04036176148090037,0.38509783
2032,0.5,0.0002473979967102683,0.00883412684866287,0.28127456
2048,0.5,8.38370677748961e-05,0.006034673811489988,0.25686556
2064,0.5,0.00010166735964231875,0.036128424340859056,0.23372716
2080,0.5,0.00012404960580170155,0.011219024943964465,0.2077177
2096,0.5,0.00012224096904641816,0.017927177837145793,0.19141525
2112,0.5,3.8520258385688066e-05,0.017526365335106674,0.17974381
2128,0.5,6.56436858561291e-05,0.008111708219682138,0.17113645
2144,0.5,0.00010983846901321417,0.018285182800445908,0.1631217
2160,0.5,2.406475687166676e-05,0.0009248036001281434,0.15329266
2176,0.5,0.00014234622392095275,0.00948550740233145,0.1489717
2192,0.5,0.00011741868001990952,0.0012616903899811405,0.15347934
2208,0.5,6.780628921530609e-05,0.00888680547993772,0.15854122
2224,0.5,4.922751603381974e-05,0.011808163227951241,0.15774384
2240,0.5,5.699602063811783e-05,0.007106510342441652,0.16051517
2256,0.5,7.157750951591879e-05,0.002616156315468743,0.1656076
2272,0.5,3.5299453884363174e-05,0.013364945209682825,0.16608508
2288,0.5,4.665878714149585e-05,0.005836624822336489,0.16195557
2304,0.5,3.722770861713798e-05,0.0029850880403330393,0.16273525
2320,0.5,7.090104918461293e-05,0.007118588038035038,0.16299072
2336,0.5,0.00010280847033884908,0.021009227229478712,0.1691556
2352,0.5,4.53080089452366e-05,0.000150010171902674,0.17553814
2368,0.5,1.5886472990839844e-05,0.0021122501987065334,0.17433986
2384,0.5,0.0002128284741047537,0.005008918756402636,0.1713463
2400,0.5,7.059158607652145e-05,0.010184878708514589,0.17024341
2416,0.5,0.0001303205977559888,0.005895674434668763,0.1706543
2432,0.5,0.0002057424216117296,0.0007827338928715714,0.17151444
2448,0.5,2.2191647682727005e-05,0.031739024010676076,0.16818899
2464,0.5,0.00015008548091697906,0.009644321380983456,0.1691234
2480,0.5,2.3780831335378544e-05,0.01091961732308846,0.1754466
2496,0.5,0.000533194441231899,0.010677098928863416,0.1750938
2512,0.5,0.0001405673598734817,0.0015833310541590133,0.17453192
2528,0.5,6.716384223182104e-05,0.006581977777386783,0.17824084
2544,0.5,1.4331416271791872e-05,0.00025231657915962086,0.18694429
2560,0.5,1.976039753312112e-05,0.013935725939518306,0.19091253
2576,0.5,0.0003103691738033376,0.021777269991616777,0.19495392
2592,0.5,0.00012527656508609653,0.005172207874056767,0.19380361
2608,0.5,3.685393858177122e-05,0.008434072601176013,0.18761602
2624,0.5,6.500598829006776e-06,0.0017564572785886412,0.18402277
2640,0.5,1.0574729718168133e-05,0.018517573670760613,0.18642902
2656,0.5,2.6205603110914428e-05,0.006102972326819629,0.18798868
2672,0.5,6.677187879436783e-05,0.0037984610396961218,0.19378847
2688,0.5,8.298990966674562e-05,0.003574019173205064,0.18416594
2704,0.5,3.346989542478696e-05,2.7966222660325002e-05,0.18159732
2720,0.5,1.7172595107695088e-05,0.011927168953661749,0.17271571
2736,0.5,0.00014483625584814166,0.02084175338241039,0.1718106
2752,0.5,0.0002519080719918877,0.009105645387535333,0.17599216
2768,0.5,2.440553281404492e-05,9.429716859206868e-06,0.18125798
2784,0.5,8.399687026717907e-05,0.0005938394451732165,0.18558224
2800,0.5,5.186450744076865e-05,0.0010643115078892151,0.19006257
2816,0.5,6.505025764151166e-05,0.00291766901743055,0.18017276
2832,0.5,0.00011067279087405445,9.487593100251009e-05,0.1824956
2848,0.5,0.00010508265364074355,3.2487154688472707e-05,0.19361147
2864,0.5,2.4252290131698828e-05,0.015291331483695103,0.19794571
2880,0.5,2.893875534937251e-06,0.003047829699166219,0.1960885
2896,0.5,4.743499380310823e-05,0.0007612570061610313,0.19181171
2912,0.5,0.00040528923485301976,0.007175485483458033,0.18756838
2928,0.5,4.101652803001343e-05,0.0013927121253800578,0.18647893
2944,0.5,0.00019172017657963027,0.006819293864464271,0.18083201
2960,0.5,5.02959814588798e-05,0.041792707714193966,0.17247327
2976,0.5,0.00015143945961426653,0.0004186191353596769,0.16118519
2992,0.5,2.7925994395951016e-05,6.81737717134941e-05,0.16489477
3008,0.5,5.2384333685040474e-05,0.00012648766769416398,0.17213428
3024,0.5,2.5616939739039582e-05,0.0003575310839399511,0.17355907
3040,0.5,1.3451276572595816e-06,0.007964403477160431,0.16769792
3056,0.5,2.534266665558486e-06,0.003988853808095882,0.16965154
3072,0.5,8.291156128897065e-06,0.0021574838209289736,0.1706803
3088,0.5,5.9420026104817225e-05,6.611929848077125e-06,0.16891854
3104,0.5,2.704514154174831e-05,4.366005668998696e-06,0.16561049
3120,0.5,2.3535780461056026e-05,0.006529410429220661,0.15896218
3136,0.5,2.1683971580286096e-05,3.5755180382087325e-05,0.15206516
3152,0.5,2.187908622935148e-05,0.0002631291008583503,0.15500563
3168,0.5,0.00043615904784625553,8.542428338387253e-05,0.15266801
3184,0.5,1.5797704350006825e-05,0.003367113191870885,0.15027158
3200,0.5,0.00034699663672199677,0.00022122716393369046,0.14893271
3216,0.5,1.8671954862270468e-05,0.000297699657778594,0.15117657
3232,0.5,6.973014433242497e-05,0.0001288199089799491,0.14613426
3248,0.5,0.0003351117151656321,0.0010414110586225434,0.14924751
3264,0.5,5.6500592563679675e-05,0.0003921827213465197,0.15375686
3280,0.5,1.9291775788587984e-05,8.69489576871274e-06,0.15080218
3296,0.5,2.4731351524159047e-06,0.00017597430769455968,0.14598879
3312,0.5,1.0447287018501407e-05,0.0030220647604437545,0.1456336
3328,0.5,6.565151254887626e-06,0.0007661047468900505,0.14323153
3344,0.5,0.0001680007118238791,0.0015559408601575342,0.14342064
3360,0.5,2.443555123526104e-05,0.0006172578150653862,0.14514469
3376,0.5,2.0382358911774645e-05,0.002707547605041327,0.14142548
3392,0.5,0.00033464411977287715,0.0002522396046515496,0.14035486
3408,0.5,0.0001270157730946916,0.0011755503072890861,0.14708842
3424,0.5,0.00011320575179394967,0.000998497764885542,0.14936374
3440,0.5,0.0002473824913522549,0.00493859539415098,0.15659523
3456,0.5,2.418435854321745e-05,0.001972798264614539,0.16280834
3472,0.5,1.1584515448248567e-05,0.0012961141372898055,0.16155747
3488,0.5,2.6978688765666448e-05,0.024711964718449053,0.16616508
3504,0.5,8.44303303892957e-05,0.0003414506186345534,0.17336188
3520,0.5,0.00017528638030247143,0.0024957783584795834,0.17110825
3536,0.5,0.0004613083729054779,0.0019269556222146396,0.17309171
3552,0.5,2.5592109725241447e-05,8.41076052893186e-06,0.17273644
3568,0.5,0.00031706701951448067,0.006455803760521424,0.16593246
3584,0.5,0.00028803667294141633,0.0013087129116229335,0.16356362
3600,0.5,0.00037903083648416214,0.012240924289471877,0.17089054
3616,0.5,3.85941023353098e-05,0.004384577781365806,0.17027336
3632,0.5,4.632548132121883e-05,0.0037765446713819983,0.17351401
3648,0.5,3.576940624188612e-05,0.005745550727927669,0.170452
3664,0.5,5.665992262038344e-05,0.0010243846791126998,0.16633183
3680,0.5,7.075428827972376e-05,0.002191624450642848,0.16768637
3696,0.5,8.264225159239556e-05,0.002630086862336611,0.17067139
3712,0.5,0.00031976541660177257,0.0015461839393537957,0.17383459
3728,0.5,0.00015851998159632785,0.004321699081629049,0.17652781
3744,0.5,0.0002857484554018204,3.442099356713394e-05,0.17844261
3760,0.5,6.691600356134586e-05,0.0002102427970385179,0.18129039
3776,0.5,0.00034513524030899134,0.0012824435237916987,0.18317755
3792,0.5,5.306124785420252e-05,7.176445740242343e-05,0.18357673
3808,0.5,0.0001595541095235199,0.00038462346128653735,0.17413515
3824,0.5,0.0007646837941138074,9.137138204096118e-05,0.18564141
3840,0.5,0.00015199232495888282,0.03209062213136349,0.1769004
3856,0.5,6.847614167782012e-05,0.007264063151524169,0.1729941
3872,0.5,0.00015698892497716265,5.4430041927844286e-05,0.17032921
3888,0.5,3.415510062560705e-05,0.002264662814559415,0.16902049
3904,0.5,0.00034456324283382855,4.022793655167334e-05,0.16631052
3920,0.5,0.0001476637517043855,0.0007206463633337989,0.17788602
3936,0.5,3.21405000249797e-05,0.011446231494119274,0.18038006
3952,0.5,7.065434166027747e-05,0.007580711446886805,0.17401473
3968,0.5,3.11879903923303e-05,0.006084870331202789,0.17426458
3984,0.5,3.0154042860885966e-05,0.00015700412041042,0.17170203
4000,0.5,6.515454972486623e-05,8.265496580861509e-05,0.17986289
4016,0.5,0.00010384145882978504,0.0010583076955299475,0.3345544
4032,0.5,0.0001304934987274464,0.00848950352324859,0.115065
4048,0.5,4.864945796206095e-05,0.0013303921122314933,0.083179936
4064,0.5,2.750953808572376e-05,0.007498314950680651,0.040272824
4080,0.5,6.765547623217571e-05,0.0005064313754701288,0.045023713
4096,0.5,0.00013121525164803773,0.022157535309088417,0.04669824
4112,0.5,8.873221110761165e-05,0.019742824870263576,0.052838556
4128,0.5,5.922325484182996e-05,0.028218968534929445,0.038472738
4144,0.5,2.1662521930920775e-05,0.00607252897680155,0.029358348
4160,0.5,2.2838992078634745e-05,0.01193227016774472,0.028677039
4176,0.5,2.715228083616239e-05,0.006990501504333224,0.029495899
4192,0.5,6.895233632673938e-05,0.040912498653051445,0.051403254
4208,0.5,9.155927585879908e-06,0.014780515688471496,0.04091231
4224,0.5,0.00027867019363319353,0.011274436738312943,0.038727198
4240,0.5,5.234976457099297e-05,0.0014272684238676447,0.04047381
4256,0.5,7.48591158412637e-05,0.007885154395808058,0.045413263
4272,0.5,9.129852044351435e-06,0.002792755840346217,0.046296295
4288,0.5,6.352361223045071e-05,0.02141941716981819,0.0538694
4304,0.5,6.395039741215038e-06,0.005679959120849769,0.08287875
4320,0.5,2.6787831042643768e-05,0.02621762450071401,0.08926147
4336,0.5,1.54269629807199e-05,0.0073411797638982534,0.0898904
4352,0.5,1.2683335633312254e-05,0.0024672047193234903,0.0882857
4368,0.5,2.6852105247598956e-05,0.007395468186587095,0.08863811
4384,0.5,7.918230160915603e-05,0.010560473303485196,0.06418829
4400,0.5,7.177027042156883e-05,0.004785433162760455,0.064097635
4416,0.5,9.060183401743416e-05,0.0033949560765904607,0.061024636
4432,0.5,9.987717149329e-05,0.014376368519151583,0.053355273
4448,0.5,2.3449743594028405e-05,0.003139067906886339,0.05360905
4464,0.5,3.337416978865804e-05,0.01170452029327862,0.05485696
4480,0.5,1.6765910316962618e-05,0.002937904752798204,0.05461064
4496,0.5,5.872909628834577e-05,0.006641367760948924,0.054444995
4512,0.5,2.3512317024402103e-05,0.005761586751395953,0.05461319
4528,0.5,6.536925525324477e-06,0.009425777401247615,0.05533176
4544,0.5,3.822110231036883e-05,0.040375533824165664,0.06350234
4560,0.5,0.0001488511474495421,0.016289642933952565,0.058721293
4576,0.5,0.0001079254436717747,0.009140697351767813,0.05691486
4592,0.5,4.975270260132447e-05,0.023980808211490512,0.06001849
4608,0.5,0.00016219477325840614,0.0118475123308599,0.05627656
4624,0.5,0.00011943722302021342,0.01766297087010571,0.06341933
4640,0.5,8.712147973710671e-05,0.029496348717051053,0.071796745
4656,0.5,0.00016945426395977847,0.013599269441328943,0.07809673
4672,0.5,0.00021771842036994512,0.034136772781494074,0.065836035
4688,0.5,0.0002231332854307766,0.05056485885688744,0.11081795
4704,0.5,0.0003831399216601818,0.03690061780571341,0.05102134
4720,0.5,0.0002449975301885843,0.028249114116033525,0.044038676
4736,0.5,0.0020332211346456575,0.009371515907247385,0.045171037
4752,0.5,0.0007205124556435294,0.015481277733783827,0.05005884
4768,0.5,0.0002088366815939935,0.020782757843448962,0.051278792
4784,0.5,0.006002445380242231,0.024748469214803965,0.05220232
4800,0.5,2.7885515003894007e-05,0.015528056388347977,0.045969974
4816,0.5,0.00016524220678269962,0.0077083286208411055,0.042698104
4832,0.5,0.00025127958157611374,0.016388791511076306,0.038731445
4848,0.5,0.00036162108881399035,0.005714180700408633,0.034596883
4864,0.5,0.0030944767842573384,0.00311771427179508,0.035234734
4880,0.5,0.0006194715071785595,0.012032779993717213,0.03821106
4896,0.5,0.00019735334301783171,0.016870388662141522,0.036515318
4912,0.5,0.0004524118990474335,0.036457754037712675,0.043459043
4928,0.5,2.5134886385558275e-06,0.019143594866335434,0.032661796
4944,0.5,0.000539850531138697,0.015559844439849257,0.027748022
4960,0.5,0.00021931103051500144,0.003260064870119095,0.029206082
4976,0.5,0.0002947768345033334,0.008921254426240921,0.03013415
4992,0.5,0.0002768420629877255,0.0033948297831945715,0.02797311
5008,0.5,0.0007982787992446561,0.0009289327626902377,0.029737322
5024,0.5,0.0007868507366170815,0.001834365199367009,0.031091942
5040,0.5,0.00018530944453113798,0.0023481609920660653,0.03133217
5056,0.5,0.0002368941235133093,0.046815402805805206,0.040086895
5072,0.5,0.0001353591661817128,0.007092005909487398,0.032175064
5088,0.5,0.0007342472605519187,0.005621006146549234,0.029966913
5104,0.5,0.0006052826288396318,2.14726212846017e-05,0.030539658
5120,0.5,4.373373667476699e-05,0.0025533908601744317,0.031039475
5136,0.5,0.0002532478323473697,0.00010312348816654549,0.03104651
5152,0.5,0.00032766407489646097,0.01213867450132966,0.030649008
5168,0.5,0.0005920285558594125,0.0011626992432411498,0.03342808
5184,0.5,0.0002856728474114334,0.002969951216073241,0.031045696
5200,0.5,0.00048689055137174364,0.0158692392071913,0.030215824
5216,0.5,0.00020254044143150907,0.00017281851251027547,0.032062113
5232,0.5,0.0004271506730577,0.010180059665856334,0.030642565
5248,0.5,0.0004914957881434231,0.001065909297418936,0.030740445
5264,0.5,0.00028348846764932506,0.0015979226330197587,0.03239004
5280,0.5,0.005616838795668223,0.00206930862259469,0.03949348
5296,0.5,0.0010629299977562567,0.00020394247354360573,0.052610505
5312,0.5,0.0002682599608725411,0.006459833629769207,0.05533546
5328,0.5,0.00031703391666848546,9.612213770537892e-05,0.031329762
5344,0.5,0.00012022300980063516,0.01137250883039087,0.034186088
5360,0.5,0.0009327229781774804,0.0007922877286574703,0.029915262
5376,0.5,9.170894502728646e-05,0.0014697708222172422,0.029096145
5392,0.5,0.00026432889233913355,0.0023026621336820576,0.030257236
5408,0.5,0.0005364344440508262,0.012596303605448611,0.030512968
5424,0.5,0.0020161246333145755,0.002834578966189838,0.033216655
5440,0.5,0.0011108526153407183,0.003928502844350608,0.03385324
5456,0.5,0.00031579734856888663,0.01002850160498383,0.04447494
5472,0.5,0.00037862001484730473,0.013549968590571856,0.03597178
5488,0.5,0.000547034774228905,0.00452487486239761,0.029190728
5504,0.5,0.0008143719465238064,4.380717990670746e-05,0.02928054
5520,0.5,0.001377216689076834,0.0008907113355689944,0.03396974
5536,0.5,0.0015719991257772865,0.00010229261048759024,0.03391707
5552,0.5,0.0006279496666958077,0.004025423421126106,0.03101123
5568,0.5,0.000615165602408041,0.009921731250187804,0.03606499
5584,0.5,0.00043244448363566335,0.005703943091759811,0.029381497
5600,0.5,0.0006321044827615196,0.008488214369208436,0.028429516
5616,0.5,0.00016262485005964008,4.1401230115904276e-05,0.031614736
5632,0.5,0.00019271382012941984,0.013655162027134793,0.03396538
5648,0.5,0.0019922809109890033,1.6873027743713464e-05,0.029281389
5664,0.5,0.0006766351508389334,0.009468197984375593,0.034163874
5680,0.5,0.0009507137859015659,0.0012421577001987317,0.032728508
5696,0.5,0.0003403538122262893,0.004726762980377923,0.033837758
5712,0.5,0.0014870074417174806,0.004298840922160707,0.03372388
5728,0.5,0.0003859495350297948,1.9609257691399762e-05,0.033136025
5744,0.5,0.0008718496204807025,0.00047916683121229653,0.03189529
5760,0.5,0.0014102312694400812,0.006871232303910802,0.03194191
5776,0.5,1.2452803621461802e-05,0.003101720563203495,0.03263758
5792,0.5,0.0018646801759416576,0.023578388170790276,0.039912324
5808,0.5,0.0013567807452221,0.0035957753567345207,0.038531568
5824,0.5,0.001804373335159783,0.005617404760414502,0.034290485
5840,0.5,1.7335418363018107e-05,0.006758811383278385,0.03457526
5856,0.5,0.00047503596007913984,0.060455015729530714,0.058462743
5872,0.5,0.00254409589797433,0.0007532697097000588,0.05683441
5888,0.5,0.00041604763888850965,0.00976549056940712,0.09041519
5904,0.5,1.4821355364347255e-05,0.025975845444008883,0.033962104
5920,0.5,7.184761349776636e-05,0.036839977447925776,0.041562248
5936,0.5,0.00010453980939928442,0.018223222368154286,0.033679653
5952,0.5,5.969738595013041e-05,9.950465300789801e-05,0.035012398
5968,0.5,0.0001880729008310785,0.005324877070052025,0.029947627
5984,0.5,0.0003893172315656557,0.001079575256426324,0.04266631
6000,0.5,0.000611617618363068,0.00037283903948264195,0.027991781
6016,0.5,0.00037073959720146377,0.00024681344120836,0.026525877
6032,0.5,0.00035732536252908176,0.002820325411448721,0.040640444
6048,0.5,0.0016917087486945093,0.013523877249099314,0.029087825
6064,0.5,3.25893031133871e-05,0.00837647991575068,0.016507246
6080,0.5,0.00035506527577429853,0.0180725349370429,0.073456354
6096,0.5,0.000803627682658872,0.009534511855842235,0.03492887
6112,0.5,0.0017375349266330886,2.8078719424229348e-05,0.02878153
6128,0.5,0.003932813691847059,0.0024171507296462855,0.04951326
6144,0.5,0.0013151489250478538,0.0013342581757266696,0.04431784
6160,0.5,0.005717314371122484,0.0018573872512206435,0.028592288
6176,0.5,0.00080532144420431,0.12283293116100442,0.09173535
6192,0.5,0.0024959119466529955,0.001084189883840736,0.059792433
6208,0.5,0.0005241726297526839,0.06584219931391999,0.06766808
6224,0.5,0.0008016233777097012,0.08818123256787658,0.055071432
6240,0.5,0.0009616169744630395,0.00043766443074370426,0.03854118
6256,0.5,0.0006363983401974514,0.00098965387193554,0.045654763
6272,0.5,0.0016517183461751807,0.005177805200219154,0.034476813
6288,0.5,0.0007055393255844441,0.00014089119213167578,0.03974338
6304,0.5,0.0013307562659095299,0.0011332622780173551,0.032923747
6320,0.5,0.0007037360217307449,0.0010168043081648648,0.038265377
6336,0.5,0.00485157259083735,6.276286148931831e-05,0.04401504
6352,0.5,0.005698592547105363,0.00411616897690692,0.036241572
6368,0.5,0.006246521839380471,5.101364695292432e-05,0.021277152
6384,0.5,0.0012145340345644702,0.006283562912813068,0.025761016
6400,0.5,0.01024465851496643,4.978509878128534e-05,0.025090424
6416,0.5,0.001420710957791016,0.014640784700564577,0.020894874
6432,0.5,0.0016515429029671698,1.0366870507520312e-05,0.017427329
6448,0.5,0.0005337430054299018,0.008718477601269115,0.024253365
6464,0.5,0.0011312343517823188,0.05056762928916214,0.043728415
6480,0.5,0.00037067406353656905,1.4031312268514284e-05,0.031891145
6496,0.5,0.0016904289271900315,0.007363388019866246,0.02403396
6512,0.5,0.00042326585399010686,0.012096967020781335,0.027259756
6528,0.5,0.00048738602599287774,1.2641080367655395e-06,0.034630504
6544,0.5,0.0012077770212923777,5.161830842342896e-06,0.036968578
6560,0.5,0.000262798562955846,3.8162452256074175e-06,0.031457487
6576,0.5,0.00020677300277796573,0.06348037879899948,0.04884927
6592,0.5,0.0005305731239725553,0.03388892114162445,0.03143646
6608,0.5,0.004134952691640136,0.015967019182062357,0.04275789
6624,0.5,0.0005964593385286321,0.007447636340657482,0.037811615
6640,0.5,0.008444808342501784,0.005204132508356452,0.041495234
6656,0.5,0.0012084045403860778,6.450194822112583e-06,0.045053158
6672,0.5,0.00017369717650694838,0.007174834940713026,0.0578253
6688,0.5,0.00032221362371696036,1.136024513925804e-05,0.10875389
6704,0.5,0.0005943505870866582,9.952493201126345e-06,0.08605813
6720,0.5,0.00021434139420585375,2.282014596251732e-06,0.049725913
6736,0.5,0.0006870247721748354,0.004732521359755992,0.03251214
6752,0.5,0.002155850609000254,0.0027257665243780593,0.048164364
6768,0.5,0.0006234457289290655,1.1331495670674485e-06,0.040821414
6784,0.5,0.0018349850995207362,0.007517689555271545,0.044482015
6800,0.5,0.0008861151730299196,2.696210534243922e-05,0.04198918
6816,0.5,0.00024829625213637234,0.010949342720732603,0.034086313
6832,0.5,0.00045904781931795926,2.999737080244813e-05,0.026323246
6848,0.5,0.00036029526802631534,0.006350400208930296,0.022383552
