episode,eta,kl_fit,interference_l1,q_rmse
768,0.5,0.00010350753048745294,0.026703652692958713,0.040091857
784,0.5,8.740308528233851e-05,0.025258010998368264,0.03689885
800,0.5,0.00048566599273019366,0.034482864663004875,0.09111379
816,0.5,9.358529184412743e-05,0.009473772719502449,0.019161211
832,0.5,0.00012312653416302055,0.009721563314087689,0.029055737
848,0.5,0.00027346629940439016,0.05053144600242376,0.04106206
864,0.5,0.00021372500175078,0.022996084205806254,0.046502028
880,0.5,0.00011498758613015525,0.054657080210745335,0.08632837
896,0.5,5.43905169049847e-05,0.031085658197601635,0.034695387
912,0.5,0.00014574298984371126,0.012628651146466533,0.023025274
928,0.5,0.00010087219852721319,0.015349260531365871,0.041734982
944,0.5,0.000458178945700638,0.013754199724644423,0.03296689
960,0.5,0.00044280274141783593,0.026810184819623828,0.08541983
976,0.5,0.00017147052858490497,0.05512063286732882,0.050476924
992,0.5,9.254538599634543e-05,0.032366378349252045,0.04240413
1008,0.5,8.401138184126467e-05,0.045985206961631775,0.04600489
1024,0.5,5.094501830171794e-05,0.032870322465896606,0.029306594
1040,0.5,0.00010698462720029056,0.008009169716387987,0.038992148
1056,0.5,0.0003269730164902285,0.07173023791983724,0.048038233
1072,0.5,0.0010474695979307096,0.02357463926697771,0.0937659
1088,0.5,0.00024257644286586178,0.0485630938783288,0.081717595
1104,0.5,0.0026143422262975948,0.024317529052495956,0.067980565
1120,0.5,0.0002488740073103044,0.018366047802070778,0.032333765
1136,0.5,0.0006256755894153483,0.010427015367895365,0.03120987
1152,0.5,0.00041736809847255546,0.02863858997200926,0.07924681
1168,0.5,0.0001046776887960732,0.01168542169034481,0.054018922
1184,0.5,0.00028636824307878584,0.006252785213291645,0.042864207
1200,0.5,0.0008835732215730888,0.1058789153272907,0.045460306
1216,0.5,0.0001573321092615111,0.010328488113979498,0.05986943
1232,0.5,0.00040537848447759944,0.03356485969076554,0.032248087
1248,0.5,0.00043024518486668565,0.05306114815175533,0.07111799
1264,0.5,0.00010443659994052723,0.0,0.04189972
1280,0.5,5.482895843063792e-05,0.018338428882998414,0.017068367
1296,0.5,8.337638740028654e-05,0.005141021368035581,0.024497425
1312,0.5,0.0002467251550923619,0.004323713319536182,0.027647175
1328,0.5,0.00020455589078159796,0.0264698702582488,0.021158257
1344,0.5,0.00019449448105509268,0.01071322119484345,0.011497002
1360,0.5,9.391087966529692e-05,0.022257073413735878,0.010728004
1376,0.5,0.0001174227206017046,0.0132076728635487,0.011020236
1392,0.5,8.091287600109354e-05,0.009596358984708786,0.016810015
1408,0.5,0.000170180109444118,0.004725940976641141,0.021844035
1424,0.5,9.179477638099343e-05,0.0082103124688209,0.00877868
1440,0.5,6.590820784266625e-05,0.0013120654918263124,0.01750895
1456,0.5,9.877449338091537e-05,0.012990393419750034,0.022099504
1472,0.5,0.0001581182109981051,0.004024482875441511,0.016559845
1488,0.5,0.00024122591680174487,0.01123026079343011,0.045310266
1504,0.5,8.692187344018344e-05,0.00929810320182393,0.020390464
1520,0.5,2.3349604816758074e-05,0.0046704233091077185,0.008409654
1536,0.5,6.102571205701679e-05,0.003391682314031641,0.020565126
1552,0.5,0.00010061086967735636,0.006747543811798096,0.013781169
1568,0.5,5.169046198716387e-05,0.004570081506244605,0.015069705
1584,0.5,2.118411482245262e-05,0.02627254705876112,0.020290177
1600,0.5,0.00011964422843778844,0.0019631513860076666,0.033355955
1616,0.5,0.00017430658190278336,0.011422020696045365,0.024126807
1632,0.5,0.00013843332190946158,0.002191951071533064,0.039599534
1648,0.5,0.0003357768149625271,0.03569210638913015,0.06982765
1664,0.5,5.200217544500317e-05,0.04531981945037842,0.035438806
1680,0.5,5.83323983139255e-05,0.019343947370847065,0.032421786
1696,0.5,0.00011077794442826416,0.03511744365096092,0.04102893
1712,0.5,4.0261243056091997e-05,0.030869600052634876,0.036494963
1728,0.5,0.00031784493088101345,0.01262313841531674,0.051522158
1744,0.5,6.405884050764143e-05,0.029835271090269087,0.042900443
1760,0.5,9.669653081800789e-05,0.047406441532075405,0.046385545
1776,0.5,0.00017544007860124112,0.04460933245718479,0.055845782
1792,0.5,2.513660486632337e-05,0.09321703761816025,0.060844753
1808,0.5,0.00016359361391302875,0.022888094186782837,0.035001878
1824,0.5,6.13551314927463e-05,0.14312012027949095,0.10425932
1840,0.5,0.00017765086340659764,0.04382055706810206,0.04842935
1856,0.5,6.834283703938127e-05,0.038059279904700816,0.028872307
1872,0.5,8.424168585666589e-05,0.028915734170004724,0.020279082
1888,0.5,9.259888819152755e-05,0.02329831658862531,0.031451855
1904,0.5,0.0001666570096858777,0.07403191574849188,0.04546283
1920,0.5,0.00020812745788134634,0.008401715972771248,0.029414585
1936,0.5,6.028832258380135e-05,0.04594189114868641,0.034466155
1952,0.5,0.0001076260908803306,0.03606378170661628,0.032680355
1968,0.5,0.00011151188227813691,0.03823800478130579,0.03279194
1984,0.5,7.772756766320931e-05,0.014562177297193557,0.023804959
2000,0.5,8.657767709034185e-05,0.0690513402223587,0.032893535
2016,0.5,0.00011954043293371797,0.027336768293753266,0.031920023
2032,0.5,6.689333240501582e-05,0.0004211001505609602,0.031653292
2048,0.5,0.0001532846363261342,0.014931494311895221,0.028339224
2064,0.5,4.963443886178235e-05,0.002169383587897755,0.024200669
2080,0.5,1.3538827520928212e-05,0.009828044730238617,0.012823259
2096,0.5,5.453113462863257e-05,0.02927585644647479,0.020730168
2112,0.5,0.0003196986399416346,0.004842226015171036,0.029664345
2128,0.5,0.00012512275961026634,0.001270064152777195,0.02702338
2144,0.5,0.00010547623484550665,0.010761312393393988,0.029156975
2160,0.5,0.000210754135170848,0.012990185602878531,0.017047452
2176,0.5,0.00015689345956262614,0.0006549619526291887,0.030663617
2192,0.5,5.731813062084257e-05,0.03535997774451971,0.013503749
2208,0.5,0.0003352305761331485,0.030114141166753445,0.02998776
2224,0.5,0.0007131720517968966,0.004952326727410157,0.06364233
2240,0.5,0.00013342400488909335,0.01541408896446228,0.027682783
2256,0.5,7.015474932359211e-05,0.010295991087332368,0.029047225
2272,0.5,0.0002328389059079604,0.0009618710343299123,0.037184156
2288,0.5,0.00015297553859868046,0.014131724834442139,0.039303724
2304,0.5,0.0005672957231581677,0.07457628863539867,0.12197786
2320,0.5,0.00047277013618440833,0.12096368093443743,0.16299263
2336,0.5,0.00024741941888350993,0.028259776921913726,0.06760065
2352,0.5,0.00016641986783522752,0.012873075052387625,0.035863157
2368,0.5,0.00025608480791561306,0.0010318909990019165,0.06465266
2384,0.5,0.00016672070214553968,0.09830112755298615,0.06292129
2400,0.5,0.00017206895634964376,0.05597740475204773,0.04779841
2416,0.5,0.00014814499526336376,0.009095248712886436,0.0560926
2432,0.5,0.00012125638524842294,0.15696829557418823,0.05134131
2448,0.5,8.797091952926297e-05,0.029888618190261694,0.03993816
2464,0.5,0.00023100796852304484,0.010225718277808937,0.06772791
2480,0.5,0.0011336032315739431,0.00048581326404928404,0.08275212
2496,0.5,0.0005269728928220098,0.05441002075773819,0.06138203
2512,0.5,0.00030635156953293417,0.022742879677480232,0.047649544
2528,0.5,0.000226499795922387,0.05759051526168454,0.049212728
2544,0.5,0.00010443898402930547,0.01788737124521352,0.039131086
2560,0.5,1.2102503205824178e-05,0.06577647078631799,0.051357172
2576,0.5,0.0005237771339514958,0.008868350427860605,0.024470724
2592,0.5,0.00011282174010476511,0.018961851005087738,0.041843303
2608,0.5,0.0004179068713380151,6.883091145937215e-07,0.076769955
2624,0.5,8.90150572584761e-05,0.07795602083206177,0.08823725
2640,0.5,0.0001055876290406234,0.06260060444838018,0.071737684
2656,0.5,0.00012069662787123687,0.00011575506128303863,0.030914955
2672,0.5,5.090847214717087e-05,0.011671558061857365,0.016591238
2688,0.5,0.0001454201883461792,0.05089247713929755,0.050839905
2704,0.5,6.505422373135974e-05,0.007451502596050619,0.012895484
2720,0.5,8.821638675726717e-05,0.01319559614449485,0.022923337
2736,0.5,9.877681077341549e-05,0.010774563568326151,0.022807375
2752,0.5,0.0001105886837588314,0.007013983166264855,0.026400497
2768,0.5,0.00010003471341720042,6.655050128756557e-06,0.03780064
2784,0.5,0.00012647072253457736,0.007014745800261402,0.042868126
2800,0.5,6.71049532946376e-05,0.04919188297814495,0.035043072
2816,0.5,0.00013768988072923903,0.004650935345518785,0.04219648
2832,0.5,3.85425410058815e-05,0.013627477595591131,0.016852496
2848,0.5,0.00018921864648291375,0.0010613374284673682,0.043109827
2864,0.5,8.680530299898237e-06,0.025693244264663424,0.050949797
2880,0.5,4.123075632378459e-05,0.003453082522435125,0.0755651
2896,0.5,8.80738096182338e-06,0.0036480180364530193,0.047299363
2912,0.5,4.446584534889553e-05,0.0009835240576876458,0.03145925
2928,0.5,4.874499927609577e-05,0.0003601126144872069,0.032666456
2944,0.5,0.0009919823351083323,0.012857764416992268,0.035570525
2960,0.5,3.0178970648973647e-05,0.005456489185507962,0.029696066
2976,0.5,8.255463437005044e-05,0.0003036515651425968,0.028631184
2992,0.5,0.00010530407598707825,0.007625776333346342,0.010941073
3008,0.5,0.0003759706558810194,0.014283576543675736,0.010501258
3024,0.5,0.0002580582558948663,0.006933139209650108,0.013144437
3040,0.5,0.0001465809265417712,0.001154559137285105,0.022681035
3056,0.5,0.00010315983990949462,0.030228468906898343,0.036093168
3072,0.5,0.0002873277978473254,0.005646676931064576,0.017728439
3088,0.5,3.648934736182647e-05,0.03080524910656095,0.022000153
3104,0.5,0.00015828533923922805,0.019757567868509796,0.023547623
3120,0.5,7.505769576710009e-05,0.01973735789397324,0.02206558
3136,0.5,0.00044822644641888995,0.013060237764875637,0.0835754
3152,0.5,0.0005773316839218347,0.002708466756303096,0.02668682
3168,0.5,4.3773251592129884e-05,0.007703843553220698,0.03992405
3184,0.5,0.00015636989005543,0.007723779825028032,0.028901579
3200,0.5,5.418217244823609e-05,0.005470259672620159,0.021518024
3216,0.5,5.04150302731432e-05,0.02074058410357793,0.040388756
3232,0.5,0.0013640000640104215,0.08725426730067436,0.064775705
3248,0.5,0.0002356778855673011,0.0002110721543431282,0.025817381
3264,0.5,0.00017822879999584984,0.004778007468303258,0.06748895
3280,0.5,0.00023893792774742906,0.02379246079362929,0.02634876
3296,0.5,0.00037188426722423173,0.12218272086708264,0.12247332
3312,0.5,0.00023712270194664598,1.7376851928929682e-05,0.08080611
3328,0.5,0.00046616961481049657,0.26092999304304004,0.18962464
3344,0.5,0.00020678596208906837,0.00013026639074572208,0.05355835
3360,0.5,9.817838561806032e-05,0.07185448954502742,0.05222782
3376,0.5,0.0005582654848694801,0.001249149043057211,0.07437046
3392,0.5,0.0017944156580101248,0.005887934006750584,0.050876085
3408,0.5,0.001311725731688461,0.005297705162926529,0.050900575
3424,0.5,0.0008968483008276154,0.00036595271584853134,0.078167
3440,0.5,0.0006723288832088454,0.031100327300833897,0.042190775
3456,0.5,7.275341963723925e-05,0.033448347356170416,0.04409705
3472,0.5,0.00017884115222841502,0.006050811100276324,0.03437865
3488,0.5,0.00017194579704664646,3.7622870081577275e-06,0.042118732
3504,0.5,3.682323460907355e-05,0.040835044531729814,0.033742987
3520,0.5,8.756535559465799e-05,0.04629896385585871,0.04578912
3536,0.5,0.00018753571744400954,0.1595384699855913,0.1305783
3552,0.5,0.000161942547038052,0.056886994781589095,0.059445787
3568,0.5,0.00017777933057264557,0.020591480185106547,0.049059965
3584,0.5,0.0006944900281572094,0.000132247442214369,0.08854427
3600,0.5,9.974676595447818e-05,0.054067646243890266,0.07429138
3616,0.5,7.743519422041977e-05,0.0006400687828076457,0.059522483
3632,0.5,9.462708102445403e-05,0.0419441712750365,0.053189952
3648,0.5,8.344354241022042e-05,0.017836474570739825,0.037722733
3664,0.5,0.000657603171349466,0.20427968253508766,0.16520788
3680,0.5,0.006733789226725801,8.748058036663527e-05,0.059631
3696,0.5,0.0005264317424007459,0.06124910345577206,0.11574057
3712,0.5,0.00019628431537057622,0.04732326377997964,0.05989346
3728,0.5,0.0003677862473018144,0.026183004610861833,0.0340182
3744,0.5,0.00014338298797156313,0.001978057964464597,0.03843918
3760,0.5,0.00013463756896126,0.07087992767310425,0.0661992
3776,0.5,0.00039486539349632547,0.000648116667469445,0.089244545
3792,0.5,0.0005394393476957836,0.029072976268616914,0.036867823
3808,0.5,5.1181728142384803e-05,0.002854499971728449,0.07690784
3824,0.5,0.0004979019900525196,8.65981247499074e-05,0.061413173
3840,0.5,0.00012328283466760896,0.0072118114929435135,0.05485537
3856,0.5,0.00010097934027726296,9.715960169742743e-08,0.04641072
3872,0.5,9.688486011327768e-05,0.010341267137905952,0.046285972
3888,0.5,8.762922152527608e-05,0.0456731551840881,0.04361334
3904,0.5,3.1672758874871455e-05,0.0011819228143246836,0.039709628
3920,0.5,0.0003979074711600737,0.006642493505718772,0.075661644
3936,0.5,2.4450410697340887e-05,0.029938780622475347,0.06413531
3952,0.5,0.000145822356108358,0.015763368239277042,0.026767887
3968,0.5,0.00018675095621542174,0.027443727913114845,0.03863829
3984,0.5,4.2950951157965595e-05,0.007060568884758774,0.016870756
4000,0.5,3.278409712947905e-05,0.0032977221584832017,0.02430042
4016,0.5,0.00010797225071915559,0.009302827221640286,0.017973674
4032,0.5,0.0001111163551286154,0.010543790845915044,0.018877598
4048,0.5,0.0001707013413709189,0.019678965251049358,0.021327011
4064,0.5,0.0005951331493633915,2.5581042259470443e-07,0.021405075
4080,0.5,0.00012114577657484915,0.023628850101818435,0.022794576
4096,0.5,2.334711462026462e-05,0.0029195311604138133,0.0088391425
4112,0.5,9.84873840934597e-05,4.5506589078774754e-05,0.010337887
4128,0.5,3.8155451572189726e-05,0.010194288664322416,0.014707196
4144,0.5,1.8727401936757815e-05,0.002552454589437438,0.004872753
4160,0.5,2.625332344905473e-05,3.336585283238158e-09,0.015031996
4176,0.5,5.0963587000296684e-05,0.022651160717068672,0.01815896
4192,0.5,0.00011877486713274266,0.002247591353498432,0.009992576
4208,0.5,7.081791457895206e-05,0.00799618764124214,0.013456303
4224,0.5,0.00010741993914931136,0.0006688981817118511,0.020859782
4240,0.5,8.457159856334329e-05,0.006510111748465127,0.017936599
4256,0.5,0.00023609630963099853,0.0007745154651394805,0.028697446
4272,0.5,4.2991992294056604e-05,0.000526643663158987,0.026745766
4288,0.5,6.469618215689942e-05,9.541694499937137e-05,0.020555973
4304,0.5,7.117386650179469e-05,0.0010466458290072714,0.022755783
4320,0.5,0.00011546893074410036,6.757310941593279e-05,0.01923624
4336,0.5,0.00032933719898207536,0.019301435360189245,0.017125132
4352,0.5,4.888583680440206e-05,0.00011374049260917977,0.0071669878
4368,0.5,1.5500522181355336e-05,0.0035280561553063744,0.004324735
4384,0.5,0.000997114318124659,0.002471681088128667,0.07578436
4400,0.5,6.752138915544492e-06,0.10299568871292923,0.061246727
4416,0.5,6.3002697788761e-05,2.9368696402749805e-09,0.06730054
4432,0.5,0.00011463490788464562,0.012313885604574656,0.06007806
4448,0.5,0.0001259355967135889,0.013194986946730297,0.06291706
4464,0.5,0.00032165923802827956,0.01521285726821767,0.07362121
4480,0.5,6.778903730264574e-05,0.010164795326716084,0.07952966
4496,0.5,0.00019892882551175717,0.002067471553573958,0.08582746
4512,0.5,8.736283052712679e-05,0.0002586505077707262,0.07951173
4528,0.5,6.153933832643411e-05,1.9549735769502398e-05,0.098680526
4544,0.5,0.00014046421994054172,0.0011542675856773615,0.10750194
4560,0.5,0.0001557210480925164,4.47272141807834e-05,0.11388795
4576,0.5,0.00042012903899232607,0.005460230855518944,0.12784256
4592,0.5,0.0005902343040694467,0.09441495347244222,0.14449473
4608,0.5,2.7059633592014303e-05,0.0050295896445824,0.14746101
4624,0.5,0.00031320881906768075,0.00611154758549759,0.13805795
4640,0.5,0.001129527702384318,0.05563306446477673,0.06694434
4656,0.5,4.0457775217614e-05,0.00402620651943845,0.030035185
4672,0.5,0.0005506051571241447,0.00930640667214202,0.05181611
4688,0.5,0.00025427726734998136,0.019116680521804597,0.0246315
4704,0.5,0.0004945728620668888,0.013799853850771635,0.04540237
4720,0.5,0.0005636345747461746,0.050413164708526435,0.03231771
4736,0.5,0.0001404422964412788,0.03147322868927188,0.024152616
4752,0.5,3.4991537227647816e-05,0.012959206196337858,0.018363299
4768,0.5,0.0001185320572432147,0.008890421798092959,0.017932497
4784,0.5,0.0005104180381749757,1.5769974745054316e-06,0.04098926
4800,0.5,0.0003950075531899226,0.02220251162953467,0.025157427
4816,0.5,0.0002311727577111671,1.32432729151033e-06,0.03177926
4832,0.5,0.0015657031438942276,0.008716680204450702,0.012902057
4848,0.5,0.0012923894715994619,0.000806022175907653,0.06980825
4864,0.5,0.0014449121701929357,0.009006256970313743,0.021486012
4880,0.5,0.001817997575320381,0.006540731216503365,0.08094014
4896,0.5,0.0013153420377811642,0.002257916147181724,0.056287684
4912,0.5,0.00010476507886128925,0.007358636785286965,0.03251517
4928,0.5,0.004744533605745005,0.05852012584112033,0.043417994
4944,0.5,0.0009240607593921725,0.013668622573306444,0.033020664
4960,0.5,0.0004144564822018045,5.335702065271489e-07,0.044793185
4976,0.5,2.336478802236444e-05,2.1598692057089863e-07,0.038925536
4992,0.5,0.0004582183474594912,1.2729580346297156e-07,0.017039046
5008,0.5,0.002160965824701931,7.24816970887332e-08,0.030565232
5024,0.5,0.00022111452666909566,0.002969822664646736,0.021454107
5040,0.5,8.634761616121978e-05,0.008652070706471659,0.023879487
5056,0.5,0.00021629750334893418,0.006587178905462583,0.007827974
5072,0.5,0.00019910949537660372,0.01841191974744787,0.012385995
5088,0.5,7.339066833367269e-05,0.021984377844929914,0.017050166
5104,0.5,0.0007138371474329435,6.509915571097554e-07,0.016812854
5120,0.5,0.0053699105403034585,0.03494477071106495,0.027252978
5136,0.5,2.6782745266018537e-06,0.03952687944546841,0.024625912
5152,0.5,0.0014649485689663955,0.0023971074436941256,0.010460977
5168,0.5,0.009142863099086185,0.003200235517064047,0.036593538
5184,0.5,3.009007107992703e-05,0.018883266999568438,0.02352558
5200,0.5,0.00019667830617566193,0.0022325573939642185,0.01689557
5216,0.5,0.0018245434697519158,5.6739587916965206e-08,0.018025907
5232,0.5,0.0019809855317214353,0.005184636394523795,0.012674746
5248,0.5,0.0006517234752486667,0.005298404466223372,0.02840887
5264,0.5,0.0002177745816169363,1.2145373484706568e-07,0.033138126
5280,0.5,0.00560815765537887,4.3786840819848294e-10,0.06130736
5296,0.5,0.0005902174686569753,0.01679089355151801,0.046241064
5312,0.5,1.8708394884064156e-05,0.02743822988468104,0.030178683
5328,0.5,0.0021129756787559018,3.70565802570999e-07,0.07132196
5344,0.5,0.0017535695016184555,0.021114858157689976,0.03786702
5360,0.5,0.0006177278587529145,0.024483328711342733,0.097242095
5376,0.5,0.0003094596039482208,0.01698790223282645,0.06129594
5392,0.5,0.00012652570664310284,0.02454394313088194,0.026512053
5408,0.5,0.002263495351923796,0.08147656294475485,0.053496663
5424,0.5,0.00030139582081792,0.03606870381834426,0.038879216
5440,0.5,0.0002569207287876907,0.016761319756005207,0.023685193
5456,0.5,6.788108832643679e-05,0.044361070153906924,0.04284714
5472,0.5,0.0007035664279442244,0.040803254532962116,0.029006684
5488,0.5,0.0013863151028898654,0.023233455855848642,0.021404611
5504,0.5,0.0005656155491876595,0.020051249728197718,0.020107677
5520,0.5,0.000292840798061257,8.652776542652138e-06,0.015466326
5536,0.5,0.0026326397812549114,2.0679152834546244e-11,0.025077667
5552,0.5,0.003823416984960204,8.346297341449427e-08,0.032631952
5568,0.5,0.00025089041744558383,1.7961652076792234e-07,0.030933939
5584,0.5,0.0001605139329683425,0.0018034196692084913,0.021275068
5600,0.5,0.000800872869945124,0.02123963626400618,0.031067938
5616,0.5,0.001026721995231128,4.123591679542719e-06,0.020329896
5632,0.5,0.0008657674649337344,6.076533466625733e-06,0.01782505
5648,0.5,0.0020951500078404527,4.315940096156351e-05,0.07300749
5664,0.5,3.956492521995239e-05,0.09213575111642669,0.04666214
5680,0.5,7.662967568869688e-05,0.01766873350979381,0.022992544
5696,0.5,0.00021428630861919373,0.005482782556386698,0.010948316
5712,0.5,0.00027356719853155616,0.04958053337334434,0.008613796
5728,0.5,0.0009605105313110269,7.45471720922745e-05,0.023371264
5744,0.5,0.0005624117563070638,0.026250538576553593,0.030428765
5760,0.5,5.173065021933455e-05,0.032386699518432226,0.012565191
5776,0.5,0.00015677461324230534,4.0206958686062055e-08,0.018742183
5792,0.5,0.00047484675434052284,0.008631095290184021,0.0088190455
5808,0.5,2.7643822159100287e-05,0.008720827826699917,0.009479503
5824,0.5,0.00023376531761901527,0.05236978982592486,0.018309213
5840,0.5,7.628012306308089e-05,0.01940342291540083,0.010940086
5856,0.5,0.0003001089422012271,0.027050654497952853,0.031784277
5872,0.5,0.0003962478387191166,0.014023363721255455,0.014665659
5888,0.5,9.652130901117821e-06,0.0174622374666266,0.028895842
5904,0.5,0.00013172274419856776,0.0037392458538166675,0.045431044
5920,0.5,0.0006606479212981261,0.011386071758645089,0.023650935
5936,0.5,0.0011705955785087003,0.02078379496175368,0.015500458
5952,0.5,0.00015741336908596217,0.012297758835141318,0.012526685
5968,0.5,0.0017366723554914643,0.005600325415068982,0.009430693
5984,0.5,0.00026521980732598294,0.008453038639119054,0.008061354
6000,0.5,0.0012237726137518884,0.010107222308031774,0.018850124
6016,0.5,0.00036874046618606826,0.010252316479226517,0.031729344
6032,0.5,0.0001923051817950889,0.0070566200714079486,0.04445089
6048,0.5,4.849755676161749e-05,0.010554076441252391,0.03523974
6064,0.5,0.00021809287833699878,0.02273323254200932,0.07577476
6080,0.5,0.00016890946426428854,2.2529158286488382e-05,0.045909777
6096,0.5,0.000226614729102792,0.02485746996205762,0.040229023
6112,0.5,0.0001014517390269809,0.03992308525585031,0.03733954
6128,0.5,0.00014508643895039253,0.005290584233024198,0.0388339
6144,0.5,3.3757489967248654e-05,0.006800055139647476,0.012363479
6160,0.5,7.573654092231837e-05,0.0006514120960232628,0.030827515
6176,0.5,0.00022115258405832862,3.556686375342603e-06,0.08101338
6192,0.5,0.0005141320016583961,0.07366844916312942,0.07767303
6208,0.5,0.0002325302060418366,2.503883789728434e-05,0.036570355
6224,0.5,0.0002173264459628399,0.0013539325882105935,0.042637333
6240,0.5,0.0003578372366790619,0.014096704265417278,0.06851444
6256,0.5,0.00018518255645361137,0.01172239536690789,0.03224364
6272,0.5,0.00015341039936739916,0.007467459689169213,0.039789192
6288,0.5,0.0004553847660923162,1.672996048303806e-05,0.09795392
6304,0.5,7.48417144767662e-05,4.008515929854184e-06,0.08590072
6320,0.5,0.00023529953125489556,0.0015443600937814495,0.07840647
6336,0.5,0.0003685294153129348,0.008895618149345808,0.10415521
6352,0.5,0.0001023540988442188,0.005707003169116949,0.057795167
6368,0.5,0.0003295737883976675,7.116441338439472e-07,0.10199638
6384,0.5,0.0003245069723269101,4.4508462124781545e-06,0.078889325
6400,0.5,0.00025078824665551264,0.01818488763275994,0.10205258
6416,0.5,2.988201066713714e-05,1.2808188429858092e-06,0.03535548
6432,0.5,0.00023081388316379404,0.001085135904929757,0.065613054
6448,0.5,4.6491869223292464e-05,0.00967634117831769,0.051120166
6464,0.5,6.116630277364088e-05,0.004398031809145886,0.036700975
6480,0.5,7.280414112484677e-05,3.1779877283829214e-06,0.095351115
6496,0.5,0.0007757169561863009,5.117787679864705e-06,0.04141997
6512,0.5,0.00022312766384402494,0.0007913856816692544,0.050395794
6528,0.5,0.0008369291100037578,0.04639082837117788,0.045705147
6544,0.5,0.0013964443024734566,7.112719716547329e-05,0.0814751
6560,0.5,0.0003689582501995747,6.718311151343581e-06,0.03639464
6576,0.5,0.0001348629787819059,0.06745073596493967,0.056693766
6592,0.5,0.0001668978899363831,0.04164228505000106,0.056395847
6608,0.5,0.0001252954445588261,4.8505317031468974e-06,0.05049969
6624,0.5,0.00012101437857036903,0.04336033854065091,0.04520554
6640,0.5,0.0038478241695972396,5.217510031998909e-06,0.03900207
6656,0.5,0.00029787046688767305,0.06323905764430787,0.13356316
6672,0.5,0.00011746067091037858,0.007754490353111071,0.07663205
6688,0.5,0.00037336326153158576,5.474820915524174e-07,0.026034322
6704,0.5,0.0011074861095802186,3.318369728791765e-08,0.05958847
6720,0.5,8.726947239523497e-05,6.16095667818213e-08,0.039396916
6736,0.5,8.457571961075257e-05,0.07046976168159073,0.06429852
6752,0.5,9.736508919392944e-05,2.2687510699704715e-08,0.063474104
6768,0.5,0.004518647527968156,0.017111731723404872,0.056261066
6784,0.5,0.0007747224239488383,8.764354382936995e-10,0.1017965
6800,0.5,1.1549964777535545e-05,0.0170904324575194,0.048482418
6816,0.5,5.6144336937522374e-05,0.004066553329114028,0.07408786
6832,0.5,0.00014823095280972569,0.020701631139110704,0.037479393
6848,0.5,5.5838970525177676e-05,4.954649497211812e-12,0.022599036
6864,0.5,0.00012882765410438427,0.013812772485940716,0.045883007
