episode,eta,kl_fit,interference_l1,q_rmse
20352,0.5,0.0002136401778586081,0.03723355750049974,2.9523761
20416,0.5,0.0002413564032856323,0.03706146577684087,2.9087682
20480,0.5,0.00028948152453587786,0.04282160613450524,2.9415565
20544,0.5,0.0003363043777836798,0.03403980681317245,2.9384372
20608,0.5,0.00022654410139706746,0.044381768991995835,3.0087318
20672,0.5,0.00015115859928666888,0.05064753647385224,2.9872844
20736,0.5,0.00022797096278626475,0.036297837185024086,2.9305694
20800,0.5,0.00017833821347202112,0.036002316491836286,2.9401822
20864,0.5,0.0002863031607913779,0.036581469894983405,2.9225948
20928,0.5,0.0005064796680402872,0.052070347609484285,2.9170456
20992,0.5,0.00023718809163917533,0.03336060751666172,2.9535055
21056,0.5,0.0005211292118323908,0.056972695358105986,2.979166
21120,0.5,0.00024702142642496483,0.04174485801217794,3.1164923
21184,0.5,0.000271663971833539,0.039013705818275936,2.9828267
21248,0.5,0.0001950774683878297,0.033010742290458035,3.1644943
21312,0.5,0.0004629064830332122,0.04233680385933271,3.0631454
21376,0.5,0.0005464745658280342,0.032725293649249663,2.965973
21440,0.5,0.0002293570603058015,0.03043890939700081,2.9301772
21504,0.5,0.00021382788995041082,0.0339145113630232,2.892408
21568,0.5,0.0005594732666121244,0.05227381119258325,2.9134538
21632,0.5,0.0002238254980930212,0.03788281785307643,2.948688
21696,0.5,0.0005188407877804204,0.03273026312024185,2.9283404
21760,0.5,0.00020114328724396557,0.04604355354546336,2.914052
21824,0.5,0.00041067890343760184,0.04048425999182626,2.9262764
21888,0.5,0.0003982589121898689,0.04748176046103526,2.898081
21952,0.5,0.000292805606678284,0.05746312378452491,2.897411
22016,0.5,0.0002958685037071085,0.061174532713624226,2.8340766
22080,0.5,0.0002536267418582483,0.030534571524674092,2.8347986
22144,0.5,0.0002056975752059936,0.04927512327258724,2.8579404
22208,0.5,0.0004064665741420218,0.04780712577474232,2.885406
22272,0.5,0.00026081182867558037,0.0457833099434723,2.8159835
22336,0.5,0.0003137389627227094,0.043648743295332706,2.8479764
22400,0.5,0.00045788180951617045,0.03728625107901145,2.8749053
22464,0.5,0.00034866156595093504,0.0361971725609552,2.8836548
22528,0.5,0.0005839962315749561,0.04601953511141657,2.8905478
22592,0.5,0.00036882753827492047,0.03953811755861131,2.9073691
22656,0.5,0.0005900400980070546,0.06506589964589937,2.8665152
22720,0.5,0.0004375944845938595,0.04359903481421805,2.814032
22784,0.5,0.0002985961987331312,0.04753665756210388,2.7696428
22848,0.5,0.0003889680929205497,0.040259845204991915,2.7765386
22912,0.5,0.0004957134482329058,0.04146726936676687,2.7237628
22976,0.5,0.0002534662416662416,0.04333055655566842,2.8022625
23040,0.5,0.00028192506871249634,0.049437600734111395,2.7964318
23104,0.5,0.00023542538272320398,0.03382229668468704,2.8141577
23168,0.5,0.00040878006842179804,0.04273630454830003,2.8158908
23232,0.5,0.000571290439940857,0.04664061907292189,2.7847788
23296,0.5,0.000625936259563208,0.048253698635197226,2.7943962
23360,0.5,0.0006120527146181001,0.034333800431021896,2.8030505
23424,0.5,0.0006773766228663915,0.06206025110443485,2.8872926
23488,0.5,0.0004867944231731459,0.04811034221886848,2.940987
23552,0.5,0.00014782142060549807,0.030593054163666044,2.858245
23616,0.5,0.0005724494733700016,0.04893142118380448,2.8280768
23680,0.5,0.00025269296301220725,0.025822522824848388,2.7947059
23744,0.5,0.000357461717351052,0.04958079103123942,2.8343544
23808,0.5,0.00022079007178121834,0.04013533064284282,2.8734992
23872,0.5,0.0002794219190036529,0.04898273452742608,2.7644804
23936,0.5,0.00029470667589969845,0.04278002876140901,2.7967358
24000,0.5,0.00039137092872122047,0.04369788288727006,2.7923005
24064,0.5,0.00049648261635582,0.0331031369514129,2.3137655
24128,0.5,0.000407721585361287,0.021498353208431135,2.2650077
24192,0.5,0.00042900268264281364,0.022313976130883324,2.332063
24256,0.5,0.00022800705838603585,0.03301873604504041,2.2436128
24320,0.5,0.0005151630561948958,0.04347644276570592,2.281378
24384,0.5,0.00028068110083880396,0.028910803894681432,2.2914894
24448,0.5,0.0003070891314092533,0.02957716202684528,2.2952015
24512,0.5,0.00022683934921438836,0.03637060956988294,2.342375
24576,0.5,0.000263382861735449,0.029903631414576595,2.3192458
24640,0.5,0.0006297616300762745,0.050763250125826415,2.3264403
24704,0.5,0.00028406000035374745,0.039254022752366655,2.3182638
24768,0.5,0.0008157035257541933,0.029738408446297836,2.2917213
24832,0.5,0.00029977142230563913,0.02939272354323195,2.2763102
24896,0.5,0.00033223817970513033,0.03731075712153219,2.22533
24960,0.5,0.00032145698697583214,0.03533916323123317,2.2607663
25024,0.5,0.00036870665206767406,0.026490816376448505,2.2449126
25088,0.5,0.0004669509937576506,0.034251982112704,2.1896958
25152,0.5,0.00040966998458912473,0.03130674622559306,2.1959844
25216,0.5,0.0005006891959363469,0.03781112488038013,2.2616982
25280,0.5,0.00041930713777379867,0.04008943110910806,2.2539275
25344,0.5,0.00042905850334077955,0.030732132095692342,2.2017024
25408,0.5,0.0004822932167619055,0.03349178794674743,2.2879882
25472,0.5,0.00031134190110648774,0.023446282829050702,2.3163536
25536,0.5,0.00030648724715069545,0.02514709099535541,2.2288432
25600,0.5,0.00018130763695306336,0.03233486678201441,2.2698002
25664,0.5,0.000591278464988838,0.03574741236125469,2.245765
25728,0.5,0.0002770383355117233,0.029180741718281764,2.3011107
25792,0.5,0.00013459997571837554,0.02255406778573885,2.3068774
25856,0.5,0.000291295010861682,0.031647617890006,2.2986846
25920,0.5,0.0001571707730401952,0.02469221678369709,2.3086586
25984,0.5,0.0004378739568919092,0.03840697188932716,2.3058314
26048,0.5,0.00044959960341881846,0.029519099854397064,2.3117588
26112,0.5,0.00017768247146353713,0.04426942831419544,2.3213613
26176,0.5,0.0002792149377719499,0.038757006899854486,2.3033128
26240,0.5,0.0005281632186432797,0.039488811045165245,2.303702
26304,0.5,0.0005012806498035345,0.04286849663752593,2.304181
26368,0.5,0.00016429970225965632,0.026273133373791394,2.3396645
26432,0.5,0.00029656032029379276,0.035136327273034694,2.3305938
26496,0.5,0.00020392775044086875,0.02961113268001319,2.3777645
26560,0.5,0.00045448139636998047,0.051231020030531614,2.338167
26624,0.5,0.00030116897022318363,0.03845896494582901,2.297159
26688,0.5,0.00018361901339040176,0.03608533865568862,2.3448741
26752,0.5,0.00024777259011076944,0.03246098082654025,2.3416357
26816,0.5,0.00032798812395552746,0.027214961438225993,2.3486202
26880,0.5,0.0003692913464732328,0.025618804037839688,2.296263
26944,0.5,0.00010635701280441263,0.022222366217866153,2.2726064
27008,0.5,0.00019227427422617525,0.04114138739816153,2.3841748
27072,0.5,0.0002877164176121975,0.033600360586495036,2.6690838
27136,0.5,0.0010092451596522421,0.05475423743540206,2.6186574
27200,0.5,0.0005832332344311908,0.035491342872289194,2.6899161
27264,0.5,0.0003415678226224745,0.036960475015929695,2.5419486
27328,0.5,0.00019621341988340646,0.033421364277422275,2.6188061
27392,0.5,0.0001872035185346785,0.019363543691521577,2.6573808
27456,0.5,0.00028652783118244065,0.039239430401873034,2.608482
27520,0.5,0.0003462425148068604,0.035594477465039125,2.4855542
27584,0.5,0.00038168296439892747,0.04357975494827567,2.3176708
27648,0.5,0.0004804835924797742,0.018983009258246676,2.4000895
27712,0.5,0.00017730202547941838,0.030554368383432624,2.4044013
27776,0.5,0.0003683617107084578,0.027504386898567542,2.345105
27840,0.5,0.000291834504309918,0.03549245170731195,2.321702
27904,0.5,0.0002168513489288251,0.032680004202461026,2.347405
27968,0.5,0.00034359099500809524,0.03751400825831445,2.3170469
28032,0.5,0.00018651699546183917,0.028021976663640546,2.4528162
28096,0.5,0.00035530964842155803,0.025186779117921724,2.6255772
28160,0.5,0.00032044867448732963,0.020546763583793044,2.4903054
28224,0.5,0.00016077448184232171,0.0258536699413536,2.4446166
