episode,eta,kl_fit,interference_l1,q_rmse
1536,0.5,0.0011513943835679027,0.00864730691925312,0.90147763
1552,0.5,0.0004782933642023376,0.03074490206781775,0.8976907
1568,0.5,0.000719435591599904,0.0023234032560139894,0.89864594
1584,0.5,0.0002213824223468287,0.06866285662787656,0.88118625
1600,0.5,0.0012209190980583015,0.0054204937381048994,0.8904973
1616,0.5,0.001797255714336643,0.010681014857254922,0.87880003
1632,0.5,0.0014200095627327552,0.0743159637786448,0.86548495
1648,0.5,0.001154915433289716,0.05466838480788283,0.85196364
1664,0.5,0.0032874685906184218,0.04747821375106772,0.8542701
1680,0.5,0.004608192437717662,0.0014827378327026963,0.86844593
1696,0.5,0.003908906610873105,0.04981018602848053,0.8917392
1712,0.5,0.0069374361133668575,0.014241454657167196,0.91811997
1728,0.5,0.00041974461237259675,0.046534869936294854,0.9063427
1744,0.5,0.0027060519150836626,0.06402187031926587,0.93080455
1760,0.5,0.0047904148426217335,0.002806947159115225,0.9244355
1776,0.5,0.004089111726352712,0.06019466696307063,0.8952608
1792,0.5,0.0006220646861369129,0.0007998449727892876,0.88108593
1808,0.5,0.0016506841639056802,0.0325420193374157,0.88297594
1824,0.5,0.00047811353255787655,0.016904812422581017,0.8834983
1840,0.5,0.00025464402278885245,0.002284809568664059,0.861434
1856,0.5,0.0006478243667515926,0.012941618304466829,0.8586189
1872,0.5,9.71455083345063e-05,0.008640300395200029,0.8531056
1888,0.5,0.00019451096704869997,0.011022750317351893,0.84998333
1904,0.5,0.0003081465994910104,0.00031565973768010736,0.83050954
1920,0.5,0.00015970364135379592,0.01435207279670673,0.8290567
1936,0.5,0.0002207005995192698,0.01427912808721885,0.824703
1952,0.5,9.641222017567738e-05,0.008299864851869643,0.8283348
1968,0.5,0.00027844366912985506,0.028873530371735494,0.8389847
1984,0.5,0.0008720656494713492,0.0017904144090910752,0.83025086
2000,0.5,0.0011209323569750672,0.024519725381348206,0.84476125
2016,0.5,0.0004684172017732635,0.011817204591352493,0.89817995
2032,0.5,0.00031459922684007324,0.0016139613726409152,0.780246
2048,0.5,7.09621774810578e-05,9.339069947600365e-05,0.8849633
2064,0.5,0.0006401856500007044,0.007530323656586309,0.7404777
2080,0.5,0.000303180749950924,0.00012100280340140064,0.769892
2096,0.5,0.00030662791131261556,0.004387532642188792,0.8015124
2112,0.5,0.0002563627480412833,3.23447457049042e-05,0.8083306
2128,0.5,0.00010005445074057207,0.0021231099526630715,0.86691505
2144,0.5,0.001377946562570287,3.5076169297099113e-05,0.7056825
2160,0.5,0.0002448866459872079,0.02619341973331757,0.7025465
2176,0.5,5.750237687607296e-05,0.009683944653564444,0.6202127
2192,0.5,0.00010429662407576953,0.02517116069793701,0.5695834
2208,0.5,0.0005692260551355007,0.024085551500320435,0.4377708
2224,0.5,0.0016439129884020076,0.00011496553634060547,0.42316687
2240,0.5,0.00010971121082548052,0.045507848262786865,0.406761
2256,0.5,0.000484636959299678,0.0028955893067177385,0.40948775
2272,0.5,0.00029673766610877853,0.013937027257634326,0.40928316
2288,0.5,0.00022199812560251707,0.00012388358785149953,0.41270465
2304,0.5,6.9176916275282e-05,0.007049893192743184,0.41161686
2320,0.5,0.00011076176421435473,0.005454289125433813,0.40437695
2336,0.5,0.00016465975747337325,0.0035009080902455025,0.40387833
2352,0.5,0.00011660269444746518,9.088632941711694e-05,0.40107757
2368,0.5,0.0003129134915980103,0.007683223869207723,0.39870298
2384,0.5,9.316403854313649e-05,6.710406887577847e-05,0.39871442
2400,0.5,9.123927679866028e-05,0.012985963697428816,0.39986938
2416,0.5,0.0006707687496145809,8.933903882279992e-05,0.39695355
2432,0.5,6.119907478326543e-05,0.002908155739229793,0.39709014
2448,0.5,0.00030353268994076643,0.021027660897743772,0.39656353
2464,0.5,0.00017662095099998018,0.005217118571332928,0.3945785
2480,0.5,0.00020624496666085988,0.010644619435576411,0.3971219
2496,0.5,0.0019488293957173092,0.03491738434167928,0.392395
2512,0.5,0.0010477866961764448,0.0030135303695715265,0.39025086
2528,0.5,0.00023705556674258332,0.027872192858922062,0.3966079
2544,0.5,0.00016822395082272124,0.0019938875921070576,0.39370874
2560,0.5,0.0004046675223889906,0.031034020376864646,0.38901177
2576,0.5,6.945325691276594e-05,0.005220971263042884,0.39017087
2592,0.5,0.0004894050802590755,3.163544170092791e-05,0.38374817
2608,0.5,3.6267601046802156e-05,0.006788903689084691,0.38442144
2624,0.5,0.0008806930300124804,0.023363188728762908,0.38545892
2640,0.5,0.00018775429535935472,0.0015765689458930865,0.38495842
2656,0.5,0.0007478083005278475,6.462673870070527e-05,0.38811648
2672,0.5,0.00021686428650961412,0.03555352518257374,0.40396234
2688,0.5,0.000276837030325636,6.277733094369371e-05,0.38617656
2704,0.5,4.620581555627723e-05,2.439820673316717e-05,0.3876072
2720,0.5,0.013570060360871139,0.000870038231369108,0.38748544
2736,0.5,3.984082981002178e-05,0.0461001992225647,0.38693905
2752,0.5,0.0032455119343239858,0.0026943810225930065,0.3885464
2768,0.5,0.0006072732835744116,0.0011502945271786302,0.3901771
2784,0.5,0.0009113169343436311,0.0006108871311880648,0.37833044
2800,0.5,0.0006064269359090499,0.0515066108215251,0.37634107
2816,0.5,0.002541187263583803,0.006270580692216754,0.37804917
2832,0.5,0.0018676627879459476,0.024098136035415035,0.3817691
2848,0.5,0.010612372001742188,0.12183998810360208,0.3613891
2864,0.5,0.007185899760063169,0.0228059838967359,0.3652026
2880,0.5,0.005556682794849621,0.005214267293922603,0.37436625
2896,0.5,0.0003924268464996001,0.05857285445866486,0.36158904
2912,0.5,0.003795591152538691,0.020726335585095512,0.3737585
2928,0.5,0.007908219294387725,8.683349005877972e-05,0.380409
2944,0.5,0.000683240286889486,0.024349007458113192,0.47769794
2960,0.5,0.005737124939059868,0.04356318291820571,0.47617054
2976,0.5,0.0032958885599833187,0.10982751867656286,0.40790892
2992,0.5,0.002170550830442153,0.04854788570901292,0.45582128
3008,0.5,0.0018150167599742418,0.0021855269951629452,0.4128984
3024,0.5,0.003305942690349184,0.00016038125613704324,0.41423067
3040,0.5,0.0011325973344406117,0.012980698966809237,0.3947207
3056,0.5,0.0009294976421693314,0.07045064320785362,0.39738742
3072,0.5,0.0032542764712515135,0.0537144783011172,0.383819
3088,0.5,0.005417819322565265,0.017798981637042743,0.3300362
3104,0.5,0.005453641246219831,0.033072383494982205,0.32794946
3120,0.5,0.0016220990691782806,0.004444624338551269,0.33195946
3136,0.5,0.010867259440121617,0.0032796507460564803,0.3224363
3152,0.5,0.0027383011255835755,0.011026423424482346,0.32251808
3168,0.5,0.0008258899288699063,0.013553507074296553,0.3205295
3184,0.5,0.006401542885953404,0.060383640873624245,0.3294726
3200,0.5,0.0006438617014158477,7.405560609186068e-06,0.32591704
3216,0.5,0.0013122489883699018,0.005232814160763155,0.3220157
3232,0.5,0.004500586732034388,0.032389284699699296,0.3178294
3248,0.5,0.006648485336882004,0.04961184870747578,0.32562932
3264,0.5,0.0012421056283831906,3.6019767624869323e-06,0.33286366
3280,0.5,0.0018494913820177317,0.004406830380503379,0.31873477
3296,0.5,0.000638613845063042,0.025065332221856806,0.3165371
3312,0.5,0.0065949270600640375,0.0753527635934006,0.32474077
3328,0.5,0.004296747977024198,0.013984684770548483,0.3184128
3344,0.5,0.006235976661049459,4.385489773994777e-06,0.3231432
3360,0.5,0.0022592002965211577,0.007515026834653327,0.32538226
3376,0.5,0.01592568346131884,0.013262768174627126,0.33666918
3392,0.5,0.007611766334633785,0.019040762776057818,0.34594116
3408,0.5,0.0003555967780698666,0.03293678339559847,0.33922938
3424,0.5,0.003432595340460206,0.009513338574652152,0.33379897
3440,0.5,0.002582883713047579,0.0280967578291893,0.33108002
3456,0.5,0.0034145533134335437,0.03671712139180272,0.3276591
3472,0.5,0.0002823166623058013,0.11085367202758789,0.32013845
3488,0.5,0.000277904849983468,0.02308297211976651,0.33578253
3504,0.5,0.0006972225242598349,6.777263479307294e-07,0.3148267
3520,0.5,4.41937996811248e-05,0.03771722263884385,0.32202616
3536,0.5,0.00503030589776472,1.0969372169711278e-05,0.32875296
3552,0.5,0.003063448622592091,0.007599179233693576,0.32078677
3568,0.5,0.0018227594914733912,0.006405447524230112,0.3179833
3584,0.5,0.007754709487630862,0.0530217451214412,0.32543737
3600,0.5,0.0009048860048096685,1.863527495515882e-05,0.3323653
3616,0.5,0.006291946038699179,0.00016181927458092105,0.36965305
3632,0.5,0.00331442948061067,0.039151857654360356,0.34854522
3648,0.5,0.0023891199994977796,6.884490903757978e-05,0.34073734
3664,0.5,0.0015386388863589673,0.00342211228553424,0.335032
3680,0.5,0.0005579633991276621,0.020666101747156062,0.3285842
3696,0.5,0.007112185640349051,0.03414399968157037,0.32511473
3712,0.5,0.0053030170323482805,0.07003865354514953,0.3465737
3728,0.5,0.0002875571945979674,0.05226400377068785,0.33370286
3744,0.5,0.007864047983015812,0.05858135899288754,0.34539926
3760,0.5,0.001921358490487061,0.024006255970258888,0.33282626
3776,0.5,0.010338952910589998,8.486511129982924e-06,0.32793388
3792,0.5,0.0016812128225296874,0.034977066121427924,0.3229423
3808,0.5,0.0014006434736302253,0.01747938663993409,0.32135984
3824,0.5,0.0023375276146503487,0.011479175572314185,0.31138104
3840,0.5,0.0008770848975103718,0.07245952654420762,0.31717074
3856,0.5,0.006503442144565952,0.041316067068692064,0.3265675
3872,0.5,0.0007957680982677573,0.019864236815692493,0.31715813
3888,0.5,0.0010350517320176778,0.006160386136230045,0.32043397
3904,0.5,0.000777184689482624,0.016031523679089332,0.3173069
3920,0.5,0.009375428182314257,0.011465154154014575,0.3172277
3936,0.5,0.00624037704130842,4.4646540573012317e-05,0.33283404
3952,0.5,0.0022287851111286727,0.08181655984420406,0.3264848
3968,0.5,0.0042971231385536155,9.531738487567054e-05,0.360192
3984,0.5,0.006360740896020111,0.013511060922155593,0.37154198
4000,0.5,0.0043091589241157635,0.0208177289739524,0.3806242
4016,0.5,0.0014427522781679692,0.35300305485725403,0.80753464
4032,0.5,0.0018094563735317592,0.04833310353296838,0.77046055
4048,0.5,0.0005125949317386715,0.01803207805111242,0.6026877
4064,0.5,0.0014246814480903443,0.04160707657865714,0.56754845
4080,0.5,0.0006213821944518472,0.011183052438809682,0.5475736
4096,0.5,0.019620768688764657,2.62322887465416e-05,0.5975288
4112,0.5,0.0029930519498293506,0.01645242764446664,0.45382598
4128,0.5,0.0021048840579780403,0.011112376002756719,0.4749071
4144,0.5,0.001979374382455847,0.015114307754197398,0.42427552
4160,0.5,0.0031105746763842035,0.047360513608737165,0.42078272
4176,0.5,0.01050259901935533,5.729902795792441e-06,0.33144173
4192,0.5,0.0005824166586307911,0.04594777666511618,0.43571162
4208,0.5,0.0024987857950438614,0.00046036572681866045,0.33719438
4224,0.5,0.00016395541654581146,1.5033790987217799e-05,0.29701522
4240,0.5,0.008277018061585295,1.4745416592631955e-05,0.2537232
4256,0.5,0.001151758319451801,0.035301987461934914,0.24165285
4272,0.5,0.00045718374180836463,0.03173402823597371,0.25326645
4288,0.5,0.0054940073532179666,1.2181883903394919e-05,0.2572446
4304,0.5,0.0013419362585409544,2.0706575242002145e-05,0.28083253
4320,0.5,0.0007298515867887545,4.610903579305159e-05,0.26971427
4336,0.5,0.005646136253610414,1.1751544661819935e-06,0.22686787
4352,0.5,0.0037521813351460765,1.2447306971807848e-05,0.22099966
4368,0.5,0.009834224980910345,9.325433893536683e-06,0.21178891
4384,0.5,0.00032742736229884883,0.03143430084742249,0.20676403
4400,0.5,0.0003179228525518531,0.0343707799911499,0.21223675
4416,0.5,0.00958514057723884,0.0008584627054233351,0.21732907
4432,0.5,0.007740868057799588,0.010999143826211366,0.20493536
4448,0.5,0.010519679337448906,0.028825929990762233,0.21145004
4464,0.5,0.009293972425393093,0.00035697807038559404,0.1788782
4480,0.5,0.008167045158952786,0.0004271278272274988,0.19488825
4496,0.5,0.0028209277739953287,0.00046388644083587377,0.18044795
4512,0.5,0.007022351373183966,0.013855226899437412,0.20240581
4528,0.5,0.0063923061947201,0.0004965937838316373,0.18375847
4544,0.5,0.005612664840466803,0.0005625754016402121,0.18739004
4560,0.5,0.007971218723538342,3.63123723445824e-06,0.17684375
4576,0.5,0.0019846399194873047,0.00024283118546009064,0.13896199
4592,0.5,0.00017594485495130307,0.055465437348127956,0.118531875
4608,0.5,0.0036852544016754665,6.295732077887806e-07,0.12462687
4624,0.5,0.001516802500873382,1.0364023523834476e-05,0.12115957
4640,0.5,0.006313897192228524,0.000532254462285664,0.10678664
4656,0.5,0.0024570807256579664,8.399618093335448e-05,0.107727334
4672,0.5,0.005747126380346046,0.00012921890748884834,0.10939291
4688,0.5,0.0018179092706400724,0.021914595957042593,0.11901752
4704,0.5,0.005988390945868893,0.006740969723003332,0.12838857
4720,0.5,0.0013812025151906937,0.017275115043876355,0.12574136
4736,0.5,0.009418008479033268,5.800372377962049e-07,0.14282651
4752,0.5,0.003687043759782682,5.520042218876142e-07,0.14398408
4768,0.5,0.0026254536836040543,0.024515726889239885,0.1577234
4784,0.5,0.004392395328489229,0.013261824276695755,0.13686094
4800,0.5,0.0024224166470144096,4.62183606941835e-08,0.113182046
4816,0.5,0.012341833413955783,0.0,0.12212706
4832,0.5,0.007323841513051654,0.013174466497787307,0.11560717
4848,0.5,0.0008310733118648272,0.006641606241156062,0.11979446
4864,0.5,0.003862216329892476,0.031019417286756834,0.11518558
4880,0.5,0.005276634575526234,0.016061332586533677,0.114931524
4896,0.5,0.0036573689133234666,0.0007697019631905278,0.111911535
4912,0.5,0.006843714339400009,0.006394492205910041,0.1094758
4928,0.5,0.0009402033787552,3.9462631917785984e-07,0.10953874
4944,0.5,0.0027779088728570045,0.0012552841816555471,0.10527342
4960,0.5,0.0015928305384289576,0.011695710916541202,0.103547044
4976,0.5,0.0008795298703105914,0.041136695066404716,0.108638
4992,0.5,0.008513805524021987,0.01715835564007371,0.13076438
5008,0.5,0.0011875954263950023,0.06643051075059248,0.10567422
5024,0.5,0.007114587496559466,1.098879878943156e-07,0.103903316
5040,0.5,0.012458002320651928,0.0009089164260158711,0.11823276
5056,0.5,0.004448988144880721,0.01922331868241809,0.10093526
5072,0.5,0.001903399976665877,2.920081065838076e-09,0.108962186
5088,0.5,0.0008447519617907536,0.032094474745101444,0.11497397
5104,0.5,0.007298338801968285,0.022385502214628872,0.12013952
5120,0.5,0.010934152933216978,0.014257265354630233,0.1373908
5136,0.5,0.008571484895585001,5.425757952555917e-07,0.10847603
5152,0.5,0.009014498120587251,0.0056448564940486294,0.10690144
5168,0.5,0.002684467838305693,0.000774387198331894,0.09755106
5184,0.5,0.004595512047499437,2.7374051114748e-07,0.1062521
5200,0.5,0.00926431620549449,0.0002343470524429847,0.095162116
5216,0.5,0.013410162870427043,0.0004750336582108143,0.10063863
5232,0.5,0.0060029710268521,0.0006747948937118053,0.10248025
5248,0.5,0.004860236202769386,1.7157722798089026e-08,0.09607406
5264,0.5,0.0004054088446118487,0.02726396224372285,0.093606204
5280,0.5,0.003319552464492226,0.0006234015965042028,0.10152077
5296,0.5,0.0017505326799752917,0.0012263800830822902,0.0962721
5312,0.5,0.006804953932670799,0.009818763591384005,0.101996966
5328,0.5,0.002196937821042392,6.601022306540472e-08,0.09754428
5344,0.5,0.002804145727545659,5.936547462503938e-07,0.10224902
5360,0.5,0.010599785965161682,0.0,0.11988132
5376,0.5,0.007083307406846817,0.00011273530350308647,0.114937186
5392,0.5,0.0007557855690545692,0.04908692116363511,0.098737694
5408,0.5,0.007394208263549329,0.001511404398996774,0.099746
5424,0.5,0.010335401523322884,1.0850802141249005e-06,0.112965904
5440,0.5,0.007582693595759495,8.024008243031251e-08,0.10609075
5456,0.5,0.001135764266095407,0.014111546348595284,0.1056251
5472,0.5,0.002537887050729795,0.026686522838969513,0.19031784
5488,0.5,0.008254685638997561,0.002115354873239994,0.42155573
5504,0.5,0.00484250131236319,0.000246239360421896,0.42029676
5520,0.5,0.003728956726739341,0.012701571827083136,0.18922068
5536,0.5,0.005525179034251668,0.02683696150779724,0.18248917
5552,0.5,0.011015480166149417,1.7874463242861793e-08,0.17642225
5568,0.5,0.0013175939514944446,0.01490859984148929,0.17984492
5584,0.5,0.002767318844114186,0.004240381900241097,0.16313899
5600,0.5,0.004552856744894029,0.0005660091497770026,0.14012142
5616,0.5,0.0008760826639173164,0.0013258448648609071,0.12075881
5632,0.5,0.005961140278792953,0.011902780389292822,0.12188447
5648,0.5,0.005897596806457161,1.515476810709515e-07,0.122322395
5664,0.5,0.003849516847497268,0.00029824465606527185,0.12811849
5680,0.5,0.005080389252041339,0.0002546640470579102,0.12617908
5696,0.5,0.0005118582510598281,0.009193816996842704,0.13555536
5712,0.5,0.005990943801430282,0.015191570167196744,0.13418335
5728,0.5,0.0059603209629131015,9.002221119658316e-07,0.15177079
5744,0.5,0.004796688985795451,0.00785148850021263,0.14228939
5760,0.5,0.004795885621801332,0.0009638793486590469,0.15397023
5776,0.5,0.002631479683680382,0.0004154665721547435,0.16102773
5792,0.5,0.0025189589811821143,3.7313384571765105e-05,0.14738125
5808,0.5,0.004185042039199832,1.8294626761653868e-07,0.15277728
5824,0.5,0.002976680460463221,0.0012345631839707494,0.14891441
5840,0.5,0.005183438226497472,3.681932536636623e-08,0.14312243
5856,0.5,0.0009989017787463972,0.0001487229891760459,0.14477505
5872,0.5,0.0018092208259365972,0.004159460121589594,0.1421485
5888,0.5,0.00644453632250136,6.494236824750033e-05,0.14480594
5904,0.5,0.0005703201864797336,0.005876110492317732,0.14903904
5920,0.5,0.00557904373804864,0.0006237443405249602,0.14125438
5936,0.5,0.008945544624485357,0.000538791879080236,0.14183153
5952,0.5,0.0026782766466399246,0.004271365703646317,0.14736415
5968,0.5,0.00558383677019485,1.9370900528059565e-07,0.14820848
5984,0.5,0.005746419982110495,5.175396866619053e-08,0.1417414
6000,0.5,0.000643292687965924,0.038381330231314126,0.1394233
6016,0.5,0.007509709717660277,2.812208776958869e-08,0.13250574
6032,0.5,0.0013027874082525953,0.010387198209514281,0.12757057
6048,0.5,0.008846947792106997,0.006539279060819414,0.12667274
6064,0.5,0.003045010804962367,1.6034288388699913e-07,0.12781921
6080,0.5,0.005235626332001184,0.00010877636358045534,0.13121262
6096,0.5,0.005395055580709721,0.02529117465019226,0.112329334
6112,0.5,0.0028492615555606,4.138035226858641e-05,0.10899057
6128,0.5,0.0034357197337689443,1.406067818530976e-07,0.109043695
6144,0.5,0.007403865171887958,0.004820327719351049,0.10455129
6160,0.5,0.0003562744494393366,0.15703216195106506,0.12221644
6176,0.5,0.0023591289144775374,6.564743233133507e-05,0.1074487
6192,0.5,0.0015918545627087043,0.00011597124624969483,0.09005002
6208,0.5,0.004883912396623527,2.121121982175585e-05,0.08887512
6224,0.5,0.002691887416527247,0.00031090278278712337,0.09531464
6240,0.5,0.006183481766934683,1.7461707302324214e-08,0.07678454
6256,0.5,0.002135985422084659,3.782734947613449e-05,0.06966647
6272,0.5,0.0034735350112793384,8.288156559919328e-05,0.081101336
6288,0.5,0.0021797292908501075,8.89123498908611e-05,0.07435707
6304,0.5,0.0064124313448985885,7.09434998877138e-05,0.06670899
6320,0.5,0.0058024259697633356,1.8762534637062345e-08,0.06782956
6336,0.5,0.008526984394711758,3.179066973496916e-07,0.06374669
6352,0.5,0.0037953416271211157,0.000107851390488864,0.09453836
6368,0.5,0.0009372580699495286,0.013982139387080313,0.10477734
6384,0.5,0.00304601095244017,2.560958371197221e-05,0.14724039
6400,0.5,0.004339911690851925,2.0959725274827257e-11,0.15761559
6416,0.5,0.0016380052556586784,0.00013816889115976969,0.20441183
6432,0.5,0.007663124355986986,3.6432816771298036e-05,0.074992776
6448,0.5,0.0015939480662135817,0.23892715573310852,0.07404017
6464,0.5,0.0008880795131085556,0.04180095345514152,0.060073223
6480,0.5,0.0017522688184378507,0.020338800677563995,0.07676429
6496,0.5,0.00038309738131947106,0.0605846030327181,0.10149593
6512,0.5,0.0065053663639788335,0.03763446708533699,0.11939499
6528,0.5,0.006464849881339685,0.016924598545430047,0.067620225
6544,0.5,0.008788013746445694,0.005615702597653715,0.06567519
6560,0.5,0.006422003465029729,0.007477679144376743,0.061348572
6576,0.5,0.007598798084927694,0.0006327632299770035,0.080740616
6592,0.5,0.0049486057022376274,0.0032126630427515793,0.073563956
6608,0.5,0.002854976766955811,0.019209258432965726,0.11855592
6624,0.5,0.0020065726172308696,7.926083921703432e-06,0.13052984
6640,0.5,0.002531583935436288,0.009752497712707411,0.14166555
6656,0.5,0.008087751157828013,0.009088982830386763,0.087000266
6672,0.5,0.004243047685418543,0.039656454280702746,0.09041132
6688,0.5,0.004603076662003325,3.738476059182011e-05,0.12773442
6704,0.5,0.004563177616286599,0.0022901235693639013,0.18052897
6720,0.5,0.003364078913762114,2.178051370605301e-05,0.19854358
6736,0.5,0.0018419873664161938,0.018932028863976786,0.19786607
6752,0.5,0.0029575345335420672,0.0029378853792397797,0.21000691
6768,0.5,0.0035021349083782806,0.020378295797854662,0.25964472
6784,0.5,0.0009425900436340921,0.00010881370923562691,0.27262986
6800,0.5,0.00324035822178391,6.417128866464336e-05,0.27769172
6816,0.5,0.00016534327325731988,0.014934771833295163,0.2907554
6832,0.5,0.00036103993392385395,0.021038595017941926,0.24738741
6848,0.5,0.0015745976700523813,1.7820593711803667e-07,0.10818999
6864,0.5,0.0005569230190132536,0.01807757218680204,0.10759763
6880,0.5,0.00443049498647155,6.348196038434063e-07,0.091210954
6896,0.5,0.006333078388549192,1.0881586405182082e-05,0.106424324
6912,0.5,0.0023584560791825074,1.6651101759634912e-05,0.060803223
6928,0.5,0.0010799871325962366,1.1574025580149416e-05,0.08042846
6944,0.5,0.0018073821631546896,2.2250400404523474e-05,0.061771378
6960,0.5,0.0007888929070591711,0.03900421893061197,0.09991053
