episode,eta,kl_fit,interference_l1,q_rmse
10880,0.25,7.909761680363386e-06,0.0,0.6435657
10944,0.25,1.0203698347000821e-05,0.0,0.7297308
11008,0.25,4.289686747987226e-06,0.0,0.72867686
11072,0.25,4.7745987049505645e-06,0.0,0.6226806
11136,0.25,6.428810575119893e-06,0.0,0.56713074
11200,0.25,1.0390677853625416e-05,0.0,0.6283691
11264,0.25,1.7007733794036515e-05,0.0,0.58928245
11328,0.25,9.91123185972103e-06,0.0,0.5663826
11392,0.25,5.1133291167904105e-06,0.0,0.67274284
11456,0.25,3.8134968006443903e-06,0.0,0.6012627
11520,0.25,5.504261642300028e-06,0.0,0.5693151
11584,0.25,3.103137922740492e-05,0.0,0.5539861
11648,0.25,2.7254452954278337e-05,0.0,0.548847
11712,0.25,4.397779719056416e-06,0.0,0.58021605
11776,0.25,4.726480095337922e-06,0.0,0.5502947
11840,0.25,7.840267320110192e-06,0.0,0.5330033
11904,0.25,1.1183960801020021e-05,0.0,0.5172913
11968,0.25,7.184486506517373e-06,0.0,0.5527724
12032,0.25,5.958301239061825e-06,0.0,0.58812785
12096,0.25,4.911678623044744e-06,0.0,0.6559749
12160,0.25,6.215152288097608e-06,0.0,0.7018925
12224,0.25,5.280290206854943e-06,0.0,0.5484045
12288,0.25,8.156460856630824e-06,0.0,0.5777211
12352,0.25,5.317569984951222e-06,0.0,0.6677552
12416,0.25,6.3058616905646675e-06,0.0,0.60896003
12480,0.25,4.452406047646092e-06,0.0,0.5890476
12544,0.25,1.0898406955767722e-05,0.0,0.57816494
12608,0.25,4.576021363089832e-06,0.0,0.5653416
12672,0.25,5.712026604844421e-06,0.0,0.53865606
12736,0.25,9.439061901567973e-06,0.0,0.55560964
12800,0.25,5.255972440029857e-06,0.0,0.5302384
12864,0.25,1.188352012499129e-05,0.0,0.5313123
12928,0.25,2.1339286982608074e-05,0.0,0.5077524
12992,0.25,3.6178439769420207e-06,0.0,0.51859766
13056,0.25,3.7931669284170543e-06,0.0,0.51191056
13120,0.25,9.898477589255587e-06,0.0,0.53101945
13184,0.25,2.3712331832749022e-05,0.0,0.5194471
13248,0.25,7.1067889367380215e-06,0.0,0.5137787
13312,0.25,5.315091284843868e-06,0.0,0.5172237
13376,0.25,1.2658376374108024e-05,0.0,0.5933855
13440,0.25,6.008635639374438e-06,0.0,0.5559479
13504,0.25,5.59608730041051e-06,0.0,0.5431563
13568,0.25,1.102887074383114e-05,0.0,0.55465806
13632,0.25,4.643513559585699e-06,0.0,0.56686974
13696,0.25,9.273495569672718e-06,0.0,0.6450762
13760,0.25,1.28063874114126e-05,0.0,1.0744559
13824,0.25,6.395840107033784e-06,0.0,0.88707626
13888,0.25,7.814630563047271e-06,0.0,1.2605032
13952,0.25,1.3718868037434126e-05,0.0,1.7030985
14016,0.25,1.2609989894128505e-05,0.0,1.7615385
14080,0.25,5.189141799549441e-06,0.0,1.0150309
14144,0.25,7.24606868480218e-06,0.0,0.8775287
14208,0.25,8.48815655545076e-06,0.0,0.683525
14272,0.25,3.887649560538494e-05,0.0,0.6951673
14336,0.25,1.1499565090389297e-05,0.0,0.7120371
14400,0.25,5.9802099392258195e-06,0.0,0.8759893
14464,0.25,4.565921981685602e-06,0.0,0.67356324
14528,0.25,6.6530374430347665e-06,0.0,0.6441044
14592,0.25,5.4836820082058575e-06,0.0,0.6842166
14656,0.25,5.7712210550441725e-06,0.0,0.65327555
14720,0.25,6.411518121529625e-06,0.0,0.6357714
14784,0.25,5.633079786530988e-06,0.0,0.6506582
14848,0.25,7.578910112587905e-06,0.0,0.8240493
14912,0.25,6.1426241328855324e-06,0.0,0.6570671
14976,0.25,6.787946283969676e-06,0.0,0.61925507
15040,0.25,3.478590102889432e-06,0.0,0.73843914
15104,0.25,7.099756541769514e-06,0.0,0.6716753
15168,0.25,1.2423611688175915e-05,0.0,0.6293056
15232,0.25,1.1032617599609624e-05,0.0,0.633136
15296,0.25,4.1767820360497175e-06,0.0,0.7334364
15360,0.25,6.427539324738891e-06,0.0,0.6439502
15424,0.25,1.1754676695908807e-05,0.0,0.6092152
15488,0.25,1.6740939043751784e-05,0.0,0.6590213
15552,0.25,4.08715331213438e-06,0.0,0.60349816
15616,0.25,7.4807262233633764e-06,0.0,0.6010188
15680,0.25,5.486331300321988e-06,0.0,0.5742151
15744,0.25,3.1227450128685484e-06,0.0,0.5741025
15808,0.25,6.686302423041362e-06,0.0,0.51871365
15872,0.25,3.504579059506243e-06,0.0,0.5172673
15936,0.25,4.354777101319176e-06,0.0,0.5437368
16000,0.25,8.573565256297933e-06,0.0,0.5272799
16064,0.25,7.73186677742945e-05,0.0,0.5690582
16128,0.25,1.3694882275928432e-05,0.0,0.59364915
16192,0.25,5.818175316271926e-06,0.0,0.55358315
16256,0.25,3.483763101683354e-06,0.0,0.5447005
16320,0.25,4.944577801202499e-06,0.0,0.56295466
16384,0.25,5.230667208995972e-06,0.0,0.5960062
16448,0.25,3.4400109412831964e-06,0.0,0.55514497
16512,0.25,8.98983917659663e-06,0.0,0.5607347
16576,0.25,9.028063207134765e-06,0.0,0.56545526
16640,0.25,7.5923124730555475e-06,0.0,0.57093626
16704,0.25,2.0123411015585262e-05,0.0,0.5494128
16768,0.25,6.323293665185961e-06,0.0,0.5572831
16832,0.25,3.7286319259684935e-06,0.0,0.5342855
16896,0.25,1.255495887370957e-05,0.0,0.52080345
16960,0.25,7.060231394882623e-06,0.0,0.5093632
17024,0.25,8.636186027017094e-06,0.0,0.66165286
17088,0.25,8.699598350503379e-06,0.0,0.57103354
17152,0.25,4.896716721197309e-06,0.0,0.58367336
17216,0.25,1.0951459091413647e-05,0.0,0.6004601
17280,0.25,6.286627704831354e-06,0.0,0.5451343
17344,0.25,7.840842997097752e-06,0.0,0.5794771
17408,0.25,3.4284083685408546e-06,0.0,0.5517976
17472,0.25,4.101259419090039e-06,0.0,0.55428207
17536,0.25,7.284527309674294e-06,0.0,0.54392815
17600,0.25,7.352385526360194e-06,0.0,0.5358591
17664,0.25,2.1135897507669763e-06,0.0,0.58514035
17728,0.25,6.015796884801199e-06,0.0,0.54384696
17792,0.25,6.934681615663528e-06,0.0,0.5482388
17856,0.25,2.45010945614672e-06,0.0,0.5317191
17920,0.25,5.191900425851885e-06,0.0,0.537102
17984,0.25,8.989517946996392e-06,0.0,0.5199937
18048,0.25,3.850345905990575e-06,0.0,0.5742187
18112,0.25,1.1603573664253908e-05,0.0,0.58043164
18176,0.25,1.1073221459570152e-05,0.0,0.56712955
18240,0.25,1.0210540498699412e-05,0.0,0.5592633
18304,0.25,3.877921356476577e-06,0.0,0.5864382
18368,0.25,3.0564159250008497e-06,0.0,0.5694187
18432,0.25,3.0207451594984117e-06,0.0,0.57818985
18496,0.25,4.4360209395978615e-06,0.0,0.5526283
18560,0.25,3.3818095728089355e-06,0.0,0.5743517
18624,0.25,9.915253448866678e-06,0.0,0.5370073
18688,0.25,1.5233317734009155e-05,0.0,0.5702866
18752,0.25,4.737270885683485e-06,0.0,0.55613273
18816,0.25,6.832032650866404e-06,0.0,0.5623754
18880,0.25,6.155710857280915e-06,0.0,0.53351593
18944,0.25,9.824828270800187e-06,0.0,0.54983455
19008,0.25,4.5912679756682844e-05,0.0,0.530745
19072,0.25,8.741605898729506e-06,0.0,0.55509335
19136,0.25,6.726630899612203e-06,0.0,0.55647194
19200,0.25,3.013110244864947e-06,0.0,0.55305195
19264,0.25,1.4861875871581947e-05,0.0,0.57072765
19328,0.25,8.705829087208505e-06,0.0,0.5475783
19392,0.25,5.91727262801559e-06,0.0,0.55694854
19456,0.25,4.195992651917502e-06,0.0,0.5667618
19520,0.25,2.5445364552887046e-06,0.0,0.57450646
19584,0.25,8.497685813487384e-06,0.0,0.6029316
19648,0.25,5.438051610485312e-06,0.0,0.5946529
19712,0.25,3.1136775178972277e-06,0.0,0.5756802
19776,0.25,6.84451398195544e-06,0.0,0.58463645
19840,0.25,7.362880929059312e-06,0.0,0.6327896
19904,0.25,1.1277178044129718e-05,0.0,0.5998295
19968,0.25,7.291394863884193e-06,0.0,0.5800636
20032,0.25,3.494924327194861e-06,0.0,0.77406776
20096,0.25,7.456360113218893e-06,0.0,0.77252764
20160,0.25,3.5535031208379467e-06,0.0,0.6564788
20224,0.25,4.157027579377758e-06,0.0,0.77815056
20288,0.25,2.759358686898311e-06,0.0,0.6855608
20352,0.25,5.558342286079897e-06,0.0,0.66822183
20416,0.25,5.9243291365267e-06,0.0,0.69883645
20480,0.25,9.646386797237269e-06,0.0,1.3107549
20544,0.25,1.7724688351429062e-06,0.0,0.9606078
20608,0.25,3.5666654535906408e-06,0.0,0.8624806
20672,0.25,5.6256305335065635e-06,0.0,0.7028757
20736,0.25,5.267481369474361e-06,0.0,0.6755321
20800,0.25,1.5238893141145127e-05,0.0,0.65554595
20864,0.25,3.923706608795601e-06,0.0,0.69358784
20928,0.25,5.029350048071875e-06,0.0,0.63645136
20992,0.25,4.978882528458176e-06,0.0,0.6848813
21056,0.25,0.00019060864576658787,0.0,0.6357461
21120,0.25,1.9664486423542904e-05,0.0,0.65232754
21184,0.25,6.08530743933042e-06,0.0,0.6326769
21248,0.25,3.523882256691498e-06,0.0,0.64057577
21312,0.25,4.442620199778575e-06,0.0,0.6189782
21376,0.25,4.155533479932583e-06,0.0,0.65521234
21440,0.25,2.5445716794326378e-06,0.0,0.6429555
21504,0.25,2.6325894690870655e-06,0.0,0.62807035
21568,0.25,3.7304821957443815e-06,0.0,0.65675765
21632,0.25,2.410391753565036e-06,0.0,0.6703235
21696,0.25,2.237914812804278e-06,0.0,0.63712037
21760,0.25,2.2022411441898646e-06,0.0,0.6407105
21824,0.25,8.979884130366766e-06,0.0,0.6665295
21888,0.25,1.856928891430189e-05,0.0,0.6824933
21952,0.25,7.633764041457519e-06,0.0,0.6579975
22016,0.25,2.9904605786711373e-05,0.0,0.6189187
22080,0.25,3.8162590874939665e-06,0.0,0.6169914
22144,0.25,3.1896983628892392e-06,0.0,0.6915229
22208,0.25,3.8489783109023275e-06,0.0,0.6659897
22272,0.25,3.563949985217683e-06,0.0,0.65810233
22336,0.25,6.94968659674628e-06,0.0,0.6881332
22400,0.25,3.6509086702601598e-06,0.0,0.6487815
22464,0.25,2.3061686439922105e-06,0.0,0.67238814
22528,0.25,6.157680863434877e-06,0.0,0.6172922
22592,0.25,5.669753142669746e-06,0.0,0.6469076
22656,0.25,1.1276039241722846e-05,0.0,0.6224788
22720,0.25,4.636144800476598e-06,0.0,0.62611264
22784,0.25,1.8548111846455457e-05,0.0,0.6756817
22848,0.25,4.444429052877806e-06,0.0,0.7150192
22912,0.25,5.557760359165381e-06,0.0,0.71259606
22976,0.25,1.4010693554124111e-05,0.0,0.71244526
23040,0.25,8.209181489936939e-06,0.0,0.65573907
23104,0.25,3.98710307321765e-06,0.0,0.6388051
23168,0.25,4.1816349889345156e-06,0.0,0.6593993
23232,0.25,3.0873172743754146e-06,0.0,0.67001694
23296,0.25,4.171854897545956e-06,0.0,0.64148486
23360,0.25,5.268560226603708e-06,0.0,0.64703643
23424,0.25,3.5543635814819674e-06,0.0,0.6353375
23488,0.25,7.3368712493614775e-06,0.0,0.6354906
23552,0.25,7.415039030971492e-06,0.0,0.70070475
23616,0.25,2.644219013648607e-06,0.0,0.6691836
23680,0.25,5.6506075493287275e-06,0.0,0.5986645
23744,0.25,2.798349553219576e-06,0.0,0.6346625
23808,0.25,4.726481136265659e-06,0.0,0.66925323
23872,0.25,3.328415116071643e-06,0.0,0.6702286
23936,0.25,1.8859524898836737e-05,0.0,0.6694226
24000,0.25,2.937113875450814e-05,0.0,0.69237226
24064,0.125,2.012946302647149e-06,0.0,0.6982687
24128,0.125,1.4208638004757172e-06,0.0,0.7121774
24192,0.125,4.7414637490000855e-06,0.0,0.69210654
24256,0.125,9.515838814107742e-07,0.0,0.6870628
24320,0.125,6.431548068291622e-07,0.0,0.6988409
24384,0.125,8.413465425667833e-07,0.0,0.83837974
24448,0.125,5.231702783293732e-06,0.0,0.6572831
24512,0.125,9.954195924866128e-07,0.0,0.66732854
24576,0.125,1.1121103101024796e-06,0.0,0.66795146
24640,0.125,1.3242939121305141e-06,0.0,0.7860189
24704,0.125,1.3851921819002353e-06,0.0,0.7050759
24768,0.125,3.204043679056339e-07,0.0,0.6477235
24832,0.125,1.6889447118821826e-06,0.0,0.62788343
24896,0.125,1.6039749361279686e-06,0.0,0.64007366
24960,0.125,1.3016309161229859e-06,0.0,0.63882965
25024,0.125,1.4592628737403632e-06,0.0,0.6575652
25088,0.125,8.703056426639932e-07,0.0,0.71493995
25152,0.125,1.2092623698322073e-06,0.0,0.6874927
25216,0.125,1.9704808658199943e-06,0.0,0.7006204
25280,0.125,1.6172537455894087e-06,0.0,0.64887637
25344,0.125,1.3890996790026571e-06,0.0,0.6584886
25408,0.125,1.2510346041521283e-06,0.0,0.6386327
25472,0.125,5.245614399250332e-07,0.0,0.61877954
25536,0.125,1.3048076547251085e-06,0.0,0.6297727
25600,0.125,1.5424334158002465e-06,0.0,0.6149466
25664,0.125,9.980615091310396e-07,0.0,0.6356629
25728,0.125,5.664153218204938e-07,0.0,0.6425532
25792,0.125,7.607734080636786e-07,0.0,0.63500696
25856,0.125,1.520127825844831e-06,0.0,0.6189643
25920,0.125,8.689011985926651e-07,0.0,0.68674654
25984,0.125,5.153624654768192e-07,0.0,0.66232693
26048,0.125,1.1898282313408586e-06,0.0,0.64810735
26112,0.125,4.941753744655015e-07,0.0,0.7226351
26176,0.125,1.459270391241831e-06,0.0,0.7519416
26240,0.125,5.960806669622698e-07,0.0,0.6486296
26304,0.125,1.0978309859619712e-06,0.0,0.6420564
26368,0.125,1.3002224130490014e-06,0.0,0.6479241
26432,0.125,9.353050775930795e-07,0.0,0.65119576
26496,0.125,1.3900086121906317e-06,0.0,0.6284802
26560,0.125,7.521695592963932e-07,0.0,0.6192398
26624,0.125,6.885022039499017e-07,0.0,0.61622626
26688,0.125,9.406069947439131e-07,0.0,0.62721556
26752,0.125,7.863511778308881e-07,0.0,0.6308996
26816,0.125,4.94575969626991e-07,0.0,0.6087017
26880,0.125,7.439736657188596e-07,0.0,0.635943
26944,0.125,6.419600177646571e-07,0.0,0.6054332
27008,0.125,1.0508528103782067e-06,0.0,0.65213925
27072,0.125,9.070909079769707e-07,0.0,0.64334387
27136,0.125,6.846838683903079e-07,0.0,0.6569112
27200,0.125,7.782553315626332e-07,0.0,0.6907439
27264,0.125,8.340039608376522e-07,0.0,0.6594078
27328,0.125,5.328252787831737e-07,0.0,0.63821757
27392,0.125,5.334592334040361e-07,0.0,0.6692122
27456,0.125,8.004400312948981e-07,0.0,0.6464184
27520,0.125,5.475239635166886e-07,0.0,0.6477807
27584,0.125,5.898423609649718e-07,0.0,0.64589685
27648,0.125,2.0635810168772604e-06,0.0,0.623954
27712,0.125,8.070025288279002e-07,0.0,0.6388777
27776,0.125,7.920769623131005e-07,0.0,0.6392753
27840,0.125,6.095804698301536e-07,0.0,0.6387076
27904,0.125,6.183371749141712e-07,0.0,0.6515062
27968,0.125,4.790755720252387e-07,0.0,0.6385126
28032,0.125,1.8271765369283757e-06,0.0,0.6246087
28096,0.125,6.06301828302384e-07,0.0,0.633593
28160,0.125,5.362588921765596e-07,0.0,0.62306523
28224,0.125,1.1902143782518338e-06,0.0,0.6112898
28288,0.125,1.2876875224353269e-06,0.0,0.620723
28352,0.125,6.627028460601304e-07,0.0,0.64654166
28416,0.125,1.0612245022359106e-06,0.0,0.67293113
28480,0.125,7.410866215841038e-07,0.0,0.6896118
28544,0.125,7.923858064113672e-07,0.0,0.67717457
28608,0.125,4.455811895981432e-07,0.0,0.66909045
28672,0.125,1.8473787588938844e-06,0.0,0.6622415
28736,0.125,1.0254505591251657e-06,0.0,0.65719
28800,0.125,4.898600478080283e-07,0.0,0.752172
28864,0.125,4.557644348633605e-06,0.0,0.71326876
28928,0.125,1.2459848560445833e-05,0.0,0.6982818
28992,0.125,9.536647644608085e-07,0.0,0.68125826
29056,0.125,6.426736300288449e-07,0.0,0.7985375
29120,0.125,9.176623354261e-07,0.0,0.705255
29184,0.125,9.114424905449512e-07,0.0,0.7013468
29248,0.125,4.0930327472182836e-07,0.0,0.7173323
29312,0.125,4.127612049890054e-07,0.0,0.69203013
29376,0.125,9.336482604740629e-07,0.0,0.70286095
29440,0.125,6.819849652783816e-07,0.0,0.69448084
29504,0.125,9.003299285780354e-07,0.0,0.6845671
29568,0.125,8.265869616176691e-07,0.0,0.70966274
29632,0.125,9.060775868649552e-07,0.0,0.6802263
29696,0.125,1.621022265236287e-06,0.0,0.69493157
29760,0.125,1.447898991946417e-06,0.0,0.66547114
29824,0.125,9.199617647971599e-07,0.0,0.6686476
29888,0.125,3.148975444429681e-06,0.0,0.6823232
29952,0.125,9.224720262960449e-07,0.0,0.68165535
