episode,eta,kl_fit,interference_l1,q_rmse
3840,0.5,0.0002417208265200088,4.736445680464385e-05,0.21662435
3904,0.5,0.00047960109583300436,1.6934131963353138e-07,0.2136601
3968,0.5,0.0009055242935315536,1.6369563127227593e-07,0.21549387
4032,0.5,0.0009355998292076864,4.800858732778579e-08,0.10026505
4096,0.5,4.133870190798916e-05,0.014687346500380727,0.03305352
4160,0.5,0.0005822260237276954,2.0138668332947418e-07,0.037111476
4224,0.5,0.0006503963195228834,1.681820731391781e-05,0.024826488
4288,0.5,0.0003654314641465817,0.019240869299210317,0.019890957
4352,0.5,0.003665265599896846,0.0,0.043109547
4416,0.5,0.00020897773184174183,7.600441165322991e-07,0.022768706
4480,0.5,2.2056107482996506e-05,0.0,0.025659617
4544,0.5,0.0003752923282718257,2.2500944396597333e-07,0.030345012
4608,0.5,0.0006099315167643246,0.0,0.010837687
4672,0.5,0.00034809673718143584,0.01896341444569316,0.017001713
4736,0.5,0.004887222123852811,6.833114412074792e-07,0.036357287
4800,0.5,0.0004972077703642567,3.0816977414360736e-08,0.027141498
4864,0.5,0.000780711123482547,0.0,0.03498831
4928,0.5,0.0002017709632127662,1.2478558630846237e-07,0.018086758
4992,0.5,0.0002595642287029808,2.027329060183547e-07,0.021548413
5056,0.5,1.4659591738176335e-05,4.726881570604746e-07,0.032047752
5120,0.5,0.0007087147991507499,1.1604463452385971e-06,0.055132855
5184,0.5,2.3472965000337354e-05,1.9439803509158082e-06,0.051070824
5248,0.5,0.00015833629977919373,1.412990786775481e-05,0.07608376
5312,0.5,0.00023846593156804375,3.314528879627687e-05,0.045551386
5376,0.5,4.867996322843737e-05,0.0,0.04690987
5440,0.5,1.4402163620275132e-05,3.3371938457094075e-06,0.042538457
5504,0.5,2.2284069456368627e-05,0.0,0.03995634
5568,0.5,3.7854448862617573e-05,4.924611630485742e-06,0.04398868
5632,0.5,5.6197783559734184e-05,0.0,0.05104852
5696,0.5,0.0004397773106771555,1.7305990240856772e-06,0.075388946
5760,0.5,0.00014734239480999762,5.076526576885954e-07,0.061188534
5824,0.5,8.5311615464434e-05,4.980998937753611e-07,0.05534495
5888,0.5,2.2344086289649567e-05,0.0,0.05668088
5952,0.5,1.751044885106074e-05,1.9153935681970324e-07,0.051201705
6016,0.5,0.0001781172351911664,2.1782000203529606e-08,0.03686252
6080,0.5,9.651649818801881e-05,0.0,0.021126267
6144,0.5,7.040585387585452e-06,5.947205409029266e-06,0.014492242
6208,0.5,9.28860707858803e-05,3.8699696233379655e-05,0.038709827
6272,0.5,4.4828227767755955e-05,2.134638634743169e-07,0.02322663
6336,0.5,4.0001108469699496e-05,4.70509939987096e-06,0.02413349
6400,0.5,0.0001059612033197747,0.0,0.035220355
6464,0.5,7.640060774486794e-05,0.0,0.027250996
6528,0.5,6.008815980370249e-05,0.0,0.029147374
6592,0.5,0.000201332098308688,5.6912031141109765e-06,0.038296435
6656,0.5,9.777412327077235e-05,2.1283267415128648e-07,0.051125377
6720,0.5,8.373193535052534e-06,4.483499651541933e-06,0.04310928
6784,0.5,0.0001609831444372131,1.2704731489066035e-08,0.054192767
6848,0.5,0.00013480063194813076,2.435116641663626e-07,0.059663784
6912,0.5,8.452368102625356e-05,2.1965792029732256e-07,0.057010055
6976,0.5,0.0003868430279680979,1.3739679616264766e-08,0.089082204
7040,0.5,9.311562657939494e-05,0.0,0.07591784
7104,0.5,8.758262402182026e-05,0.0070197811616452555,0.09874629
7168,0.5,0.0002394162163299866,3.570681656128727e-06,0.112704836
7232,0.5,8.443748085937842e-05,0.0005176022075374931,0.13509355
7296,0.5,4.659888734863671e-05,0.019683056194367055,0.115214944
7360,0.5,0.000546199823789612,2.6384732336737216e-06,0.098049894
7424,0.5,0.00032813593403110036,0.0,0.12238147
7488,0.5,0.00015750475799078148,1.4267740198192769e-06,0.12656824
7552,0.5,0.0001866041185549379,9.473649242863758e-07,0.09993843
7616,0.5,0.00018480786303030073,3.3616665859881323e-06,0.079764456
7680,0.5,0.00018271256121238366,0.0,0.15013734
7744,0.5,3.3350636992205786e-05,0.0011033049435127396,0.110512845
7808,0.5,0.00011580968623806339,4.34385674452642e-06,0.14014941
7872,0.5,3.0654864704357266e-05,5.971753580524819e-06,0.11595899
7936,0.5,0.00028992825212998,0.0,0.09352316
8000,0.5,4.586452049832385e-05,0.017844858327142294,0.07287989
8064,0.25,6.589025003801329e-05,6.2181584326026496e-09,0.024089893
8128,0.25,3.706838229230088e-05,0.0,0.018877687
8192,0.25,8.472937827350904e-05,3.079625798818597e-08,0.016008334
8256,0.25,7.036686655699971e-05,0.0,0.012598158
8320,0.25,4.46742574093939e-05,0.0,0.009056518
8384,0.25,6.053940647913573e-05,0.0,0.008352866
8448,0.25,2.373307897585164e-06,0.002010176874343017,0.008102854
8512,0.25,0.00010359968327834368,2.824284592861659e-07,0.013477137
8576,0.25,4.6188041701237616e-05,0.0,0.00894473
8640,0.25,3.933906345888648e-05,2.4607129489595536e-07,0.0060286517
8704,0.25,5.8758195203031015e-05,0.0,0.0056815525
8768,0.25,6.756786236004267e-05,2.727344963204814e-07,0.02297681
8832,0.25,2.3280509176195416e-05,5.466660013553337e-09,0.01170516
8896,0.25,2.2098489609456708e-05,0.003252574531643404,0.012076463
8960,0.25,0.0004320322264902643,5.107164042783552e-07,0.013782476
9024,0.25,2.5046088654531477e-05,1.91045728570316e-07,0.009571243
9088,0.25,4.433650717640024e-05,9.069663065019995e-07,0.011281404
9152,0.25,1.585803109740234e-05,1.250906507266336e-07,0.011731445
9216,0.25,3.993670913006916e-05,0.0,0.007639223
9280,0.25,1.1595344077151218e-05,0.015225961804389954,0.009705466
9344,0.25,3.4746192994816737e-06,2.2836371371681707e-07,0.00659182
9408,0.25,0.00041361104558487483,3.642337986775601e-09,0.019473618
9472,0.25,4.414158131038626e-05,0.0,0.0070132175
9536,0.25,0.00010564684776248612,0.0,0.017806862
9600,0.25,0.00010819723059148541,0.0,0.020507265
9664,0.25,0.0005302722591508768,8.27308319628628e-08,0.025617188
9728,0.25,0.0001216366829226434,0.0,0.017684175
9792,0.25,8.209536213337805e-05,4.562064503943475e-09,0.013184677
9856,0.25,0.000217978907486982,0.0,0.017243082
9920,0.25,0.00033199095108862116,2.7179289929790684e-09,0.022308988
9984,0.25,0.00021862102904157688,0.0,0.009990803
10048,0.25,0.00021405607391161203,9.510131349088624e-09,0.011580548
10112,0.25,0.00016755400952413643,0.0,0.018865064
10176,0.25,0.0002838776187156323,4.624783400686283e-08,0.020347841
10240,0.25,0.00042054111219546155,3.907469903197125e-09,0.032515045
10304,0.25,0.0003478899503580702,1.2473417143610277e-07,0.02212582
10368,0.25,8.494294122525965e-05,0.0,0.018973336
10432,0.25,0.0002017193958245104,0.0,0.019688
10496,0.25,0.00014667644341300376,0.0,0.014561689
10560,0.25,7.050619682895261e-05,2.8620092962228227e-09,0.014640699
10624,0.25,0.000165466306916687,4.382926022117317e-08,0.0155826025
10688,0.25,6.592382134084185e-05,1.5783029994054232e-08,0.013894321
10752,0.25,7.829757085270843e-05,1.7728362422531063e-07,0.014661731
10816,0.25,0.00034649789611436904,0.0,0.01237313
10880,0.25,0.0005009419591441855,1.9767894876565606e-08,0.017571634
10944,0.25,3.902660206245301e-05,8.777284676853014e-08,0.012918007
11008,0.25,3.000090083885946e-05,0.0,0.010242952
11072,0.25,8.253536842635482e-05,2.788081587823399e-08,0.016375646
11136,0.25,0.0006845880327772265,3.308321083750343e-08,0.0210949
11200,0.25,0.00033640906542385034,4.2105767761313473e-07,0.014751056
11264,0.25,0.00014937821967804984,0.0,0.011470771
11328,0.25,0.00017071392385371485,2.216166805624198e-09,0.03564358
11392,0.25,2.143033018573437e-05,0.021062492396822563,0.020509217
11456,0.25,8.907424801270676e-05,0.0,0.017627222
11520,0.25,0.00010678543225547702,1.8272942270414205e-08,0.01943141
11584,0.25,2.9695487728709226e-05,2.4034662260419282e-08,0.021586249
11648,0.25,9.851771508628814e-06,0.00715740344128335,0.023384895
11712,0.25,0.0002755178993026807,8.571009857405443e-08,0.052324027
11776,0.25,0.00017641507994170524,3.734285769496637e-09,0.036349222
11840,0.25,6.761460097881589e-05,8.810425455862969e-08,0.035824366
11904,0.25,2.3050345891885048e-05,0.029960662126541138,0.045761853
11968,0.25,6.402069493734301e-05,2.5040321816049982e-08,0.04390937
12032,0.25,2.6215376689231462e-05,1.4700059125516418e-07,0.03022587
12096,0.25,4.5333978217921746e-05,1.8622881015062376e-09,0.025998931
12160,0.25,3.352433597654988e-05,0.0,0.019870846
12224,0.25,3.902766253016665e-05,3.459280151218991e-08,0.02328284
12288,0.25,7.721786985431183e-06,0.002969657565415673,0.012538206
12352,0.25,7.912588935354848e-06,0.003120365008275172,0.012324988
12416,0.25,3.011591482028241e-05,1.250451191481261e-07,0.012234978
12480,0.25,9.505515826112463e-06,7.212726652975714e-08,0.014675247
12544,0.25,2.508228835722548e-05,9.72158797907241e-08,0.012100854
12608,0.25,1.3033097700139903e-05,0.0,0.011016251
12672,0.25,2.672888380872429e-05,0.0,0.012228088
12736,0.25,2.746535749185523e-05,0.0,0.013291541
12800,0.25,7.816587528845324e-05,0.0,0.013406565
12864,0.25,4.505640777444339e-06,0.013160526752471924,0.0080461735
12928,0.25,3.495136456699299e-05,3.0648067195215845e-08,0.0091294395
12992,0.25,1.1881421932634516e-05,0.0014280322982524278,0.007515977
13056,0.25,4.32976837686283e-05,1.5736849157121924e-08,0.016824039
13120,0.25,8.713859886455566e-06,0.005108880908537117,0.010682808
13184,0.25,2.8646119432688504e-05,0.0,0.016929869
13248,0.25,9.86911176155529e-06,3.407942017474852e-08,0.017049236
13312,0.25,1.710986319753971e-05,7.058904483159267e-08,0.021465247
13376,0.25,2.8246677218198474e-05,0.0,0.024879303
13440,0.25,3.17712052650718e-05,3.4001867987853984e-09,0.02132882
13504,0.25,4.057632600193983e-05,7.327708662074883e-08,0.027804561
13568,0.25,0.0001300181881887852,9.305884640653517e-08,0.02879233
13632,0.25,0.0004513422874735616,0.0,0.027945379
13696,0.25,0.00010824675484223205,0.0,0.024031712
13760,0.25,4.230298065503272e-05,5.268767407547633e-08,0.024942096
13824,0.25,5.432030707391339e-05,4.0470737872055906e-10,0.024932435
13888,0.25,3.038111942359478e-05,7.421010472796752e-10,0.025364757
13952,0.25,2.6368318176669032e-05,0.0,0.024453992
14016,0.25,5.691375922003417e-05,7.257439582630809e-08,0.020103665
14080,0.25,6.547693162998898e-05,3.3893643447413524e-09,0.02634546
14144,0.25,0.0002226942493143369,1.0845472075970974e-08,0.03263738
14208,0.25,7.75297496626165e-05,0.0,0.037446883
14272,0.25,0.0003728239496943786,1.2400005289237015e-07,0.035171263
14336,0.25,0.00011369449494651463,4.663015751305011e-08,0.04092443
14400,0.25,1.6534778369406114e-05,8.960030820996205e-08,0.035157684
14464,0.25,0.0001493733440026309,0.0,0.03920714
14528,0.25,1.795814269943786e-05,9.795229516385007e-09,0.036406063
14592,0.25,0.0004959935312433702,3.6989544582866074e-07,0.041905813
14656,0.25,1.8786659029679244e-05,6.152798448511021e-08,0.04423923
14720,0.25,1.8735379627088377e-05,0.008025400028856211,0.049659505
14784,0.25,0.00021503059747422654,5.76944003682911e-09,0.05552527
14848,0.25,0.00014597470356960684,1.0903098690562274e-07,0.049369495
14912,0.25,8.182262131661844e-05,2.2042705438707344e-09,0.049520243
14976,0.25,4.245116442858077e-06,2.441241875317246e-09,0.050195318
15040,0.25,3.4161112688302354e-05,1.4604276898921853e-08,0.047274478
15104,0.25,3.4149034278063706e-05,0.0,0.04752155
15168,0.25,5.0476197656301736e-05,1.3260178377549892e-07,0.046809755
15232,0.25,8.620739455501469e-05,6.134399654911249e-10,0.055043522
15296,0.25,5.0992967297966175e-05,2.5864949293463724e-08,0.059198868
15360,0.25,2.209132291012979e-05,4.535729658527998e-08,0.0619604
15424,0.25,0.0001030002690698821,1.143233134826005e-06,0.07264389
15488,0.25,1.3994700018021832e-05,1.3969650325407201e-08,0.07421557
15552,0.25,3.5631727840901296e-05,8.264848361250188e-09,0.0692662
15616,0.25,5.958979415036462e-05,0.0,0.06109023
15680,0.25,6.756853256724553e-06,4.205725190331577e-08,0.058338363
15744,0.25,8.427119050780085e-05,1.3779390251045243e-07,0.06068295
15808,0.25,1.2319440875317218e-05,2.819805899889616e-07,0.052308973
15872,0.25,3.8737072930888906e-05,3.776290569135199e-08,0.05028653
15936,0.25,2.448633739357553e-05,3.123480203370832e-07,0.04962036
16000,0.25,3.022364407644463e-06,0.004716247320175171,0.050056763
16064,0.25,2.9474180132253263e-05,0.0,0.03707925
16128,0.25,8.3962196601198e-06,2.3249583591677947e-08,0.02223835
16192,0.25,3.0108437148612665e-05,3.0458541111499926e-07,0.041643534
16256,0.25,8.672555741238523e-05,0.0,0.024645457
16320,0.25,5.331283658118746e-05,6.04676637649959e-08,0.020173319
16384,0.25,6.457431841603671e-05,0.0,0.023344958
16448,0.25,2.106488114154148e-05,9.215703933307395e-08,0.019940231
16512,0.25,1.5348897226385994e-05,3.0991283761494515e-08,0.020806227
16576,0.25,2.587887100929942e-05,1.1838475533210158e-08,0.025432065
16640,0.25,1.899001524211216e-05,4.449680091056507e-08,0.026653746
16704,0.25,8.663258070226467e-06,3.77917785954196e-09,0.023431662
16768,0.25,1.561936052782986e-05,4.280880006035659e-08,0.023109227
16832,0.25,3.619587338328133e-05,1.2190608345008513e-07,0.027176566
16896,0.25,4.497783046145247e-05,3.531056336214533e-08,0.030477336
16960,0.25,1.6007446749621845e-05,6.901998972352885e-09,0.025931176
17024,0.25,1.945375137048233e-05,1.391601500699835e-09,0.024759652
17088,0.25,1.048309498018081e-05,1.2054073295075796e-08,0.023691192
17152,0.25,0.00023658847485472645,1.0278565554244778e-08,0.036522742
17216,0.25,0.00013417845346189728,1.7459144796561077e-08,0.018460875
17280,0.25,3.3293925727080746e-06,9.290573643738753e-09,0.020812534
17344,0.25,1.648187487197538e-05,2.851624003596953e-08,0.027956838
17408,0.25,4.058723785824725e-05,5.2937205730074766e-09,0.030758439
17472,0.25,1.0246740294506118e-05,1.1220997020444656e-08,0.028618338
17536,0.25,5.086348120353357e-06,1.5314154211409914e-07,0.02881009
17600,0.25,2.8197639014954596e-05,9.702489478513598e-09,0.029207557
17664,0.25,3.32047454885939e-05,2.783738750622433e-08,0.033826727
17728,0.25,5.7860169259490746e-05,3.007587281445012e-07,0.033150893
17792,0.25,1.9560830615372726e-05,0.01565240511030197,0.03734849
17856,0.25,6.538899524637376e-05,1.5255033902761284e-07,0.040176958
17920,0.25,2.7247728100708958e-05,4.674824936046207e-07,0.042854678
17984,0.25,2.548794511979636e-05,1.7669913177087437e-07,0.03803802
18048,0.25,1.6050234309288918e-05,4.860169156017946e-09,0.03899453
18112,0.25,0.00011344502941114849,0.0,0.051115923
18176,0.25,1.1022523899071693e-05,1.534504402063893e-07,0.065046184
18240,0.25,2.643839825718919e-05,9.343522200389032e-08,0.06986797
18304,0.25,1.0328956160658015e-05,0.0005807390101426613,0.07149567
18368,0.25,2.8742145212062864e-05,2.8655705364144524e-08,0.072880946
18432,0.25,1.6357649664089875e-05,3.5243232332504704e-08,0.06952794
18496,0.25,1.4427163218765461e-05,1.088069856436391e-09,0.061151765
18560,0.25,9.923933108451683e-06,2.990191205753945e-09,0.056457825
18624,0.25,1.293362485813021e-05,2.416711275543548e-10,0.05953672
18688,0.25,5.631600080977214e-05,1.4043894225324038e-07,0.0699819
18752,0.25,7.340283605020148e-06,6.810592889650025e-08,0.07376225
18816,0.25,3.4936005981082985e-05,1.3477563509667334e-10,0.07880447
18880,0.25,1.2972875318322858e-05,1.6591513940511504e-07,0.08977422
18944,0.25,1.7124651559595472e-05,9.081656437981422e-08,0.102717035
19008,0.25,5.282525985450032e-06,2.0968826675016317e-10,0.100405
19072,0.25,1.791573810813663e-05,1.5245656589020957e-09,0.097950436
19136,0.25,1.5451463425085465e-05,2.408171684287197e-08,0.0998889
19200,0.25,6.68026988647435e-06,1.424595996724065e-10,0.09712588
19264,0.25,1.4092895371160201e-05,4.198536740496195e-08,0.096807055
19328,0.25,2.3570253636942793e-06,4.369113071334141e-09,0.10657852
19392,0.25,0.00012858172582522954,8.150536245921103e-09,0.1064385
19456,0.25,2.274817809309251e-06,1.926845349942141e-09,0.10902165
19520,0.25,4.760330484853742e-05,6.873406732665899e-09,0.10806264
19584,0.25,0.00012030540132124691,2.7359305931895506e-09,0.111596234
19648,0.25,5.030130165127474e-05,2.347582128692238e-10,0.11762032
19712,0.25,9.119082226888791e-06,0.004503563046455383,0.11161891
19776,0.25,1.799752965946243e-05,2.8021327110513048e-09,0.10957373
19840,0.25,5.584026886268356e-06,3.3344710326232985e-10,0.10573007
19904,0.25,8.071790948676466e-06,0.0,0.1052455
19968,0.25,5.688232062166105e-06,2.62086530256056e-09,0.10479058
20032,0.25,9.65673358245267e-06,2.662202902570243e-09,0.12555146
20096,0.25,5.6105049003676855e-05,1.2372076696465228e-09,0.13014325
20160,0.25,0.00015929783203983973,1.6146471937261708e-09,0.13011067
20224,0.25,4.5946094964908404e-05,6.14399198184401e-10,0.13153702
20288,0.25,0.00014846171161100622,7.934003454224126e-11,0.13119784
20352,0.25,7.994059279626719e-05,2.407790633540685e-11,0.13295914
20416,0.25,3.6551280275227814e-05,2.174454838410611e-09,0.13504164
20480,0.25,7.511871313387294e-05,1.4118697322373919e-09,0.12766051
20544,0.25,0.0005072388207085887,1.4928129565827675e-09,0.1309642
20608,0.25,5.051102323903045e-05,4.3109243952343945e-10,0.13092224
20672,0.25,5.442050566397607e-05,3.2582292419647274e-10,0.12987484
20736,0.25,0.0003122288433972294,1.419061386916572e-09,0.13008752
20800,0.25,0.00033676249906519374,1.0022799257214388e-10,0.1316427
20864,0.25,3.441358137648565e-05,3.073302723421989e-11,0.1323699
20928,0.25,8.044570443263313e-06,4.30580571197936e-11,0.13208327
20992,0.25,4.6105458391815865e-05,1.8096386611432536e-09,0.13418911
21056,0.25,8.381009776941423e-05,0.0,0.13536415
21120,0.25,4.0828190222109856e-05,8.640625992484274e-10,0.13761818
21184,0.25,6.58027694329781e-05,7.814172420239629e-09,0.1422118
21248,0.25,9.399333224715811e-05,2.0106569187383627e-10,0.1409206
21312,0.25,0.00010171906437940748,1.136829047565513e-09,0.14199454
21376,0.25,9.66791460363936e-05,2.061248542221487e-09,0.14214748
21440,0.25,1.4234748966108162e-05,4.281353938040411e-09,0.14113303
21504,0.25,7.544885336233376e-05,9.309710335969612e-09,0.14431357
21568,0.25,7.468901896294858e-05,0.0,0.14257863
21632,0.25,1.816733500466365e-05,1.2467677379390807e-07,0.14175394
21696,0.25,6.208029083517215e-05,6.209079731848514e-10,0.14125726
21760,0.25,7.426655117887265e-05,1.3743006732624963e-11,0.14191847
21824,0.25,7.327686058016212e-06,0.0,0.143097
21888,0.25,0.0003380083434920492,0.0,0.14832473
21952,0.25,2.8543361965545483e-05,3.335575371465893e-09,0.14707391
22016,0.25,0.00010396958797769226,2.4777389029395636e-09,0.14977092
22080,0.25,7.49219265451038e-05,1.3969660983548238e-09,0.1482554
22144,0.25,2.6585694950838094e-05,0.007461324334144592,0.14931333
22208,0.25,5.4131076156746505e-05,1.0772076564080635e-09,0.15107496
22272,0.25,0.00014693511963465817,0.00261562556958157,0.15113184
22336,0.25,0.00013338707228016894,1.3405685450607052e-09,0.15147315
22400,0.25,0.00019060712234611604,2.3049544495279406e-09,0.15092966
22464,0.25,0.0002100575237515341,5.228657229405798e-10,0.15254124
22528,0.25,0.00016636433015488792,3.5793590313915047e-12,0.15338542
22592,0.25,0.00039949711432431636,1.843361019382428e-10,0.15399101
22656,0.25,0.0009575740444264249,8.173124399490916e-10,0.15507503
22720,0.25,7.784758100622471e-06,0.0,0.15201817
22784,0.25,5.220617874336066e-05,1.890593237519056e-11,0.15996522
22848,0.25,0.0002251240707032189,0.0,0.1593471
22912,0.25,0.00024914850988261295,1.6584422724008618e-10,0.15763183
22976,0.25,0.0002729600247348883,1.0798140159806735e-11,0.15721531
23040,0.25,0.0003137092677794455,1.2401280002904969e-09,0.15764675
23104,0.25,0.00029290634935274807,6.773193117481924e-11,0.15804611
23168,0.25,0.000222605573936237,1.411741834544955e-10,0.15787221
23232,0.25,8.666928293763173e-05,3.115054880709067e-10,0.1567155
23296,0.25,2.4886582183377596e-05,2.7568347604756127e-10,0.15596686
23360,0.25,0.00026052377959717834,1.4300383099907776e-10,0.15618673
23424,0.25,0.000113656609652249,3.0903191117204187e-10,0.1567527
23488,0.25,0.00023233659253696763,0.0,0.15788652
23552,0.25,7.806212545150868e-05,0.0,0.15950617
23616,0.25,0.000354225898794049,0.0,0.1606373
23680,0.25,0.00030240034946154356,9.27755193040151e-09,0.16211624
23744,0.25,0.0001238608179905358,0.0,0.16168927
23808,0.25,7.451489907179551e-05,0.0,0.16368836
23872,0.25,0.00023156074247980343,5.098804711778371e-10,0.16334306
23936,0.25,0.00020835093836655064,5.972752570304607e-10,0.1636991
24000,0.25,0.00011172480170251446,1.3830817047200128e-10,0.16189463
24064,0.125,1.8895329630695758e-06,2.483062644387246e-10,0.16267657
24128,0.125,4.6334173862632455e-05,2.393224507457603e-11,0.16414191
24192,0.125,0.00011641035313222259,4.55274928867766e-10,0.15923464
24256,0.125,7.461533093371861e-05,0.0,0.15859711
24320,0.125,1.2910072692986547e-06,1.9478463286759506e-10,0.15947443
24384,0.125,5.475255893818054e-05,1.0255085669541586e-10,0.15940359
24448,0.125,1.911643291414382e-05,3.3169911262120877e-10,0.15944882
24512,0.125,8.001603461327336e-05,0.0,0.15934424
24576,0.125,7.54240588726342e-05,0.0,0.15938729
24640,0.125,6.730239406210309e-05,4.520162022458862e-12,0.15939109
24704,0.125,0.00010916294890759636,2.859970038571191e-10,0.15937346
24768,0.125,9.61630392643372e-05,0.0,0.1595783
24832,0.125,0.00010609454169436116,3.087641253785023e-12,0.15946482
24896,0.125,0.0001147769546749445,5.676454861713864e-10,0.15957163
24960,0.125,3.6825488521850454e-06,0.005558997399147669,0.15994914
25024,0.125,1.2001167472240007e-05,7.995740458621725e-10,0.15981054
25088,0.125,5.54931812984102e-06,1.2945449157086841e-09,0.1605237
25152,0.125,2.383118569034611e-05,9.80481473789041e-10,0.16051435
25216,0.125,0.00018162102557991641,8.56536748935118e-10,0.16019094
25280,0.125,5.4350526938089794e-05,1.0723795185185736e-09,0.16068172
25344,0.125,4.919842396199136e-05,2.8201330160015914e-11,0.16041084
25408,0.125,0.00030112613897147325,1.899813639738568e-10,0.08972463
25472,0.125,1.9707833286967957e-05,9.113543253391754e-12,0.0899277
25536,0.125,3.493000265979099e-05,1.463390797429298e-10,0.089441784
25600,0.125,2.352101930989269e-06,1.2366854207357392e-09,0.08958557
25664,0.125,6.0634068474421434e-05,3.30324212427513e-10,0.089799754
25728,0.125,5.148107744777689e-05,3.955786809228812e-10,0.090302624
25792,0.125,8.009880140649312e-06,4.6139037035430874e-11,0.091512375
25856,0.125,8.115971526557522e-05,5.585698570342856e-12,0.09055474
25920,0.125,7.251901180549918e-05,9.401190936841886e-11,0.091243535
25984,0.125,1.4908196742235222e-06,2.7779167854902198e-11,0.09121336
26048,0.125,8.537774688173947e-05,2.510170589905177e-10,0.09152868
26112,0.125,5.2585208870304515e-05,3.0209482138054966e-10,0.09215388
26176,0.125,3.7620690132510705e-05,0.004827022765125477,0.092878215
26240,0.125,3.7636396371920966e-05,1.0958292606666475e-10,0.092217326
26304,0.125,0.00025989036220960463,2.1308810271847278e-10,0.09337711
26368,0.125,0.0001467549337950467,2.916138441833027e-10,0.09623834
26432,0.125,5.0475234288257266e-05,6.120082218785683e-10,0.09551639
26496,0.125,1.2274283121777377e-05,0.0,0.09522816
26560,0.125,9.746549005697908e-05,7.608969010419742e-12,0.095067516
26624,0.125,3.325054592402101e-05,2.435551760271437e-12,0.093869545
26688,0.125,0.0003504972117460744,8.777014670613426e-10,0.09430243
26752,0.125,2.3541489392026223e-05,0.0,0.09587262
26816,0.125,5.789221560567997e-06,5.470646158300951e-10,0.09387178
26880,0.125,6.663231182490182e-05,3.31453364754708e-10,0.09463571
26944,0.125,1.296555812007842e-05,0.0,0.09337899
